page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
96,not-all-hand-gel-dangerous,Hand gel safety alerts only apply to certain brands,"The FDA in America has compiled a list of hand gels that contain dangerous ingredients, substandard ingredients, misleading labelling or unsafe packaging.",https://www.fullfact.org/media/_versions/hand_sanitiser_homepage_article.jpg,2021-11-24,https://www.fullfact.org/online/not-all-hand-gel-dangerous/
96,tasselled-wobbegong-goosefish,Viral ‘shark’ picture isn’t a shark at all,"A picture of a goosefish isn’t a tasselled wobbegong, as one Twitter user claimed.",https://www.fullfact.org/media/_versions/g4j770_(1)_homepage_article.jpg,2021-11-24,https://www.fullfact.org/online/tasselled-wobbegong-goosefish/
96,mrs-bourla-alive,The wife of the Pfizer CEO did not die from its vaccine,This story is a fabrication. Myriam Bourla is alive and well.,https://www.fullfact.org/media/_versions/2dynp19_24_nov_2021_homepage_article.jpg,2021-11-24,https://www.fullfact.org/online/mrs-bourla-alive/
96,klaus-schwab-world-economic-forum-arrested,WEF founder Klaus Schwab has not been arrested,Several online articles have claimed that the founder of the World Economic Forum was arrested by Swiss Police.,https://www.fullfact.org/media/_versions/fb_klaus_schwab_homepage_article.jpg,2021-11-24,https://www.fullfact.org/online/klaus-schwab-world-economic-forum-arrested/
96,miscarriage-deaths-vaccines,Miscarriage does not occur in 90% of vaccinated pregnant women,A video from Dr Dolores Cahill and Dr Anne McCloskey includes a lot of false claims.,https://www.fullfact.org/media/_versions/dolores_cahill__homepage_article.jpg,2021-11-23,https://www.fullfact.org/online/miscarriage-deaths-vaccines/
96,godfrey-bloom-ukhsa-covid-cases,Former MEP wrongly uses UK Covid-19 data,A video shared by former UKIP politician Godfrey Bloom makes a number of misleading claims about Covid-19 cases and vaccines.,https://www.fullfact.org/media/_versions/godfrey_bloom_homepage_article.jpg,2021-11-22,https://www.fullfact.org/online/godfrey-bloom-ukhsa-covid-cases/
96,serco-test-trace-22-billion,Test and Trace money didn’t all go to one company,"The entire budget for the first year of Test and Trace was £22 billion, and the £13.5 billion spent went to a number of public and private organisations.",https://www.fullfact.org/media/_versions/dido_harding_homepage_article.jpg,2021-11-22,https://www.fullfact.org/health/serco-test-trace-22-billion/
96,sainsburys-qr-code-scanner-vaccine-passport,QR scanners in Sainsbury’s are not for vaccine passes,New gates have been installed in a Holborn Sainsbury’s store as part of a checkout-free shopping trial.,https://www.fullfact.org/media/_versions/fb_sainsburys_homepage_article.jpg,2021-11-22,https://www.fullfact.org/online/sainsburys-qr-code-scanner-vaccine-passport/
96,32000-greater-risk-andrew-pierce,"Unvaccinated people aren’t 32,000 times more likely to die from Covid-19",An ONS report said the risk of death involving Covid-19 was 32 times greater in unvaccinated people than in fully vaccinated people from January to September 2021.,https://www.fullfact.org/media/_versions/2g8ah8n_homepage_article.jpg,2021-11-19,https://www.fullfact.org/health/32000-greater-risk-andrew-pierce/
96,radio-4-you-and-yours-vaccine-hesitancy,Radio 4 programme featured Covid vaccine misinformation,A member of the public was allowed to share vaccine misinformation during a live broadcast.,https://www.fullfact.org/media/_versions/r4_you_and_yours_homepage_article.jpg,2021-11-19,https://www.fullfact.org/health/radio-4-you-and-yours-vaccine-hesitancy/
96,mask-wearing-study-edinburgh-guardian,Study doesn’t show masks cause 53% drop in Covid risk,The Guardian and others claim mask-wearing cuts the risk of Covid by 53%.,https://www.fullfact.org/media/_versions/mask_homepage_article.jpg,2021-11-19,https://www.fullfact.org/health/mask-wearing-study-edinburgh-guardian/
96,expose-miscarriage-nejm,Research does not show 80% of vaccinated pregnant women experienced miscarriage,False claims that more than 80% experienced miscarriage after a Covid-19 vaccination are based on an error in a journal article that has since been withdrawn.,https://www.fullfact.org/media/_versions/e5a6pr_18_nov_2021_homepage_article.jpg,2021-11-18,https://www.fullfact.org/health/expose-miscarriage-nejm/
