page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
94,giant-mummy,Picture of ‘giant mummy’ is a case of forced perspective,"A picture shared on Facebook does not show a giant mummy found in America, but a normal sized mummy found in Tenerife.",https://www.fullfact.org/media/_versions/eaa4jh_(1)_homepage_article.jpg,2021-12-01,https://www.fullfact.org/online/giant-mummy/
94,mask-transmission-graphic,Figures in viral mask graphic aren’t substantiated,A graphic showing the risk of Covid-19 transmission between people wearing and not wearing masks contains figures which haven’t been evidenced.,https://www.fullfact.org/media/_versions/fb_con_woman_homepage_article.jpg,2021-12-01,https://www.fullfact.org/health/mask-transmission-graphic/
94,sajid-javid-refugee-resettlement-scheme,Resettlement figures don’t give us the full picture on refugee numbers,"It’s true that the UK has resettled the highest number of refugees since 2015, compared to other European countries.",https://www.fullfact.org/media/_versions/sajid_javid_resettlemtn_homepage_article.jpg,2021-11-30,https://www.fullfact.org/immigration/sajid-javid-refugee-resettlement-scheme/
94,mp-doctors-nurses-midwives-paramedics-radiographers-salaries,MPs cannot claim for alcohol from expenses,"A Facebook post, which compares starting salaries of MPs and NHS staff, incorrectly suggests that MPs can claim alcohol from expenses.",https://www.fullfact.org/media/_versions/beer-mat-image-29-08-2018_homepage_article.jpg,2021-11-30,https://www.fullfact.org/online/mp-doctors-nurses-midwives-paramedics-radiographers-salaries/
94,fauci-boosters,Dr Fauci did not ‘admit’ Covid-19 vaccines aren’t working,He said evidence shows immunity from vaccines decreases over time.,https://www.fullfact.org/media/_versions/2d83nd4_(1)_homepage_article.jpg,2021-11-30,https://www.fullfact.org/online/fauci-boosters/
94,facemasks-box-label,It’s not ‘anti-science’ to wear a face mask,Masks have been shown to reduce the spread of droplets and are therefore thought to help prevent onward transmission.,https://www.fullfact.org/media/_versions/facemasks_homepage_article.jpg,2021-11-30,https://www.fullfact.org/online/facemasks-box-label/
94,asylum-seeker-november-2021,The facts about people seeking asylum in the UK,"The number of people applying for asylum in the UK looks to increase slightly this year, but the proportion who are arriving in boats across the Channel has increased significantly.",https://www.fullfact.org/media/_versions/refugees_homepage_article.jpg,2021-11-30,https://www.fullfact.org/immigration/asylum-seeker-november-2021/
94,Covid-vaccines-AIDS,Covid-19 vaccines don’t cause ‘a form of AIDS’,An article online makes the false claim the Covid-19 vaccines cause AIDS.,https://www.fullfact.org/media/_versions/easy_read_vaccine_homepage_article.jpg,2021-11-30,https://www.fullfact.org/health/Covid-vaccines-AIDS/
94,covid-vaccines-heart-disease,Concerns raised about legitimacy of research linking vaccines and heart attacks,It’s been claimed new research shows a link between Covid-19 vaccines and heart attacks. The research has serious flaws.,https://www.fullfact.org/media/_versions/malhotra_homepage_article.jpg,2021-11-30,https://www.fullfact.org/health/covid-vaccines-heart-disease/
94,nadine-dorries-channel-4,Misleading for Nadine Dorries to say Channel 4 is ‘in receipt of taxpayers’ money’,"The broadcaster is publicly owned, but pays for itself through commercial operations. Its borrowing counts as public debt, but that doesn’t mean the taxpayer pays for it in the usual …",https://www.fullfact.org/media/_versions/2h3fafp_29_nov_2021_homepage_article.jpg,2021-11-29,https://www.fullfact.org/economy/nadine-dorries-channel-4/
94,nhs-vaccines-condition-of-deployment,Vaccine requirement law for NHS staff in England could be enforced regardless of contracts,Claims that pre-existing requirements need to be in your contract for the changes regarding vaccination of NHS staff to apply are ‘incorrect’ according to the DHSC.,https://www.fullfact.org/media/_versions/nhs_hr__homepage_article.jpg,2021-11-29,https://www.fullfact.org/online/nhs-vaccines-condition-of-deployment/
94,government-data-lockdown-yougov-save-our-rights,A ‘government consultation’ isn’t skewing data on lockdowns,"An anti-lockdown group heavily criticised the survey, which was run by YouGov, not the UK government.",https://www.fullfact.org/media/_versions/fb_save_our_rights_homepage_article.jpg,2021-11-26,https://www.fullfact.org/health/government-data-lockdown-yougov-save-our-rights/
