page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
156,autumn-test-targets-asymptomatic-immunity,How the government performed on its autumn testing targets,One target was met before it was announced. The data has not been published that would let us check the other.,https://www.fullfact.org/media/_versions/2bab705_6_oct_2020_homepage_article.jpg,2020-10-06,https://www.fullfact.org/health/autumn-test-targets-asymptomatic-immunity/
156,London-vs-england-2016-2020,Crime in London has risen less than the rest of England since 2016,Police recorded crime per person in London is up 18% since 2016. Across England it is up 31%.,https://www.fullfact.org/media/_versions/kx5fff_edit_homepage_article.jpg,2020-10-05,https://www.fullfact.org/crime/London-vs-england-2016-2020/
156,boris-johnson-quarantine-500,Boris Johnson makes an error about quarantine payments,"It is £500 for the whole period of self-isolation, not £500 per week.",https://www.fullfact.org/media/_versions/w59tfm_5_oct_2020_homepage_article.jpg,2020-10-05,https://www.fullfact.org/health/boris-johnson-quarantine-500/
156,colds-flu-second-wave,Ordinary colds and flu aren’t the reason for rising Covid-19 cases,We are not mistaking normal autumn illness for a “second wave”,https://www.fullfact.org/media/_versions/f4p152_2_oct_2020_homepage_article.jpg,2020-10-02,https://www.fullfact.org/health/colds-flu-second-wave/
156,equality-act-face-mask-discrimination,Challenging someone for not wearing a face mask isn’t against the Equality Act,It has been claimed on social media that challenging someone who is not wearing a face covering could result in a fine.,https://www.fullfact.org/media/_versions/face_covering_homepage_article.jpg,2020-10-02,https://www.fullfact.org/online/equality-act-face-mask-discrimination/
156,sadiq-khan-flu-jab,A picture of Sadiq Khan just before his flu jab doesn’t show he didn’t get it,A photo of a pharmacist preparing to give the Mayor of London his flu vaccination has gone viral.,https://www.fullfact.org/media/_versions/cfkc0r_(1)_homepage_article.jpg,2020-10-02,https://www.fullfact.org/online/sadiq-khan-flu-jab/
156,PCR-test-coronavirus,A Covid-19 diagnostic test won’t pick up other coronaviruses,Antibody tests which detect whether someone had Covid-19 in the past may pick up antibodies to other coronaviruses.,https://www.fullfact.org/media/_versions/2b5drf7_10_july_2020_homepage_article.jpg,2020-10-01,https://www.fullfact.org/online/PCR-test-coronavirus/
156,child-abductions,What are the facts behind claims of a child-snatching panic on social media?,Some claims of gangs trying to steal children seem to be exaggerated.,https://www.fullfact.org/media/_versions/e8gm13_homepage_article.jpg,2020-10-01,https://www.fullfact.org/online/child-abductions/
156,mask-fines-vs-indecent-images,"Punishments for not wearing face coverings, not social distancing and  for possessing indecent images of children vary depending on the exact offence","One post comparing punishments has over 20,000 shares on Facebook.",https://www.fullfact.org/media/_versions/2b1jb6p_(1)_homepage_article.jpg,2020-09-30,https://www.fullfact.org/online/mask-fines-vs-indecent-images/
156,Serco-test-and-trace,Serco didn’t build and does not run the NHS Test and Trace app,Serco has been contracted during the pandemic to assist with facilities management and contact tracing call centres.,https://www.fullfact.org/media/_versions/2cd9367_homepage_article.jpg,2020-09-30,https://www.fullfact.org/health/Serco-test-and-trace/
156,its-wrong-to-say-that-only-3-of-covid-19-cases-are-caused-by-restaurants-and-pubs,It’s wrong to say that only 3% of Covid-19 cases are caused by restaurants and pubs,This is a misreading of data on the number of outbreaks or clusters identified by Public Health England.,https://www.fullfact.org/media/_versions/2c65t52_edit_homepage_article.jpg,2020-09-29,https://www.fullfact.org/health/its-wrong-to-say-that-only-3-of-covid-19-cases-are-caused-by-restaurants-and-pubs/
156,domestic-abuse-free-train,It’s true that women escaping domestic abuse can get a free train ticket in Great Britain if they are travelling to refuge accommodation,A social media post shared tens of thousands of times makes claims about the Rail to refuge Scheme.,https://www.fullfact.org/media/_versions/b46wrr_(1)_homepage_article.jpg,2020-09-29,https://www.fullfact.org/online/domestic-abuse-free-train/
