page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
394,tracing-claim-do-48-labour-members-live-london,Tracing the claim: Do 48% of Labour members live in London?,This claim has been circulating on Twitter for a couple of days now but it's not clear where it originated or indeed wither it is true or not. The Labour …,https://www.fullfact.org/media/_versions/ff-wp-files/2014/09/9242636688_e96af821ca_k_homepage_article.jpg,2014-09-25,https://www.fullfact.org/news/tracing-claim-do-48-labour-members-live-london/
394,department-education-cautions-over-own-free-school-performance-claims,Department for Education cautions over own free school performance claims,"It states of inspection figures to which free schools were compared: ""The findings cannot be interpreted as a balanced view of the quality of education nationally"".",https://www.fullfact.org/media/_versions/ff-wp-files/2014/09/3509154015_8f199b8407_z_homepage_article.jpg,2014-09-24,https://www.fullfact.org/education/department-education-cautions-over-own-free-school-performance-claims/
394,71-16-and-17-year-olds-voted-yesbased-14-responses,71% of 16- and 17-year-olds voted 'yes'—based on 14 responses,"Various media sources and Twitter users have today reported on the results of a poll by Lord Ashcroft, which showed that 71% of 16- and 17-year-old respondents said they voted …",,2014-09-19,https://www.fullfact.org/news/71-16-and-17-year-olds-voted-yesbased-14-responses/
394,have-wages-really-fallen-more-any-time-1874,Have wages really fallen by more than any time since 1874?,"""Pay excluding bonuses today is the lowest on record. Under this Government wages after inflation have already fallen by over £1,600 a year since 2010 and by next year working …",https://www.fullfact.org/media/_versions/ff-wp-files/2014/09/payslip_homepage_article.jpg,2014-09-19,https://www.fullfact.org/economy/have-wages-really-fallen-more-any-time-1874/
394,scottish-referendum-turnout-record-breaking,Is the Scottish referendum turnout 'record breaking'?,"""'Astonishing' Turnout Breaks UK Voting Records"" reported Sky News this morning as 84.6% of the total electorate cast a vote in the Scottish referendum. Looking at the historical figures since …",https://www.fullfact.org/media/_versions/ff-wp-files/2014/09/polling-station-Scotland_homepage_article.png,2014-09-19,https://www.fullfact.org/scotland/scottish-referendum-turnout-record-breaking/
394,funding-nhs-scotland-powers-and-privatisation,Funding the NHS in Scotland: powers and privatisation,"Much of Scotland's budget for public services is funded by a ""block grant"" which is based on how much is spent on the equivalent services in England. Cuts to health …",https://www.fullfact.org/media/_versions/ff-wp-files/2014/09/ambulance_homepage_article.jpg,2014-09-17,https://www.fullfact.org/health/funding-nhs-scotland-powers-and-privatisation/
394,ask-full-fact-who-paying-scottish-referendum,Ask Full Fact: Who is paying for the Scottish referendum?,"Via email: ""The Scottish referendum has costs - who's paying?"" Holding the independence referendum is a current Scottish government policy (with the power to do so temporarily granted to it …",,2014-09-17,https://www.fullfact.org/scotland/ask-full-fact-who-paying-scottish-referendum/
394,uk-party-leaders-pledge-new-powers-scotland-if-it-votes-no-what-could-they-be,UK party leaders pledge new powers for Scotland if it votes No. But what could they be?,"David Cameron, Ed Miliband and Nick Clegg have signed a joint declaration — carried on the front page of today's Daily Record — guaranteeing ""extensive"" new powers to the Scottish …",,2014-09-16,https://www.fullfact.org/news/uk-party-leaders-pledge-new-powers-scotland-if-it-votes-no-what-could-they-be/
394,referendum-live-q-and,Referendum Live Q and A,12.50: That wraps it up for Full Fact's first ever live Q&amp;A. Thanks for all your questions and apologies if we didn't have time to answer yours. And just to …,,2014-09-15,https://www.fullfact.org/news/referendum-live-q-and/
394,mps-not-claiming-more-expenses-ever,MPs not claiming more expenses than ever,"A number of papers this morning reported that MPs are now claiming ""more than ever"" or in some cases more than ""at the peak of the expenses scandal"". Some of …",,2014-09-12,https://www.fullfact.org/news/mps-not-claiming-more-expenses-ever/
394,claims-permanent-conservative-rule-after-scottish-independence-dont-stand-history,Claims of 'permanent Conservative rule' after Scottish independence don't stand up to history,"""Yes vote 'would consign rest of the UK to permanent Conservative rule'"" It's common to hear claims like this about the effect of Scottish independence on future UK elections. The …",https://www.fullfact.org/media/_versions/ff-wp-files/2014/09/Scotland-election-statistics1_homepage_article.png,2014-09-12,https://www.fullfact.org/scotland/claims-permanent-conservative-rule-after-scottish-independence-dont-stand-history/
394,top-fees-syria-and-42-day-detention-life-without-scottish-mps,"Top-up fees, Syria and 42-day detention: life without Scottish MPs","MySociety, the people behind TheyWorkForYou and FixMyStreet, has published analysis which sought to find out which House of Commons votes would have gone differently had Scottish MP's votes not been …",,2014-09-12,https://www.fullfact.org/news/top-fees-syria-and-42-day-detention-life-without-scottish-mps/
