page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
98,bus-strokes,This picture of a bus warning about childhood strokes wasn’t taken in the UK,The picture is from a campaign by a Canadian charity raising awareness about strokes in children.,https://www.fullfact.org/media/_versions/potential_featured_image__homepage_article.png,2021-11-11,https://www.fullfact.org/online/bus-strokes/
98,Pfizer-CEO-fraud-claim,Pfizer CEO Albert Bourla has not been arrested for vaccine data fraud,There’s no evidence this happened—Pfizer says the claim is false and he was not arrested.,https://www.fullfact.org/media/_versions/pfizer_homepage_article.jpg,2021-11-11,https://www.fullfact.org/health/Pfizer-CEO-fraud-claim/
98,electric-car-generator-wheel,You can’t recharge an electric car by attaching a generator to the wheel,The reason no one has manufactured a self-charging electric car is it would break the laws of physics.,https://www.fullfact.org/media/_versions/fb_car_generator_homepage_article.jpg,2021-11-11,https://www.fullfact.org/online/electric-car-generator-wheel/
98,smiley-face-oregon-trees-real,Photo of smiley face in forest is real,A photo of an orange smiley face in the middle of a forest was deliberately planted by a timber company.,https://www.fullfact.org/media/_versions/forest_face_homepage_article.jpg,2021-11-11,https://www.fullfact.org/online/smiley-face-oregon-trees-real/
98,currys-dyson-offer-fake,Facebook offer to buy a Dyson hair dryer for £1.78 is fake,A post on social media falsely claims that Currys is selling Dyson hair dryers for £1.78.,https://www.fullfact.org/media/_versions/sale_homepage_article.jpg,2021-11-11,https://www.fullfact.org/online/currys-dyson-offer-fake/
98,molnupiravir-ivermectin-comparisons,Molnupiravir and ivermectin are not the same,"Both drugs are produced by Merck, but that doesn’t mean that they are the same.",https://www.fullfact.org/media/_versions/molnupiravir_homepage_article.jpg,2021-11-10,https://www.fullfact.org/health/molnupiravir-ivermectin-comparisons/
98,covid-deaths-on-tuesday,Be wary of claims Covid-19 deaths “soar” on Tuesdays,Reporting delays mean that the headline figure for Covid-19 deaths is always high on Tuesdays—and low on Sundays and Mondays.,https://www.fullfact.org/media/_versions/2f7ge2f_10_nov_2021_homepage_article.jpg,2021-11-10,https://www.fullfact.org/health/covid-deaths-on-tuesday/
98,Brexit-EU-fishing-fuel-subsidies,Brexit hasn’t quadrupled the cost of fuel for fishing boats,"An old social media post, which is being shared again, claims that Brexit would cause the cost of fuel used by fishing boats to more than quadruple. This is not …",https://www.fullfact.org/media/_versions/fb_fishing_boat_fuel_subsidies_homepage_article.jpg,2021-11-10,https://www.fullfact.org/online/Brexit-EU-fishing-fuel-subsidies/
98,italy-death-toll,"Italy hasn’t changed its Covid-19 death toll from 130,000 to under 4,000","Contrary to various online claims, the Italian health authority has done nothing of the sort.",https://www.fullfact.org/media/_versions/2btxn1m_(1)_homepage_article.jpg,2021-11-10,https://www.fullfact.org/online/italy-death-toll/
98,fentanyl-car-tape-fatal,No evidence people are trying to kill with fentanyl-laced tape on cars,"Even if they were, touching ‘contaminated’ tape wouldn’t be fatal.",https://www.fullfact.org/media/_versions/tape_homepage_article.png,2021-11-09,https://www.fullfact.org/online/fentanyl-car-tape-fatal/
98,sleep-heart-disease,Study linking sleep time and heart disease risk shows correlation not causation,The Mail reported that a new study shows going to bed between 10pm and 11pm cuts your risk of heart disease. The study found a link between the two but …,https://www.fullfact.org/media/_versions/ehnp65_homepage_article.jpg,2021-11-09,https://www.fullfact.org/health/sleep-heart-disease/
98,cop26-private-jets-scotland-carbon-emissions-year,"Emissions from COP26 private jets are far, far lower than Scotland’s annual CO2 output","Claims on Twitter seriously misunderstand a headline which equates private jet emissions to the emissions of just 1,600 Scots.",https://www.fullfact.org/media/_versions/cop26_private_jets_homepage_article.jpg,2021-11-09,https://www.fullfact.org/environment/cop26-private-jets-scotland-carbon-emissions-year/
