page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
135,street-fight-was-not-filmed-when-lockdown-eased-england,Street fight was not filmed when lockdown eased in England,A film of a brawl in a city centre street was not taken in Luton as the pubs re-opened.,https://www.fullfact.org/media/_versions/generic_pint_homepage_article.jpg,2021-04-19,https://www.fullfact.org/online/street-fight-was-not-filmed-when-lockdown-eased-england/
135,third-wave-model-vaccine,The government hasn’t said the vaccine will cause a third wave of deaths,"Covid-19 vaccines aren’t 100% efficient, but experts aren’t predicting they will cause mass hospitalisations.",https://www.fullfact.org/media/_versions/2be6fn0_(1)_homepage_article.jpg,2021-04-16,https://www.fullfact.org/online/third-wave-model-vaccine/
135,quarter-covid-death-certificate,Claims that a quarter of all Covid-19 deaths weren’t caused by the virus misinterpret the data,Media reports of the new figures do not make it clear that this figure only relates to one week of data.,https://www.fullfact.org/media/_versions/fb_telegraph_cover_homepage_article.jpg,2021-04-15,https://www.fullfact.org/online/quarter-covid-death-certificate/
135,covid-vaccine-animal-testing,Covid-19 vaccine did not kill every animal it was tested on,"A Facebook post is wrong to claim animals involved in vaccine trials died from sepsis, immune disorder or cardiac failure.",https://www.fullfact.org/media/_versions/fb_animals_dying_vaccine__homepage_article.jpg,2021-04-14,https://www.fullfact.org/online/covid-vaccine-animal-testing/
135,masks-swabs-covid-morgellons-fibres,Fibres from masks and swabs aren’t 'Morgellons',Several videos on social media give false warnings about ‘Morgellons’ in face masks and Covid-19 test swabs.,https://www.fullfact.org/media/_versions/man_in_face_mask_homepage_article.jpg,2021-04-14,https://www.fullfact.org/online/masks-swabs-covid-morgellons-fibres/
135,facebook-post-makes-misleading-claims-about-covid-19-passports-and-death-rate,Facebook post makes misleading claims about Covid-19 passports and death rate,"A post on Facebook makes misleading claims about Covid-19 vaccines, Covid-19 passports, infection, transmission and the death rate.",https://www.fullfact.org/media/_versions/vaccine_passport_homepage_article.jpg,2021-04-13,https://www.fullfact.org/health/facebook-post-makes-misleading-claims-about-covid-19-passports-and-death-rate/
135,covid-death-reporting-weekend-uk,The weekend Covid-19 death figures need more context,There is always a lag in reports of Covid-19 deaths over the weekend.,https://www.fullfact.org/media/_versions/weekend_covid_deaths__homepage_article.jpg,2021-04-12,https://www.fullfact.org/health/covid-death-reporting-weekend-uk/
135,poverty-not-same-food-insecurity,Poverty is not the same as food insecurity,Claims about all households in poverty struggling to put food on the table need a closer look.,https://www.fullfact.org/media/_versions/kate_green_homepage_article.jpg,2021-04-09,https://www.fullfact.org/economy/poverty-not-same-food-insecurity/
135,why-you-cant-compare-deaths-after-a-positive-covid-19-test-with-deaths-after-a-vaccine,Why you can’t compare deaths after a positive Covid-19 test with deaths after a vaccine,Deaths soon after catching Covid are usually caused by it. Deaths soon after a Covid vaccine usually are not.,https://www.fullfact.org/media/_versions/2ey74jc_edited__homepage_article.jpg,2021-04-09,https://www.fullfact.org/health/why-you-cant-compare-deaths-after-a-positive-covid-19-test-with-deaths-after-a-vaccine/
135,councils-vaccine-uptake-misinformation,‘Why would we suddenly go to them and lie?’: How councils and communities are working together to fight vaccine misinformation,"For councils, increasing vaccine uptake is a matter of increasing accessibility and addressing fears by fighting misinformation. We spoke to councils across England to find out how they’re doing it.",https://www.fullfact.org/media/_versions/hackney_vaccination_homepage_article.png,2021-04-09,https://www.fullfact.org/health/councils-vaccine-uptake-misinformation/
135,astrazeneca-vaccine-risk-comparison,The chance of being killed by a cow and other AstraZeneca vaccine risk comparisons explained,Is it a cow? Is it a plane? The hunt for a straightforward way to explain the AstraZeneca vaccine risk is complicated.,https://www.fullfact.org/media/_versions/vaccine_comparison__homepage_article.jpg,2021-04-09,https://www.fullfact.org/health/astrazeneca-vaccine-risk-comparison/
135,cycle-threshold-values,What’s a PCR test cycle threshold and why it matters,It’s been falsely claimed the WHO said PCR tests are flawed. It said “weak positive” cases with high “cycle thresholds” may need to be retested.,https://www.fullfact.org/media/_versions/pcr_test_homepage_article.jpg,2021-04-08,https://www.fullfact.org/health/cycle-threshold-values/
