page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
227,ramadan-birmingham-violence,This video does not show Muslims in Birmingham attacking cars during Ramadan,The video is actually of football fans in Switzerland.,https://www.fullfact.org/media/_versions/gax1nr_homepage_article.jpg,2019-06-06,https://www.fullfact.org/online/ramadan-birmingham-violence/
227,public-sector-pay-tweet,This tweet on public sector pay doesn’t factor in inflation,"The figures on how much nurses, teachers, police and MPs got paid in 2010 and 2018 are pretty much correct in cash terms, but without including inflation they don’t tell …",https://www.fullfact.org/media/_versions/m5mtp4_homepage_article.jpg,2019-06-06,https://www.fullfact.org/online/public-sector-pay-tweet/
227,old-videos-pro-anti-trump-protests,These videos of pro- and anti-Trump protests in the UK are from last year,A number of viral videos showing large crowds supporting and opposing President Trump are old.,https://www.fullfact.org/media/_versions/jul2018-protest-crowd-06062019_homepage_article.jpg,2019-06-06,https://www.fullfact.org/online/old-videos-pro-anti-trump-protests/
227,vaccine-exposure,This post greatly exaggerates the risks of infection from people who have just been vaccinated,This post advising people on live vaccine exposure greatly exaggerates the risks of infection.,https://www.fullfact.org/media/_versions/fdmrhb_homepage_article.jpg,2019-06-06,https://www.fullfact.org/online/vaccine-exposure/
227,imperial-march-was-not-played-donald-trump-during-his-uk-state-visit,The ‘Imperial March’ was not played to Donald Trump during his UK state visit,The ‘Imperial March’ was not played for Donald Trump during his UK state visit.,https://www.fullfact.org/media/_versions/gdt6j1_homepage_article.jpg,2019-06-04,https://www.fullfact.org/news/imperial-march-was-not-played-donald-trump-during-his-uk-state-visit/
227,labour-mps-brexit-poll-meaningless,Labour MP’s Brexit poll is meaningless,Tom Watson MP found in a poll that 84% of Labour members back a vote by members to decide the party’s future Brexit policy. But there are a number of …,https://www.fullfact.org/media/_versions/b45mhd-edit_homepage_article.jpg,2019-06-04,https://www.fullfact.org/europe/labour-mps-brexit-poll-meaningless/
227,eu-election-results-leave-and-remain,What do the EU election results tell us about public support for leave and remain?,We should be wary of directly translating the EU election results into a poll on public support for leave or remain.,https://www.fullfact.org/media/_versions/eu-elex-2_homepage_article.jpg,2019-05-31,https://www.fullfact.org/online/eu-election-results-leave-and-remain/
227,nhs-treatment-eu-citizens,Which NHS treatments are free for EU citizens?,EU visitors receive free NHS treatment for unplanned illness if they have an EHIC card. Similarly UK citizens receive free (or discounted) state healthcare when visiting other EU countries.,https://www.fullfact.org/media/_versions/c5xakt-edit_homepage_article.jpg,2019-05-31,https://www.fullfact.org/online/nhs-treatment-eu-citizens/
227,did-one-third-support-no-deal-brexit,Did one third of voters support a no deal Brexit at the EU elections?,A third of votes at the 2019 EU parliamentary elections were cast for parties that support a no deal Brexit. But turnout was relatively low compared to other types of …,https://www.fullfact.org/media/_versions/fb-no-deal_homepage_article.jpg,2019-05-31,https://www.fullfact.org/europe/did-one-third-support-no-deal-brexit/
227,trees-not-chopped-down-for-5g,These trees weren’t cut down because of 5G,"The trees in a Serbian town were being felled as part of a redevelopment project, and were due to be replaced.",https://www.fullfact.org/media/_versions/er10ap_homepage_article.jpg,2019-05-30,https://www.fullfact.org/online/trees-not-chopped-down-for-5g/
227,5G-hazmat-suit,This picture doesn’t show someone wearing a hazmat suit to install 5G,It’s more likely that they’re cleaning the mobile phone tower in a suit to protect their skin and clothes.,https://www.fullfact.org/media/_versions/5g-tower-30052019_homepage_article.jpg,2019-05-30,https://www.fullfact.org/online/5G-hazmat-suit/
227,there-no-eu-police-force-being-rolled-out-uk,There is no EU police force being rolled out in the UK,The EU is not rolling out its own police force in the UK as part of its PESCO strategy.,https://www.fullfact.org/media/_versions/eu-police_homepage_article.jpg,2019-05-30,https://www.fullfact.org/online/there-no-eu-police-force-being-rolled-out-uk/
