page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
374,election-2015-debt-and-deficit,Election 2015: Debt and Deficit,"The deficit measures the gap between money going into government, and money going out. If the government spends more than it receives, it is in deficit. Otherwise it is in …",,2015-04-30,https://www.fullfact.org/economy/election-2015-debt-and-deficit/
374,clash-manifestos-cancer-funds,Clash of the manifestos: cancer funds,"""Our Cancer Drugs Fund has given more than 60,000 people access to life-saving drugs""—Conservative manifesto ""We will create a Cancer Treatments Fund so patients have access to the latest drugs, …",,2015-04-30,https://www.fullfact.org/health/clash-manifestos-cancer-funds/
374,clash-manifestos-eu-referendums,Clash of the manifestos: EU referendums,"""[We] passed a law to guarantee a referendum before Britain passes any more powers to the EU [and will ensure that] any referendum triggered by the EU Act is on …",,2015-04-30,https://www.fullfact.org/europe/clash-manifestos-eu-referendums/
374,clash-manifestos-job-security,Clash of the manifestos: job security,"""Britain is creating more jobs than the 27 other countries of the European Union put together. That means more people with the security of a regular pay packet""—Conservative manifesto ""Too …",,2015-04-30,https://www.fullfact.org/economy/clash-manifestos-job-security/
374,election-update-30-april-undecided-voters-and-londons-exodus,"Election update, 30 April: undecided voters and London's exodus","On the election news radar this morning, the Daily Mail's front page says 10 million voters are still undecided. If you're one of those undecided voters, we hope you'll benefit …",,2015-04-30,https://www.fullfact.org/news/election-update-30-april-undecided-voters-and-londons-exodus/
374,clash-manifestos-ttip-and-nhs,Clash of the manifestos: TTIP and the NHS,We factchecked what the manifestos had to say about TTIP and the NHS.,https://www.fullfact.org/media/_versions/ttip-and-nhs_homepage_article.jpg,2015-04-29,https://www.fullfact.org/europe/clash-manifestos-ttip-and-nhs/
374,clash-manifestos-university-fees,Clash of the manifestos: university fees,"""Our reforms to university funding mean you do not have to pay anything towards tuition while studying, and only start paying back if you earn over £21,000 per year""—Conservative manifesto …",,2015-04-29,https://www.fullfact.org/education/clash-manifestos-university-fees/
374,clash-manifestos-how-can-you-be-900-better-and-1600-worse,"Clash of the manifestos: how can you be £900 better off and £1,600 worse off?","""With inflation at a record low, the latest OBR forecasts show that living standards will be higher in 2015 than 2010, and are set to grow strongly every year for …",,2015-04-29,https://www.fullfact.org/economy/clash-manifestos-how-can-you-be-900-better-and-1600-worse/
374,clash-manifestos-are-nhs-waiting-times-or-down,Clash of the manifestos: are NHS waiting times up or down?,"""Already millions more people can see a GP 7 days a week, from 8am-8pm""—Conservative manifesto ""Fewer patients waiting longer than the 18, 26 and 52 week targets than in May …",,2015-04-29,https://www.fullfact.org/health/clash-manifestos-are-nhs-waiting-times-or-down/
374,election-update-29-april-tax-freezes-and-when-ed-met-russell,"Election update, 29 April: tax freezes and when Ed met Russell",Eight days of campaigning remain before it's crunch time for the political parties when voters head to the polls on 7th May and just two stories dominate the print media …,,2015-04-29,https://www.fullfact.org/news/election-update-29-april-tax-freezes-and-when-ed-met-russell/
374,free-school-meals-infants-questions-remain-impact,Free school meals for infants: questions remain on impact,"The Liberal Democrats have pledged to ""Extend free school meals to all children in primary education as resources allow and following a full evaluation of free meals for infants"". We …",https://www.fullfact.org/media/_versions/school-places-primary_homepage_article.jpg,2015-04-28,https://www.fullfact.org/education/free-school-meals-infants-questions-remain-impact/
374,clash-manifestos-net-migration-target,Clash of the manifestos: the net migration target,"""We will keep our ambition of delivering annual net migration in the tens of thousands, not the hundreds of thousands""—Conservative manifesto ""Despite the Conservatives' promise to reduce net migration to …",,2015-04-28,https://www.fullfact.org/immigration/clash-manifestos-net-migration-target/
