page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
378,election-update-20-april-scottish-nationalists-and-manifestos,"Election update, 20 April: Scottish Nationalists and manifestos","Today's major political story, judging by the newspapers' front pages, is a rather old one in two senses. First, we've known for some time that, according to the opinion polls, …",,2015-04-20,https://www.fullfact.org/news/election-update-20-april-scottish-nationalists-and-manifestos/
378,factchecking-prime-ministers-interview-andrew-marr,Factchecking the Prime Minister's interview on Andrew Marr,"The PM was interviewed on the Andrew Marr show this morning. We've factchecked some of the claims about housing, tax, welfare, and jobs. ""[In] 2011, you relaunched the Right to …",,2015-04-19,https://www.fullfact.org/economy/factchecking-prime-ministers-interview-andrew-marr/
378,why-we-worry-about-housing-more-new-households-new-homes,Why we worry about housing: more new households than new homes,"England is going to have a projected 220,000 extra households per year between 2012 and 2022. The supply of new housing has fallen far short of that figure—119,000 homes were …",,2015-04-19,https://www.fullfact.org/economy/why-we-worry-about-housing-more-new-households-new-homes/
378,election-update-19-april-big-interviews-and-mixed-offering,"Election update, 19 April: big interviews and a mixed offering","Several of the major papers' front pages put the election to one side today, while the others are an eclectic mix, ranging from UKIP accusing the BBC of bias to …",,2015-04-19,https://www.fullfact.org/news/election-update-19-april-big-interviews-and-mixed-offering/
378,lord-neuberger-unveiled,Lord Neuberger unveiled?,"'Muslim women should be allowed to wear the veil in court, top judge suggests'—he suggests otherwise.",,2015-04-18,https://www.fullfact.org/law/lord-neuberger-unveiled/
378,minimum-wage-prosecutions-are-rare,Minimum wage prosecutions are rare,The majority of employers pay arrears after receiving a formal notice of underpayment.,,2015-04-18,https://www.fullfact.org/economy/minimum-wage-prosecutions-are-rare/
378,election-update-18-april-food-banks-and-coalition-planning,"Election update, 18 April: food banks and Coalition planning",The Independent and the i lead with the claim that one million Britons will soon be using food banks. We hope to bring you more on this later today. We …,,2015-04-18,https://www.fullfact.org/news/election-update-18-april-food-banks-and-coalition-planning/
378,election-update-17-april-debates-about-debate,"Election update, 17 April: debates about the debate","Several of the national newspapers carry coverage of last night's debate between five opposition party leaders. The dynamics of a hung parliament, in which the Labour-SNP relationship could be decisive, …",,2015-04-17,https://www.fullfact.org/news/election-update-17-april-debates-about-debate/
378,apprenticeships-qualified-success,Apprenticeships: a qualified success,"The government committed to deliver two million apprenticeships by the 2015 general election. The target has been hit, but questions have been raised as to how much it should be …",https://www.fullfact.org/media/_versions/apprenticeships_homepage_article.jpg,2015-04-17,https://www.fullfact.org/education/apprenticeships-qualified-success/
378,9-claims-challengers-debate-factchecked,"9 claims from the challengers' debate, factchecked","Immigration and housing ""A rapidly rising population due to open-door immigration, started by Ed Miliband's Labour Party in the late 1990s, has directly contributed towards the housing crisis."" - Nigel …",,2015-04-17,https://www.fullfact.org/news/9-claims-challengers-debate-factchecked/
378,faulty-figures-or-misinterpretation-eu-migration-predictions-under-labour,Faulty figures or misinterpretation? EU migration predictions under Labour,"""You were predicting figures of between 5,000 and 13,000 immigrants a year from the expansion of the EU in 2004 and actually something like 400,000 people came in"" — Jeremy …",,2015-04-16,https://www.fullfact.org/immigration/faulty-figures-or-misinterpretation-eu-migration-predictions-under-labour/
378,election-update-16-april-spending-pledges-and-primary-school-offer-day,"Election update, 16 April: spending pledges and primary school offer day","The Mirror leads with a claim by Labour that ""Cam's bribes"" will cost every family £1,439 a year. Or is it £1,493 (which the online version of the article says)? …",,2015-04-16,https://www.fullfact.org/news/election-update-16-april-spending-pledges-and-primary-school-offer-day/
