page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
201,snp-manifesto-2019,SNP manifesto 2019: fact checked,This page will feature all our fact checks on the SNP manifesto for the 2019 general election.,https://www.fullfact.org/media/_versions/sturgeon_homepage_article.png,2019-11-27,https://www.fullfact.org/election-2019/snp-manifesto-2019/
201,councils-arent-using-pre-filled-postal-ballots-suppress-youth-vote,Councils aren’t using pre-filled postal ballots to suppress the youth vote,Councils say postal ballots are prefilled to prevent people from entering the wrong date.,https://www.fullfact.org/media/_versions/g3kby3_homepage_article.jpg,2019-11-26,https://www.fullfact.org/online/councils-arent-using-pre-filled-postal-ballots-suppress-youth-vote/
201,labour-policy-council-tax,It is not Labour policy to scrap the single occupant council tax discount,"This seems to come from a report that made recommendations to Labour about council tax, but is not party policy.",https://www.fullfact.org/media/_versions/d4nt58_homepage_article.jpg,2019-11-26,https://www.fullfact.org/election-2019/labour-policy-council-tax/
201,supposed-dominic-raab-tweet-not-real,This supposed Dominic Raab tweet seems to be an old fake,There is no evidence he ever tweeted it and it was widely reported as a fake over a year ago.,https://www.fullfact.org/media/_versions/pagpda_homepage_article.jpg,2019-11-26,https://www.fullfact.org/online/supposed-dominic-raab-tweet-not-real/
201,twitter-polls-are-not-accurate-opinion-polls,Twitter polls are not accurate opinion polls,"The BBC only cited the YouGov poll showing 51% of people though Boris Johnson won the ITV leaders debate, because it was the only poll conducted in a way to …",https://www.fullfact.org/media/_versions/f0w173_homepage_article.jpg,2019-11-26,https://www.fullfact.org/election-2019/twitter-polls-are-not-accurate-opinion-polls/
201,how-to-register-to-vote-2019,How to register to vote: everything you need to know,26 November 2019 is the last day you can register to vote for the general election on 12 December. Here are a few facts about the process of registering and …,https://www.fullfact.org/media/_versions/fh59g7_homepage_article.jpg,2019-11-26,https://www.fullfact.org/election-2019/how-to-register-to-vote-2019/
201,nhs-spending-biggest-boost,The £20.5 billion NHS England spending increase is the largest five year increase since the mid-2000s,NHS England spending is set to increase by £20.5 billion between 2018/19 and 2023/24. The last time spending increased by at least that amount was between 2004/05 and 2009/10.,https://www.fullfact.org/media/_versions/nhs-money-18-06-2018_homepage_article.jpg,2019-11-26,https://www.fullfact.org/election-2019/nhs-spending-biggest-boost/
201,plaid-cymru-welsh-independence-support,Latest poll puts support for Welsh independence at 24%,"On the Andrew Marr show, Mr Marr said support for Welsh independence was never more than 10% while Plaid Cymru leader Adam Price said it was at up to 30%.",https://www.fullfact.org/media/_versions/aa370m-edt_homepage_article.jpg,2019-11-25,https://www.fullfact.org/election-2019/plaid-cymru-welsh-independence-support/
201,labour-broadband-maintenance,Labour corrects broadband cost figure,Labour initially calculated the cost of maintaining a full fibre broadband network at £230million a year. Data suggests costs would be two to four times this amount.,https://www.fullfact.org/media/_versions/kkcg99-edit_homepage_article.jpg,2019-11-25,https://www.fullfact.org/election-2019/labour-broadband-maintenance/
201,conservative-manifesto-2019,Conservative party manifesto 2019: fact checked,This page will feature all our fact checks on the Conservative party manifesto for the 2019 general election.,https://www.fullfact.org/media/_versions/boris-johnson-manifesto-2019_homepage_article.jpg,2019-11-24,https://www.fullfact.org/election-2019/conservative-manifesto-2019/
201,diane-abbott-mao,Diane Abbott did say that Chairman Mao did more good than harm,This was said during an interview on This Week in 2008.,https://www.fullfact.org/media/_versions/rwh8dg_homepage_article.jpg,2019-11-22,https://www.fullfact.org/online/diane-abbott-mao/
201,businesses-corporation-tax-profits,"It's not correct to say two-thirds of businesses make less than £10,000 profit","Two-thirds of limited companies have corporation tax liabilities of up to £10,000, but fewer than half of businesses make a profit of less than £10,000.",https://www.fullfact.org/media/_versions/twenty_pounds_homepage_article.jpg,2019-11-22,https://www.fullfact.org/election-2019/businesses-corporation-tax-profits/
