page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
41,steve-barclay-new-nurse-31000,Steve Barclay’s figure for new nurses’ pay includes extra earnings,"The health secretary said that a new nurse will typically earn over £31,000 a year on current pay. This is an estimate that includes extra earnings such as overtime. Basic …",https://www.fullfact.org/media/_versions/25_november_2022_sj-objio-8hhxo3iyuu0-unsplash_homepage_article.jpg,2022-11-25,https://www.fullfact.org/health/steve-barclay-new-nurse-31000/
41,greggs-hoax-giveaway,‘Free’ Greggs giveaway is not genuine,The company is not offering a free sausage roll and hot drink to anyone who likes a Facebook post.,https://www.fullfact.org/media/_versions/new_saus_homepage_article.jpg,2022-11-25,https://www.fullfact.org/online/greggs-hoax-giveaway/
41,delta-variant-is-real,Covid-19 variants including Delta are real,The post claims that the Delta variant is fake.,https://www.fullfact.org/media/_versions/milad-fakurian-58z17lnvs4u-unsplash_homepage_article.png,2022-11-25,https://www.fullfact.org/health/delta-variant-is-real/
41,missing-child-tyler-rashid,Copycat posts about ‘missing’ boy shared widely on Facebook,Hundreds of people have shared a fake appeal for information about an apparently missing boy.,https://www.fullfact.org/media/_versions/richard-bell-khovyi9k-am-unsplash_(1)_homepage_article.jpg,2022-11-25,https://www.fullfact.org/online/missing-child-tyler-rashid/
41,Liz-Kendall-NHS-strikes-Labour,Liz Kendall’s claim that there were no NHS strikes under Labour ignores local walkouts,Staff at NHS hospitals did take part in local strikes when Labour was last in power.,https://www.fullfact.org/media/_versions/liz_kendall_homepage_article.jpg,2022-11-25,https://www.fullfact.org/health/Liz-Kendall-NHS-strikes-Labour/
41,bbc-today-long-covid-ecnomic-inactivity,How much of the rise in ‘economic inactivity’ is due to long Covid?,A BBC news bulletin claimed a recent rise in the number of people who are neither working nor looking for work is “largely because of long Covid”. But there are …,https://www.fullfact.org/media/_versions/25_nov_2022_towfiqu-barbhuiya-nwiexscqxdm-unsplash_homepage_article.jpg,2022-11-25,https://www.fullfact.org/health/bbc-today-long-covid-ecnomic-inactivity/
41,missing-boy-tyler-rollins,Boy claimed ‘missing’ on Facebook was found months ago,The picture is of a boy of a different name who went missing in June but has been found.,https://www.fullfact.org/media/_versions/christin-hume-mfb1b1s4smc-unsplash_homepage_article.jpg,2022-11-24,https://www.fullfact.org/online/missing-boy-tyler-rollins/
41,amazon-kindle-black-friday-sale,Amazon is not selling Kindle Oasis e-readers for £1.78 for Black Friday,"Amazon is holding a Black Friday sale, but it has confirmed it is not offering Kindle Oasis e-readers for £1.78, as a number of Facebook posts have claimed.",https://www.fullfact.org/media/_versions/kindle_homepage_article.jpg,2022-11-24,https://www.fullfact.org/online/amazon-kindle-black-friday-sale/
41,fake-argos-deals-ninja-air-fryer-scooter,Fake Argos ‘deals’ on electric scooters and air fryers circulating online,Deals that appear too good to be true are circulating on social media.,https://www.fullfact.org/media/_versions/okai-vehicles-xctn1ir1qoi-unsplash_(1)_homepage_article.jpg,2022-11-24,https://www.fullfact.org/online/fake-argos-deals-ninja-air-fryer-scooter/
41,drink-spiking-signs,Can you tell a drink has been spiked by its appearance?,"A poster shares ways to tell if a drink has been tampered with. But spiked drinks do not necessarily exhibit any changes in appearance, taste or smell.",https://www.fullfact.org/media/_versions/drinks_homepage_article.jpg,2022-11-24,https://www.fullfact.org/health/drink-spiking-signs/
41,newborn-deaths-scotland-covid-vaccine-spike-protein,Facebook post misinterprets BBC report on a ‘spike’ in neonatal deaths,The BBC article said that “two spikes” in the neonatal death rate had occurred in Scotland—not that spike proteins had been found in babies’ bodies.,https://www.fullfact.org/media/_versions/23_nov_2022_kelly-sikkema-v106bb1a9by-unsplash_homepage_article.jpg,2022-11-23,https://www.fullfact.org/health/newborn-deaths-scotland-covid-vaccine-spike-protein/
41,missing-man-gerald,Facebook posts claiming man with dementia is missing with his dog are false,The picture in the posts shows a man with a different name who has never gone missing.,https://www.fullfact.org/media/_versions/david-rangel-kn4env9r8xu-unsplash_homepage_article.jpg,2022-11-23,https://www.fullfact.org/online/missing-man-gerald/
