page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
266,6-young-first-time-students-drop-out-university-after-their-first-year,6% of young first-time students drop out of university after their first year,"Overall, mature students are more likely to drop out of full-time degrees than younger students, and disadvantaged students are more likely than their peers to drop out.",https://www.fullfact.org/media/_versions/student_dropout_rate_pic_homepage_article.jpg,2018-02-23,https://www.fullfact.org/education/6-young-first-time-students-drop-out-university-after-their-first-year/
266,about-17-students-are-forecast-fully-pay-back-their-loans,About 17% of students are forecast to fully pay back their loans,Most students won’t back their loans in full. The Institute for Fiscal Studies estimates that around 83% of graduates will see at least part of their debt written off.,https://www.fullfact.org/media/_versions/tuition_fee_repayment_pic_homepage_article.jpg,2018-02-23,https://www.fullfact.org/education/about-17-students-are-forecast-fully-pay-back-their-loans/
266,vegetarian-vegan-uk,How much meat do we eat?,"A range of surveys suggest 2-3% of the UK is vegetarian, and household consumption of meat has fallen in recent years.",https://www.fullfact.org/media/_versions/meat-free-meals_homepage_article.jpg,2018-02-21,https://www.fullfact.org/health/vegetarian-vegan-uk/
266,18-million-gp-appointments-pharmacists,Could 18 million GP appointments be seen by pharmacists?,"A survey of around 60 GPs found that 6% of appointments could have been dealt with at home or at a pharmacy, but we can’t say if it’s an accurate …",https://www.fullfact.org/media/_versions/nhs-self-treatable-conditions_homepage_article.jpg,2018-02-19,https://www.fullfact.org/health/18-million-gp-appointments-pharmacists/
266,spending-adult-skills,Spending for adult skills fell by 40% between 2010 and 2015,This funding pays for “further education” such as classroom and workplace learning for people aged 19 and over.,https://www.fullfact.org/media/_versions/fe-budgets-pic_homepage_article.jpg,2018-02-16,https://www.fullfact.org/education/spending-adult-skills/
266,exam-stress-school-children,Exam stress for school children,"Exam stress clearly affects children in the UK, and there’s some evidence from counselling services and school leaders that it’s a growing problem.",https://www.fullfact.org/media/_versions/exam_stress_pic_homepage_article.jpg,2018-02-16,https://www.fullfact.org/education/exam-stress-school-children/
266,defence-spending,Government defence spending is 2% of GDP,"In 2015, the Conservative government pledged to spend 2% of GDP on the armed forces budget in every year that decade. It has never been below this level on record.",https://www.fullfact.org/media/_versions/defence-spending-pic_homepage_article.jpg,2018-02-16,https://www.fullfact.org/economy/defence-spending/
266,2-million-children-outstanding-schools,Nearly 2 million more children are in good or outstanding schools since 2010,"An increasing proportion of children are in ‘good’ schools, while a decreasing proportion are in ‘requires improvement’ schools.",https://www.fullfact.org/media/_versions/school-improvement-pic_homepage_article.jpg,2018-02-16,https://www.fullfact.org/education/2-million-children-outstanding-schools/
266,uk-spending-foreign-aid,UK spending on foreign aid,"For every hundred pounds that’s made in the UK, seventy pence goes overseas as foreign aid. Here's some basic facts and figures.",https://www.fullfact.org/media/_versions/foreign_aid_featured_imagef5n9j0_homepage_article.jpg,2018-02-15,https://www.fullfact.org/economy/uk-spending-foreign-aid/
266,benefit-fraud-living-alone,Falsely claiming to live alone accounts for around 9% of benefit fraud,"Benefit claimants saying they were single, when in fact they lived as a couple with another person, was probably the fourth most common type of benefit fraud in 2016/17.",https://www.fullfact.org/media/_versions/hearts-image_homepage_article.jpg,2018-02-14,https://www.fullfact.org/economy/benefit-fraud-living-alone/
266,mental-health-during-pregnancy,Mental health during pregnancy,"Around one in four pregnant mothers studied by King’s College London had a mental health disorder, but the study wasn’t designed to be representative of all pregnant women in the …",https://www.fullfact.org/media/_versions/pic3_homepage_article.jpg,2018-02-13,https://www.fullfact.org/health/mental-health-during-pregnancy/
266,women-low-pay,People who look after people tend to be women on low pay,More women work in occupations that tend to offer lower salaries such as administration and caring.,https://www.fullfact.org/media/_versions/low-paid-carers-pic_homepage_article.jpg,2018-02-09,https://www.fullfact.org/economy/women-low-pay/
