page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
4,missing-girl-sofia-hoax-appeal,Thousands share fake appeal for missing child ‘Sofia’,A picture of a different child has been used in a hoax appeal shared widely on Facebook.,https://www.fullfact.org/media/_versions/solen-feyissa-iureayyyu_c-unsplash_(4)_(1)_homepage_article.jpg,2023-06-30,https://www.fullfact.org/online/missing-girl-sofia-hoax-appeal/
4,online-driving-in-flipflops-penalties,Could you be fined for driving in flip flops?,"It is not illegal to drive in flip flops, but it is to drive carelessly or without control.",https://www.fullfact.org/media/_versions/flipflops-cropped_homepage_article.jpg,2023-06-30,https://www.fullfact.org/online/online-driving-in-flipflops-penalties/
4,covid-19-boris-johnson-hospital-dorset-eye,False claims that Boris Johnson did not have Covid-19 circulate on social media again,Claims from a satirical blog post about former Prime Minister Boris Johnson’s time in hospital with Covid-19 are being shared on social media as if they were true.,https://www.fullfact.org/media/_versions/bojo_covid_image_(3)_homepage_article.jpg,2023-06-30,https://www.fullfact.org/health/covid-19-boris-johnson-hospital-dorset-eye/
4,labour-2900-mortgage-penalty,"Labour’s £2,900 ‘mortgage penalty’ figure refers to predicted rise for those remortgaging in 2024","The figure comes from the Resolution Foundation, but it’s not an estimate of the average increase in all mortgage payments, or an estimate for “this year”.",https://www.fullfact.org/media/_versions/mortgages_homepage_article.jpg,2023-06-30,https://www.fullfact.org/economy/labour-2900-mortgage-penalty/
4,digital-ID-Oxford-15-minute-cities-false,15 minute cities do not introduce digital IDs,A post on social media makes multiple false claims about digital IDs and 15 minute cities.,https://www.fullfact.org/media/_versions/oxford-cropped_homepage_article.jpg,2023-06-29,https://www.fullfact.org/online/digital-ID-Oxford-15-minute-cities-false/
4,facebook-video-charts-vaccine-covid,The Covid-19 vaccines were tested before rollout,"A video on social media makes several false claims about the Covid-19 vaccines, citing a video from Canada.",https://www.fullfact.org/media/_versions/29_june_2023_cdc-un8tv9pw2ik-unsplash_(1)_homepage_article.jpg,2023-06-29,https://www.fullfact.org/health/facebook-video-charts-vaccine-covid/
4,will-quince-cdc-waiting-lists,Are community diagnostic centres ‘cutting’ NHS waiting lists?,"Diagnostic and treatment waiting lists have both grown, but the government says they’d be even longer without the additional checks and scans delivered by CDCs.",https://www.fullfact.org/media/_versions/29_june_2023_national-cancer-institute-f2adtqfnqfe-unsplash_homepage_article.jpg,2023-06-29,https://www.fullfact.org/health/will-quince-cdc-waiting-lists/
4,missing-man-simon-hendricks-silver-alert,Fake missing man appeal uses picture of pet detective,"A Facebook post claiming a man is missing in Cookstown, Northern Ireland uses a picture of an Ohio-based pet detective.",https://www.fullfact.org/media/_versions/christin-hume-hcfwew744z4-unsplash-fotor-2023062815029_homepage_article.png,2023-06-28,https://www.fullfact.org/online/missing-man-simon-hendricks-silver-alert/
4,titanic-shipwreck-depth-video,Titanic shipwreck far deeper than cropped video might suggest,The wreckage of the famous ship is almost four kilometres below sea level.,https://www.fullfact.org/media/_versions/titanic_wreck_bow_(1)_homepage_article.jpg,2023-06-27,https://www.fullfact.org/online/titanic-shipwreck-depth-video/
4,Shahzada-Dawood-WEF-vice-chairman,Titan sub victim was not World Economic Forum vice chairman,"Posts on social media incorrectly claim Shahzada Dawood, a passenger on the Titan sub, was the vice chairman of the WEF.",https://www.fullfact.org/media/_versions/wef-_cropped_homepage_article.jpg,2023-06-27,https://www.fullfact.org/online/Shahzada-Dawood-WEF-vice-chairman/
4,get-sterilised-poster-billboard-london,Genuine ‘get sterilised’ poster appeared in Islington in 2019,"The poster, which was created by a street artist, appeared in Islington in 2019 but was soon replaced.",https://www.fullfact.org/media/_versions/empty_billboard_at_woking_station_2021-02-25-fotor-20230627143349_homepage_article.png,2023-06-27,https://www.fullfact.org/online/get-sterilised-poster-billboard-london/
4,titan-submersible-audio-clip,No evidence audio clip is ‘banging’ noises from Titan sub,"A Facebook reel, shared hundreds of times, claims to feature audio from the lost submersible.",https://www.fullfact.org/media/_versions/michael-benz-igwnxx7paz4-unsplash_(1)_homepage_article.jpg,2023-06-26,https://www.fullfact.org/online/titan-submersible-audio-clip/
