page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
385,did-vat-rise-cost-families-450-year,Did the VAT rise cost families £450 a year?,"""The Treasury's own figures show that it cost a family with children £450 a year or £1,800 over the four years it has now been in place."" — Ed Balls, …",,2015-03-26,https://www.fullfact.org/economy/did-vat-rise-cost-families-450-year/
385,gps-numbers-election-health-warning,GPs numbers 'since the election' - a health warning,"The number of GPs working in England has grown by 1,300 between 2010 and 2014, according to figures published today. You might be forgiven for thinking that means they're up …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/03/gp_workforce_in_england1_homepage_article.png,2015-03-25,https://www.fullfact.org/health/gps-numbers-election-health-warning/
385,public-services-spending-are-we-rollercoaster-ride,Public services spending: are we in for a 'rollercoaster' ride?,"Public services face a ""rollercoaster"" ride over the next five years, the Office for Budget Responsibility (OBR) has predicted after the Chancellor laid out the government's spending plans in the …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/03/the_rollercoaster__homepage_article.png,2015-03-24,https://www.fullfact.org/economy/public-services-spending-are-we-rollercoaster-ride/
385,why-net-debt-falling-share-gdp,Why is net debt falling as a share of GDP?,"The government is now on course to meet its original debt target, with net debt as a share of GDP falling in 2015-16. What's changed since December?",https://www.fullfact.org/media/_versions/ff-wp-files/2015/03/a_tale_of_two_forecasts_2_homepage_article.png,2015-03-20,https://www.fullfact.org/economy/why-net-debt-falling-share-gdp/
385,two-thirds-uk-law-made-eu,Is two thirds of UK law made by the EU?,"Roughly two thirds of all the laws that apply in the UK are linked to the EU, but as laws vary a lot in importance this isn't very useful to …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/03/Image-2_homepage_article.jpg,2015-03-19,https://www.fullfact.org/europe/two-thirds-uk-law-made-eu/
385,four-factchecks-budget,Four factchecks from the Budget,"The Chancellor has delivered his final Budget of this parliament, the details of which will be pored over in the days to come. Even before that, George Osborne and Ed …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/03/recoveries-compared_homepage_article.png,2015-03-18,https://www.fullfact.org/economy/four-factchecks-budget/
385,troubled-families-troubled-figures,"Troubled families, troubled figures",The government has claimed that the Troubled Families programme has saved £1.2 billion. We don't know what the actual savings are.,,2015-03-17,https://www.fullfact.org/economy/troubled-families-troubled-figures/
385,statistics-watchdog-comments-zero-hour-contracts,Statistics watchdog comments on zero hour contracts,"The UK Statistics Authority has written to Labour MPs pointing out that they haven't been presenting statistics on zero hour contracts entirely clearly. Contrary to Labour's suggestions, 1.8 million people …",,2015-03-16,https://www.fullfact.org/economy/statistics-watchdog-comments-zero-hour-contracts/
385,good-neighbours-do-free-schools-help-others-improve,Good neighbours: do free schools help others improve?,"""Free Schools don't just raise the performance of their own pupils—they raise standards in surrounding schools in the area too"" David Cameron, 9 March 2015 Free schools are once again …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/03/classroom_homepage_article.jpg,2015-03-13,https://www.fullfact.org/education/good-neighbours-do-free-schools-help-others-improve/
385,votes-prisoners-politics-versus-human-rights-law,Votes for prisoners: politics versus human rights law,We look at the story behind the ECTHR ruling on prisoners' right to vote,https://www.fullfact.org/media/_versions/ff-wp-files/2015/02/Voters_homepage_article.jpg,2015-03-11,https://www.fullfact.org/law/votes-prisoners-politics-versus-human-rights-law/
385,fewer-22-million-people-watched-2010-televised-leaders-election-debates,Fewer than 22 million people watched the 2010 televised leaders' election debates,"A joint statement from the broadcasters BBC, ITV, Channel 4 and Sky claimed that ""22 million people watched the election debates in 2010"". This figure has been quoted in recent …",,2015-03-06,https://www.fullfact.org/news/fewer-22-million-people-watched-2010-televised-leaders-election-debates/
385,tuition-fees-what-difference-has-3000-made,"Tuition fees: what difference has £3,000 made?","Labour will reduce the cap on tuition fees to £6,000, leader Ed Miliband has announced today. He said the current system is: ""causing rising debts for graduates and the taxpayer"". …",,2015-02-27,https://www.fullfact.org/news/tuition-fees-what-difference-has-3000-made/
