page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
23,human-cages-california,‘Human cages’ in California were used by prison service,A video claiming the police promised to destroy the cages is wrong.,https://www.fullfact.org/media/_versions/fotor_2023-3-17_17_10_44_homepage_article.png,2023-03-17,https://www.fullfact.org/online/human-cages-california/
23,vaccines-not-killing-huge-numbers-ons,ONS release doesn’t show vaccines ‘killing in huge numbers’,An ONS bulletin about Covid-19 deaths by vaccination status does not show the vaccine is killing people in huge numbers.,https://www.fullfact.org/media/_versions/fotor_2023-3-17_16_50_10_homepage_article.png,2023-03-17,https://www.fullfact.org/health/vaccines-not-killing-huge-numbers-ons/
23,illegal-border-crossing-comparisons,People crossing the UK border illegally do not automatically get jobs and benefits,A Facebook post makes several claims about the benefits of arriving in the UK illegally compared to other countries. Many of the claims are false or misleading.,https://www.fullfact.org/media/_versions/crossing_border_cropped_homepage_article.jpg,2023-03-17,https://www.fullfact.org/online/illegal-border-crossing-comparisons/
23,instagram-myocarditis-children,Instagram post's claims about myocarditis in children not supported by official data,Social media claims that 1 in 40 children now get myocarditis are based on limited evidence—and ignore official evidence to the contrary.,https://www.fullfact.org/media/_versions/human_heart_model_resize_homepage_article.jpg,2023-03-17,https://www.fullfact.org/health/instagram-myocarditis-children/
23,missing-child-hoax-harmony-montgomery,Facebook hoax about missing child uses photo of girl believed to have been murdered years ago,A Facebook post claiming to be a mother searching for her missing daughter is a hoax. It uses the photo of a girl who is believed to have been murdered …,https://www.fullfact.org/media/_versions/phone_scam_cropped_homepage_article.jpg,2023-03-16,https://www.fullfact.org/online/missing-child-hoax-harmony-montgomery/
23,jeremy-hunt-youth-unemployment-low,Youth unemployment no longer at historic low,The rate reached its lowest level last summer but has been rising ever since.,https://www.fullfact.org/media/_versions/jhunt_homepage_article.jpeg,2023-03-16,https://www.fullfact.org/news/jeremy-hunt-youth-unemployment-low/
23,100000-ghost-children-isabel-oakeshott,"Think tank figure does not show 100,000 children ‘never went back to school’ due to lockdown","Journalist Isabel Oakeshott twice claimed that 100,000 children left education permanently as a result of the pandemic.",https://www.fullfact.org/media/_versions/aaron-burden-6jyoil2ghvk-unsplash_(1)_homepage_article.jpg,2023-03-16,https://www.fullfact.org/education/100000-ghost-children-isabel-oakeshott/
23,missing-man-dementia-dog,Post about man with dementia missing with his dog is a hoax,A Facebook post claims that a man with dementia is lost with his dog and needs help getting home. It is a hoax.,https://www.fullfact.org/media/_versions/facebook_phone_cropped_homepage_article.jpg,2023-03-15,https://www.fullfact.org/online/missing-man-dementia-dog/
23,vitamin-B17-cancer,‘Vitamin B17’ from apricot seeds does not cure cancer,"It’s been claimed on social media that amygdalin, a substance found in some nuts and seeds, kills cancer cells. The evidence for treating cancer is not there, and the substance …",https://www.fullfact.org/media/_versions/pexels-polina-tankilevitch-4828584_resize_homepage_article.jpg,2023-03-15,https://www.fullfact.org/health/vitamin-B17-cancer/
23,bma-junior-doctors-hourly-pay,The average junior doctor gets paid more than £14 an hour,"A BMA advertisement says that a junior doctor makes just £14.09 per hour. This might be true in some cases, but on average junior doctors earn much more.",https://www.fullfact.org/media/_versions/15_mar_2023_sj-objio-8hhxo3iyuu0-unsplash_(2)_homepage_article.jpg,2023-03-15,https://www.fullfact.org/health/bma-junior-doctors-hourly-pay/
23,ukraine-social-credit-app-great-reset,Ukraine’s Diia app is not connected to the ‘Great Reset’,"There are also no official plans for Ukrainians to be paid a universal basic income through the app, as has been claimed on social media.",https://www.fullfact.org/media/_versions/fotor_2023-3-15_15_22_19_homepage_article.png,2023-03-15,https://www.fullfact.org/online/ukraine-social-credit-app-great-reset/
23,sun-childhood-pneumonia,Research on long term effects of childhood infections misreported,Research showing increased risk of premature death from respiratory conditions in people who had chest infections as children has been reported on by the Sun–but with several errors.,https://www.fullfact.org/media/_versions/pexels-victoria-akvarel-4345665_resize_homepage_article.jpg,2023-03-14,https://www.fullfact.org/health/sun-childhood-pneumonia/
