page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
169,water-cannon-purple-dye,South Korean police don’t use purple dye cannons on protesters,Dye in cannons is a widely used but controversial policing tactic around the world.,https://www.fullfact.org/media/_versions/f6d0m2_homepage_article.jpg,2020-06-26,https://www.fullfact.org/online/water-cannon-purple-dye/
169,italy-covid-5g,"Facebook post about Italy, coronavirus and 5G is almost all false",The post wrongly claims Italian doctors have found Covid-19 is caused by a bacteria.,https://www.fullfact.org/media/_versions/2b6n1ty_(1)_homepage_article.jpg,2020-06-26,https://www.fullfact.org/online/italy-covid-5g/
169,keir-starmer-prosecute-jimmy-savile,"Keir Starmer led the CPS when it did not charge Jimmy Savile, but he wasn’t the reviewing lawyer","Keir Starmer was Director of Public Prosecutions when it was decided there was insufficient evidence to charge Savile, but he was not the reviewing lawyer on the case.",https://www.fullfact.org/media/_versions/starmer_homepage_article.jpg,2020-06-26,https://www.fullfact.org/online/keir-starmer-prosecute-jimmy-savile/
169,deaths-only-from-coronavirus,Covid-19 is the underlying cause of death for most people who die with it,ONS data suggests Covid-19 is the underlying cause of death for 94% of people who die with it.,https://www.fullfact.org/media/_versions/kyfpef_resize_homepage_article.jpg,2020-06-26,https://www.fullfact.org/online/deaths-only-from-coronavirus/
169,hand-sanitiser-fire-NHS,"Alcohol-based hand sanitiser cannot catch fire, without a spark, just because it's in a hot car",Hand sanitiser can only ignite at temperatures found in a hot car if there is a spark.,https://www.fullfact.org/media/_versions/2b3yabc_(1)_homepage_article.jpg,2020-06-24,https://www.fullfact.org/health/hand-sanitiser-fire-NHS/
169,poppy-black-lives-matter-football,Footballers aren’t banned from wearing the poppy,The poppy has always been allowed in the Premier League. It was banned in international fixtures but this ban has been lifted.,https://www.fullfact.org/media/_versions/bx1dxc_edit_homepage_article.jpg,2020-06-24,https://www.fullfact.org/online/poppy-black-lives-matter-football/
169,deaths-coronavirus-blitz,More people have probably been killed by coronavirus than were killed during the Blitz,An image being shared online is a fair reflection of what we know about the death tolls from Covid-19 and the Blitz.,https://www.fullfact.org/media/_versions/m61gbb_homepage_article.jpg,2020-06-24,https://www.fullfact.org/online/deaths-coronavirus-blitz/
169,coronavirus-track-and-trace-app-boris-johnson,Does any country have 'a functioning track and trace app'?,Boris Johnson claimed no country currently has a functioning Covid-19 track and trace app.,https://www.fullfact.org/media/_versions/mobile-phone-signal-facebook_homepage_article.jpg,2020-06-23,https://www.fullfact.org/health/coronavirus-track-and-trace-app-boris-johnson/
169,bees-honeycomb-heart-art,"This honeycomb pattern was made by bees, but it was no accident","The picture was originally attributed to bees at a National Trust property, but actually seems to come from a beekeeper who partly curated the pattern.",https://www.fullfact.org/media/_versions/f3w0desmall_homepage_article.jpg,2020-06-23,https://www.fullfact.org/online/bees-honeycomb-heart-art/
169,police-chemical-facemasks-coronavirus,Police have not warned the public about face masks doused in chemicals,Viral Facebook posts falsely claim criminals are handing out face masks doused in chemicals that cause unconsciousness so they can rob houses.,https://www.fullfact.org/media/_versions/face_mask_homepage_article.jpg,2020-06-23,https://www.fullfact.org/online/police-chemical-facemasks-coronavirus/
169,france-care-workers-bonus,"Many French care workers will get a tax-free bonus of up to £1,340 for working during the pandemic","Those in the most heavily affected areas will get up to £1,340 and the rest will get up to £890.",https://www.fullfact.org/media/_versions/px5kgt_(1)_homepage_article.jpg,2020-06-23,https://www.fullfact.org/online/france-care-workers-bonus/
169,black-lives-matter-stickers,Black Lives Matter Scotland say they did not produce “Kill a White On Sight” stickers,The group have said they do not support the message of the stickers.,https://www.fullfact.org/media/_versions/2by9k98_homepage_article.jpg,2020-06-23,https://www.fullfact.org/online/black-lives-matter-stickers/
