page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
58,liberal-democrats-ministers-severance-420000,Liberal Democrats overstate cost of ministerial severance pay,"Boris Johnson and the other ministers who resigned are not entitled to £420,000 between them. The true figure is much lower.",https://www.fullfact.org/media/_versions/the_cabinet_table_homepage_article.jpg,2022-07-20,https://www.fullfact.org/news/liberal-democrats-ministers-severance-420000/
58,penny-mordaunt-keir-starmer-polling,Polling doesn't show Penny Mordaunt is the only Conservative leadership candidate who can beat Keir Starmer,Penny Mordaunt’s claim in the ITV Conservative leadership debate is not supported by the polling we’ve seen.,https://www.fullfact.org/media/_versions/s465_penny_gov.uk_image_homepage_article.jpg,2022-07-19,https://www.fullfact.org/news/penny-mordaunt-keir-starmer-polling/
58,dogs-ice-cubes-heatwave,Ice cubes will not cause healthy dogs to overheat on hot days,"It is generally fine to give dogs ice cubes to cool them down on a hot day, although dogs suffering from heatstroke should not be given ice.",https://www.fullfact.org/media/_versions/justin-veenema-nh1d0xx6ldk-unsplash_homepage_article.jpg,2022-07-19,https://www.fullfact.org/online/dogs-ice-cubes-heatwave/
58,tesla-electronic-currency-elon-musk,No evidence Tesla has ‘invented a new electronic currency’,A number of videos claiming Tesla has invented a new electronic currency have appeared on Facebook.,https://www.fullfact.org/media/_versions/elon_musk_-_the_summit_2013_homepage_article.jpg,2022-07-19,https://www.fullfact.org/online/tesla-electronic-currency-elon-musk/
58,baby-snatch-hospital-nurse-woman,Viral posts about a baby being snatched from a hospital are false,Several widely-shared posts wrongly claim a newborn baby has been stolen from a UK hospital by a woman dressed as a nurse.,https://www.fullfact.org/media/_versions/fe-ngo-bvx3g7rkots-unsplash_homepage_article.jpg,2022-07-18,https://www.fullfact.org/online/baby-snatch-hospital-nurse-woman/
58,rishi-sunak-retained-eu-law,"Rishi Sunak pledge to review ‘2,400’ remaining EU laws doesn’t tell the full story","The government’s own figures show that hundreds of EU laws have already been amended, repealed or replaced.",https://www.fullfact.org/media/_versions/chancellor_rishi_sunak_homepage_article.jpg,2022-07-18,https://www.fullfact.org/europe/rishi-sunak-retained-eu-law/
58,94-per-cent-vaccinated-deaths-covid,Vaccinated people are not more likely to die of Covid-19,"A blog post looks at how many vaccinated vs unvaccinated people have died, while ignoring mortality rates.",https://www.fullfact.org/media/_versions/18_july_2022_spencer-davis-s4_g2tcynhm-unsplash_homepage_article.jpg,2022-07-18,https://www.fullfact.org/online/94-per-cent-vaccinated-deaths-covid/
58,Japan-US-vaccine-comparisons,Comparisons between Japan and US infant vaccination programs are inaccurate,"It is not true that Japan has the lowest infant mortality rate in the world while the US has the highest, or that Japan does not vaccinate children under two.",https://www.fullfact.org/media/_versions/kelli-mcclintock-u3sjbd72tl0-unsplash_homepage_article.jpg,2022-07-18,https://www.fullfact.org/health/Japan-US-vaccine-comparisons/
58,itv-conservative-leadership-debate,ITV Conservative leadership debate: fact checked,We’ve looked into some of the claims made by the contenders to be the next Prime Minister.,https://www.fullfact.org/media/_versions/pm-leadership-debates-itv_homepage_article.jpg,2022-07-17,https://www.fullfact.org/news/itv-conservative-leadership-debate/
58,conservative-leadership-debate-channel4,Channel 4 Conservative leadership debate: fact checked,"With those running in the Conservative leadership race clashing over tax, the cost of living and more, we take a look at some of the claims made.",https://www.fullfact.org/media/_versions/pm-leadership-debates-ch4_homepage_article.jpg,2022-07-15,https://www.fullfact.org/news/conservative-leadership-debate-channel4/
58,martin-lewis-crypto-fake,Martin Lewis has not endorsed a cryptocurrency platform in a BBC interview,A page appearing to mimic BBC News has claimed Martin Lewis announced he was endorsing a cryptocurrency platform.,https://www.fullfact.org/media/_versions/kanchanara-9pcv2mb65y8-unsplash_homepage_article.png,2022-07-15,https://www.fullfact.org/online/martin-lewis-crypto-fake/
58,mars-nasa-fake-rover-ireland,NASA has not faked images of the surface of Mars,Claims that NASA has released fake images of the surface of Mars are false as the images have never been released by the space agency.,https://www.fullfact.org/media/_versions/nicolas-lobos-nr_txtuytak-unsplash_homepage_article.jpg,2022-07-15,https://www.fullfact.org/online/mars-nasa-fake-rover-ireland/
