page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
377,election-update-24-april-spending-plans-english-manifesto-and-foreign-policy,"Election update, 24 April: spending plans, an English manifesto and foreign policy","Discussion continues on the economy today, following on from the briefing on the parties' spending plans published by the Institute for Fiscal Studies (IFS) yesterday. The Conservatives are expected to …",,2015-04-24,https://www.fullfact.org/news/election-update-24-april-spending-plans-english-manifesto-and-foreign-policy/
377,lord-janner-prosecution-decision-process-or-plot,Lord Janner prosecution decision: process or plot?,"""Ruling raises new fears of establishment cover-up""—The Times, 16 April 2015 The Crown Prosecution Service (CPS) said yesterday that it would not prosecute Lord Janner, a Labour peer, in relation …",,2015-04-24,https://www.fullfact.org/crime/lord-janner-prosecution-decision-process-or-plot/
377,diy-justice-or-vital-reform-what-do-we-know-about-legal-aid,"""DIY justice"" or vital reform - what do we know about legal aid?","A ""Vote for Justice"" rally organised by a group of criminal law solicitors is taking place today, aiming to put legal aid on the election agenda.",https://www.fullfact.org/media/_versions/e6n3pe_county_court_homepage_article.jpg,2015-04-23,https://www.fullfact.org/law/diy-justice-or-vital-reform-what-do-we-know-about-legal-aid/
377,election-update-23-april-economy-economy-economy,"Election update, 23 April: Economy, economy, economy",Chancellor George Osborne was on the Today programme this morning and the Institute of Fiscal studies is briefing the media today on its analysis of the budget plans in each …,,2015-04-23,https://www.fullfact.org/news/election-update-23-april-economy-economy-economy/
377,whats-happened-living-standards,What's happened to living standards?,"There's no single measure of living standards. Different measures look at different groups of people, different income sources and adjust for inflation in different ways. Wages are growing in real …",,2015-04-22,https://www.fullfact.org/economy/whats-happened-living-standards/
377,cancer-treatment-england-and-wales,Cancer treatment in England and Wales,"Ed Miliband has announced that the next Labour government will invest ""£150 million each year ... in new cancer diagnostic infrastructure"". We wanted to find out how different governments approach …",,2015-04-22,https://www.fullfact.org/health/cancer-treatment-england-and-wales/
377,election-update-22-april-food-banks-and-wikipedia,"Election update, 22 April: food banks and Wikipedia","The use of Trussell Trust food banks by an alleged one million people last year is covered by the Daily Mail, the Guardian and the Mirror today. You can read …",,2015-04-22,https://www.fullfact.org/news/election-update-22-april-food-banks-and-wikipedia/
377,human-rights-criminals-charter,Human rights: a criminals' charter?,"One of the most important things about human rights law, according to its supporters, is that the protections it provides apply to everyone. Opponents say that this feature of the …",,2015-04-21,https://www.fullfact.org/law/human-rights-criminals-charter/
377,debate-over-human-rights-law,The debate over human rights law,What is human rights law and what does each side say in this debate?,https://www.fullfact.org/media/_versions/human_rights_act_homepage_article.jpg,2015-04-21,https://www.fullfact.org/law/debate-over-human-rights-law/
377,nurses-uk-and-abroad,Nurses in the UK and abroad,The effective number of practising nurses generally fluctuates across the year. So a comparison of the number of nurses from one year to another is most meaningful if figures for …,,2015-04-21,https://www.fullfact.org/health/nurses-uk-and-abroad/
377,election-update-21-april-nurse-training-and-row-over-snp,"Election update, 21 April: nurse training and a row over the SNP",Most of the papers today have covered the tragic deaths of migrants in the Mediterranean on their front pages. The prospect of the SNP being in coalition leads the political …,,2015-04-21,https://www.fullfact.org/news/election-update-21-april-nurse-training-and-row-over-snp/
377,ukip-and-brexit-what-does-manifesto-say,UKIP and Brexit: what does the manifesto say?,"Now that the EU referendum has been set for June 23rd, we will be bringing you new factchecks and explainers on topics ranging from immigration to trade. We will also …",,2015-04-20,https://www.fullfact.org/europe/ukip-and-brexit-what-does-manifesto-say/
