page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
101,murky-claims-about-sewage-bill-fact-checked,Murky claims about sewage bill fact checked,"Claims the government voted for sewage to be pumped into rivers, and that a rejected amendment would have cost taxpayers hundreds of billions of pounds need clarification.",https://www.fullfact.org/media/_versions/w2b39d_edit_homepage_article.jpg,2021-10-28,https://www.fullfact.org/environment/murky-claims-about-sewage-bill-fact-checked/
101,parasite-in-vaccines,There are no parasites in the Covid-19 vaccines,Claims that the vaccines contain a parasite normally found in fish eggs are completely untrue.,https://www.fullfact.org/media/_versions/bpbwrj_(1)_homepage_article.jpg,2021-10-28,https://www.fullfact.org/online/parasite-in-vaccines/
101,is-the-uk-really-the-eus-treasure-island,Is the UK really the EU’s ‘Treasure Island’?,The UK accounts for 69% of the EU’s goods trade surplus—but that’s a figure which could be misleading unless you understand exactly how it’s calculated.,https://www.fullfact.org/media/_versions/hn5ptt_homepage_article.jpg,2021-10-27,https://www.fullfact.org/europe/is-the-uk-really-the-eus-treasure-island/
101,william-shatner-space-jeff-bezos-star-trek-blue-origin-fake,Fake photo of William Shatner does not prove he didn’t go into space,A photo of William Shatner circulating on Facebook is digitally manipulated - but it isn’t proof the Blue Origin space launch was faked.,https://www.fullfact.org/media/_versions/shatner_photo_homepage_article.jpg,2021-10-26,https://www.fullfact.org/online/william-shatner-space-jeff-bezos-star-trek-blue-origin-fake/
101,sunak-marr-national-insurance-income,Viral tweet on Rishi Sunak’s tax claims got it wrong,The tweet misunderstood what the Chancellor said.,https://www.fullfact.org/media/_versions/sunak_featured_homepage_article.png,2021-10-26,https://www.fullfact.org/economy/sunak-marr-national-insurance-income/
101,reversing-HGV-test-DVSA-false,Photo of lorry stuck in Bristol harbour used to spread misinformation about HGV tests,"A photo of a lorry stuck in Bristol harbour has been used to, wrongly, claim that HGV drivers won’t be tested on reversing.",https://www.fullfact.org/media/_versions/hgv_photo_homepage_article.jpg,2021-10-25,https://www.fullfact.org/online/reversing-HGV-test-DVSA-false/
101,observer-air-monitor-twitter-poll,Observer Twitter poll data on air monitors is meaningless,"The Observer has reported that only 8% of schools have received CO2 monitors, based on a meaningless Twitter poll.",https://www.fullfact.org/media/_versions/brb124_edit_homepage_article.jpg,2021-10-25,https://www.fullfact.org/education/observer-air-monitor-twitter-poll/
101,irish-lighthouse-story,Don’t believe the funny story about the navy and the lighthouse,It’s a famous myth that is now decades old.,https://www.fullfact.org/media/_versions/m7anyr_25_october_2021_homepage_article.jpg,2021-10-25,https://www.fullfact.org/online/irish-lighthouse-story/
101,sweden-not-cashless,Sweden is not abolishing cash,"The use of coins and banknotes is declining, but the government and the central bank have no plans to stop issuing them.",https://www.fullfact.org/media/_versions/pprd34_25_oct_2021_homepage_article.jpg,2021-10-25,https://www.fullfact.org/online/sweden-not-cashless/
101,government-statement-covid-test-lab-immensa,Government hasn’t explained differing statements on lab accused of  inaccurate Covid-19 results,"The government has changed its statement about the lab in question, but has not explained the discrepancy or why inaccurate information was originally released.",https://www.fullfact.org/media/_versions/covid_lab_accreditation_homepage_article.jpg,2021-10-22,https://www.fullfact.org/health/government-statement-covid-test-lab-immensa/
101,Covid-can-be-fatal-underlying-cause-of-death,Covid-19 can be fatal and tests for it aren’t rigged,"According to the ONS there have been over 128,000 deaths with Covid-19 listed as the underlying cause in England and Wales since March 2020.",https://www.fullfact.org/media/_versions/covid-19__homepage_article.jpg,2021-10-22,https://www.fullfact.org/health/Covid-can-be-fatal-underlying-cause-of-death/
101,lancashire-diesel-electric-car-charging-point,Photo of diesel-powered electric vehicle charging point is at least two years old,An image of a diesel-powered electric vehicle charging point dates back to at least 2019 and there’s no evidence it shows a charging point in Lancashire as claimed.,https://www.fullfact.org/media/_versions/246189550_1322163528217199_5506531054066566806_n_homepage_article.jpg,2021-10-21,https://www.fullfact.org/environment/lancashire-diesel-electric-car-charging-point/
