page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
293,little-evidence-conservatives-poll-lead-narrowing,Little evidence the Conservatives’ poll lead is narrowing,Claims that the Conservatives' poll lead has plummeted are based on patchy evidence.,https://www.fullfact.org/media/_versions/polling_station_homepage_article.jpg,2017-04-24,https://www.fullfact.org/news/little-evidence-conservatives-poll-lead-narrowing/
293,child-and-pensioner-poverty-rising,Is child and pensioner poverty rising?,"There are lots of ways to measure poverty. Some show that child and pensioner poverty have increased slightly in recent years, but others show it has been stable or fallen.",https://www.fullfact.org/media/_versions/children-and-pensioners-in-poverty_homepage_article.jpg,2017-04-21,https://www.fullfact.org/economy/child-and-pensioner-poverty-rising/
293,1250-more-year-pensioners,"£1,250 more a year for pensioners","Pensioners who receive the full basic state pension in 2017/18 are getting £1,250 more in cash per year than in 2010/11. However, in real terms the increase is only about …",https://www.fullfact.org/media/_versions/pensioners1250_homepage_article.jpg,2017-04-21,https://www.fullfact.org/economy/1250-more-year-pensioners/
293,deficit-down-two-thirds,Is the deficit down by two thirds?,"Between 2009/10 and 2015/16 public sector net borrowing decreased from 9.9% of GDP to 3.8%, or by around two thirds.",https://www.fullfact.org/media/_versions/deficit_beftjy_homepage_article.jpg,2017-04-19,https://www.fullfact.org/economy/deficit-down-two-thirds/
293,are-six-million-people-earning-less-living-wage,Are six million people earning less than the living wage?,Close but not quite. Around six million jobs pay less than the voluntary living wage calculated by the Living Wage Foundation.,https://www.fullfact.org/media/_versions/living-wage_homepage_article.jpg,2017-04-19,https://www.fullfact.org/economy/are-six-million-people-earning-less-living-wage/
293,4-million-people-taken-out-income-tax,4 million people taken out of income tax,Increases to the personal allowance have meant about 4 million fewer people had to pay income tax in 2015/16 than did in 2010/11.,https://www.fullfact.org/media/_versions/tax_allowance_resized_homepage_article.jpg,2017-04-19,https://www.fullfact.org/economy/4-million-people-taken-out-income-tax/
293,have-wages-fallen-past-ten-years,Have wages fallen in the past ten years?,"Adjusted for inflation, the official headline measure of median wages has.",https://www.fullfact.org/media/_versions/hnj388_are_wages_falling_homepage_article.jpg,2017-04-19,https://www.fullfact.org/economy/have-wages-fallen-past-ten-years/
293,are-one-nine-uk-workers-migrants,Are one in nine UK workers migrants?,About one in nine were foreign nationals in 2016. About one in six were born outside the UK.,https://www.fullfact.org/media/_versions/terminal_eu_homepage_article.jpg,2017-04-13,https://www.fullfact.org/immigration/are-one-nine-uk-workers-migrants/
293,where-does-councils-money-come-pay-adult-social-care,Where does councils' money come from to pay for adult social care?,Public spending on social care in England isn’t allocated in the same way that spending on something like health is.,https://www.fullfact.org/media/_versions/social-care-spending-explainer_homepage_article.jpg,2017-04-11,https://www.fullfact.org/health/where-does-councils-money-come-pay-adult-social-care/
293,are-40-welfare-claimants-pensioners,Are 40% of welfare claimants pensioners?,There aren't readily-available estimates for the proportion of all welfare claimants who are pensioners or of working age.,https://www.fullfact.org/media/_versions/pensioners_homepage_article.jpg,2017-04-07,https://www.fullfact.org/economy/are-40-welfare-claimants-pensioners/
293,unemployment-under-Labour,Unemployment under Labour,The number of people unemployed in the UK was higher at the end of the last Labour government than at the start,https://www.fullfact.org/media/_versions/unemployment_homepage_article.jpg,2017-04-07,https://www.fullfact.org/economy/unemployment-under-Labour/
293,will-hard-brexit-cost-100-billion,Will a hard Brexit cost £100 billion?,The most recent figures can’t tell us how much of an impact Brexit has had on the Office for Budget Responsibility's forecast for public sector debt.,https://www.fullfact.org/media/_versions/bhg3ne_hard_brexit_homepage_article.jpg,2017-04-07,https://www.fullfact.org/economy/will-hard-brexit-cost-100-billion/
