page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
150,vaccine-ai-mhra-adverse,"The government plans to monitor potential adverse reactions to a Covid-19 vaccine, but that doesn’t mean it won’t be safe",The government needs a system for logging any medical problems that people encounter at the same time as the vaccine.,https://www.fullfact.org/media/_versions/2da79d7_(1)_homepage_article.jpg,2020-11-23,https://www.fullfact.org/online/vaccine-ai-mhra-adverse/
150,flu-pneumonia-death-years,The number of deaths from flu and pneumonia is about what you would expect this year,"Although there are fewer of these deaths than usual, the fall is neither unexpected, nor extreme",https://www.fullfact.org/media/_versions/k70m13_20_nov_2020_homepage_article.jpg,2020-11-20,https://www.fullfact.org/health/flu-pneumonia-death-years/
150,titanic-photograph-painting,A picture of the Titanic sinking is not a newly discovered photograph,"It’s a painting from 1996, by an artist who worked on the film.",https://www.fullfact.org/media/_versions/cn8ced_20_nov_2020_homepage_article.jpg,2020-11-20,https://www.fullfact.org/online/titanic-photograph-painting/
150,suicide-coronavirus-deaths,It’s too early to say how many suicides have happened during the pandemic,A post on social media claims without evidence that suicide deaths have been higher than coronavirus deaths in the last two months.,https://www.fullfact.org/media/_versions/samaritans_stock_image_homepage_article.jpg,2020-11-20,https://www.fullfact.org/online/suicide-coronavirus-deaths/
150,coronavirus-vaccine-safety-death-rate,Baseless claims about vaccine safety go viral on Facebook,The post claims that the Covid-19 death rate is much lower than the estimated 0.5%-1% and makes baseless claims that a vaccine would kill more people than the virus.,https://www.fullfact.org/media/_versions/2ba9emy_edit_homepage_article.jpg,2020-11-20,https://www.fullfact.org/online/coronavirus-vaccine-safety-death-rate/
150,martin-lewis-city-of-london-police,Martin Lewis and City of London Police have not warned about a scam involving banks and mobile networks,This claim has been circulating since at least March 2020.,https://www.fullfact.org/media/_versions/cxr7cx_homepage_article.jpg,2020-11-20,https://www.fullfact.org/online/martin-lewis-city-of-london-police/
150,moderna-vaccine-effectiveness,It’s misleading to compare the effectiveness of Covid-19 vaccines and the death rate,Vaccines don’t just prevent death.,https://www.fullfact.org/media/_versions/2dbm151_homepage_article.jpg,2020-11-20,https://www.fullfact.org/health/moderna-vaccine-effectiveness/
150,giant-eagle-scotland,This post does not show photo of a giant eagle in Scotland,The photo appears to have originally been taken in South Carolina.,https://www.fullfact.org/media/_versions/kk1b39_homepage_article.jpg,2020-11-20,https://www.fullfact.org/online/giant-eagle-scotland/
150,coronavirus-figures-talk-radio,The number of people dying right now is not the same as in any other year,It was also claimed on talkRADIO that deaths from other respiratory diseases have simply been “replaced“ with Covid-19.,https://www.fullfact.org/media/_versions/coronavirus_test_homepage_article.jpg,2020-11-18,https://www.fullfact.org/health/coronavirus-figures-talk-radio/
150,toby-young-ifr-tweet,The infection fatality rate for Covid-19 is higher than 0.1%,Toby Young missed that a study he was citing had already calculated an IFR for Covid.,https://www.fullfact.org/media/_versions/ty_homepage_article.png,2020-11-18,https://www.fullfact.org/health/toby-young-ifr-tweet/
150,covid-vaccine-fee,The figure for a dose of a potential Covid-19 vaccine covers the cost of delivering the treatment,GP practices are private companies that receive funding from a range of places.,https://www.fullfact.org/media/_versions/g84jxy_homepage_article.jpg,2020-11-17,https://www.fullfact.org/health/covid-vaccine-fee/
150,ticketmaster-coronavirus-vaccine,Ticketmaster won’t demand proof of a Covid-19 vaccine for concert entry,The company said decisions about entry requirements for events will be up to individual organisers,https://www.fullfact.org/media/_versions/concert_homepage_article.jpg,2020-11-16,https://www.fullfact.org/health/ticketmaster-coronavirus-vaccine/
