page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
232,do-labour-councils-cost-you-less,Do Labour councils cost you £350 less in council tax?,We haven’t found a fair and accurate way to compare whether Labour or Conservative councils cost you more in council tax.,https://www.fullfact.org/media/_versions/a-labour-council_homepage_article.jpg,2019-04-10,https://www.fullfact.org/economy/do-labour-councils-cost-you-less/
232,does-public-want-no-deal,Does the public want no deal?,Some polls indicate no deal is the most preferred Brexit outcome but others don’t. The results are heavily influenced by methodology.,https://www.fullfact.org/media/_versions/pcrea3-edit_homepage_article.jpg,2019-04-10,https://www.fullfact.org/europe/does-public-want-no-deal/
232,prime-ministers-pension-claims-dont-adjust-inflation,Prime Minister’s pension claims don’t adjust for inflation,"Theresa May said under the Conservatives the basic state pension increased by over £1,450. That’s correct in cash terms but once you account for inflation it’s around £550 more.",https://www.fullfact.org/media/_versions/g24ttj-edit_homepage_article.jpg,2019-04-09,https://www.fullfact.org/economy/prime-ministers-pension-claims-dont-adjust-inflation/
232,government-prepared-no-deal,Is the government prepared for a no deal Brexit?,"A number of government ministers have said they are ready for no deal. The government is not completely prepared in a number of areas, and in other areas there is …",https://www.fullfact.org/media/_versions/no-deal-prep2_homepage_article.jpg,2019-04-09,https://www.fullfact.org/europe/government-prepared-no-deal/
232,false-claims-about-mps,This post about MPs is untrue and around 20 years old,The original post made unverified claims about members of the US Congress.,https://www.fullfact.org/media/,2019-04-05,https://www.fullfact.org/online/false-claims-about-mps/
232,does-polands-migration-policy-explain-its-lack-terror-attacks,Does Poland’s migration policy explain its lack of terror attacks?,"Poland doesn’t have a “no-migrants” policy, but does have very few migrants. Its lack of terror attacks can’t be explained by this alone.",https://www.fullfact.org/media/_versions/f7gr9m-edit_homepage_article.jpg,2019-04-05,https://www.fullfact.org/online/does-polands-migration-policy-explain-its-lack-terror-attacks/
232,former-labour-minister-didnt-call-sharia-law,Former Labour minister didn’t call for Sharia law,Quotes claiming a former Labour minister supported Sharia law are falsified.,https://www.fullfact.org/media/_versions/d1a4r6-edit_homepage_article.jpg,2019-04-05,https://www.fullfact.org/online/former-labour-minister-didnt-call-sharia-law/
232,have-200000-nurses-quit-nhs,"Have 200,000 nurses quit the NHS?","Around 200,000 nurses and health visitors who have left the NHS in England in the last eight years, including those who have retired or died in service.",https://www.fullfact.org/media/,2019-04-04,https://www.fullfact.org/health/have-200000-nurses-quit-nhs/
232,eu-steel-industry,Does most of the EU have no steel industry?,"Seven EU countries produce more steel than the UK, including Germany, Italy and France. The UK is responsible for 4% of the EU’s steel production.",https://www.fullfact.org/media/_versions/steel-worker_homepage_article.jpg,2019-04-02,https://www.fullfact.org/europe/eu-steel-industry/
232,brexit-department-misleading-claim,Brexit department makes misleading claim on Brexit options,DExEU incorrectly claimed that the single market doesn’t cover services.,https://www.fullfact.org/media/_versions/d3t7cd-edit_homepage_article.jpg,2019-04-01,https://www.fullfact.org/europe/brexit-department-misleading-claim/
232,elephant-carrying-lion-cub-april-fool,This photo of an elephant carrying a lion cub is an April Fools' joke,The image was a digitally edited April Fools' Joke made by a South African game reserve.,https://www.fullfact.org/media/_versions/elephant_side-view_kruger-edit_homepage_article.jpg,2019-03-29,https://www.fullfact.org/online/elephant-carrying-lion-cub-april-fool/
232,Lisbon-treaty-short-list,Most of these claims about the EU aren’t true and have nothing to do with the Lisbon Treaty,"The UK wouldn’t be losing its currency, the Queen or ownership of its oil, gas and minerals if it stayed in the EU.",https://www.fullfact.org/media/_versions/rayyr0_homepage_article.jpg,2019-03-29,https://www.fullfact.org/online/Lisbon-treaty-short-list/
