page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
159,poppies-not-selling-false-2020,Claims the Royal British Legion won’t sell poppies to avoid upsetting ‘minorities’ are false,This incorrect claim appears every year.,https://www.fullfact.org/media/_versions/kgjbp6_homepage_article.jpg,2020-09-15,https://www.fullfact.org/online/poppies-not-selling-false-2020/
159,dont-stop-getting-tested,People deciding not to get tested will not make it look as though coronavirus has been wiped out,Covid-19’s prevalence in the community is measured by more than the number of positive tests.,https://www.fullfact.org/media/_versions/2bwp3pn_homepage_article.jpg,2020-09-14,https://www.fullfact.org/health/dont-stop-getting-tested/
159,covid-ifr-more-01,Covid-19 kills far more than 0.1% of the people who catch it,The real death rate from Covid-19 is probably about five or ten times higher than 0.1%,https://www.fullfact.org/media/_versions/2amfk3y_sep_14_2020_homepage_article.jpg,2020-09-14,https://www.fullfact.org/health/covid-ifr-more-01/
159,september-coronavirus-testing,Testing: Where are we?,"With the issue of Covid-19 testing back in the news, we take a look at how the testing programme is currently performing.",https://www.fullfact.org/media/_versions/2bab70b_edit_homepage_article.jpg,2020-09-11,https://www.fullfact.org/health/september-coronavirus-testing/
159,missing-trafficked-children,How many children are missing or trafficked in the UK?,Most missing children cases are resolved quickly and without harm recorded.,https://www.fullfact.org/media/_versions/dgk7kd_homepage_article.jpg,2020-09-11,https://www.fullfact.org/online/missing-trafficked-children/
159,september-2020-test-trace,Matt Hancock gets test and trace figures wrong again,Incorrect - it is 69.4%.,https://www.fullfact.org/media/_versions/ashworthhancock_homepage_article.png,2020-09-09,https://www.fullfact.org/health/september-2020-test-trace/
159,the-distant-future-the-year-2000,"The word “robot” comes from Czech, not Greek like GPT-3 claims",GPT-3 is mistaken about the etymology of the word robot.,https://www.fullfact.org/media/_versions/rossums_universal_robots_homepage_article.jpg,2020-09-08,https://www.fullfact.org/news/the-distant-future-the-year-2000/
159,data-does-not-show-tests-coronavirus-being-ordered-pre-2020,This data does not show tests for coronavirus being ordered pre-2020,Numerous items already used by the medical profession have been reclassified for use with Covid-19 in the wake of the coronavirus pandemic.,https://www.fullfact.org/media/_versions/jh1j3y_homepage_article.jpg,2020-09-08,https://www.fullfact.org/health/data-does-not-show-tests-coronavirus-being-ordered-pre-2020/
159,advice-clinically-extremely-vulnerable-people-varies-local-lockdown-area,Advice to clinically extremely vulnerable people varies by local lockdown area,"Shielding for the clinically extremely vulnerable has been paused in the UK. That goes for most local lockdown areas, but not Leicester and Blackburn.",https://www.fullfact.org/media/_versions/fd1ket_edit_homepage_article.jpg,2020-09-07,https://www.fullfact.org/health/advice-clinically-extremely-vulnerable-people-varies-local-lockdown-area/
159,coronavirus-back-to-work-campaign,What do we know about a ‘back to work’ campaign?,There has been confusion over whether the government had ever planned to launch a ‘back to work’ media campaign.,https://www.fullfact.org/media/_versions/boris_johnson_homepage_article.jpg,2020-09-04,https://www.fullfact.org/health/coronavirus-back-to-work-campaign/
159,non-covid-deaths,These figures for non-Covid deaths aren’t accurate,These figures appear greatly exaggerated.,https://www.fullfact.org/media/_versions/w7264d_homepage_article.jpg,2020-09-04,https://www.fullfact.org/health/non-covid-deaths/
159,unlicensed-vaccine-manufacturers-are-immune-some-not-all-civil-liability,"Unlicensed vaccine manufacturers are immune from some, but not all, civil liability",A vaccine manufacturer would still be liable if their unlicensed product was defective.,https://www.fullfact.org/media/_versions/whatsapp_image_2020-09-04_at_10.43.41_homepage_article.jpeg,2020-09-04,https://www.fullfact.org/health/unlicensed-vaccine-manufacturers-are-immune-some-not-all-civil-liability/
