page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
226,would-brexit-party-win-general-election,Would the Brexit party win a majority of 240 seats at a general election?,EU parliamentary election results aren't a perfect indicator of what would happen in a general election. It’s highly unlikely that the Brexit party would win the same vote share in …,https://www.fullfact.org/media/_versions/brex-party-maj_homepage_article.jpg,2019-06-12,https://www.fullfact.org/europe/would-brexit-party-win-general-election/
226,EU-budget-collapse,The EU hasn’t said Brexit will collapse the EU budget,"The EU didn’t admit its budget will collapse without the UK’s contribution post-Brexit. The EU are in the process of agreeing a budget, without the UK, for 2021-27.",https://www.fullfact.org/media/_versions/rhrjpf-edit_homepage_article.jpg,2019-06-12,https://www.fullfact.org/online/EU-budget-collapse/
226,EU-army-conscription,The UK can’t be forced into an “EU Army”,"If the UK stays in the EU, it wouldn’t be forced into participating in an EU army. The UK has a veto on military policy.",https://www.fullfact.org/media/_versions/grctcp-edit_homepage_article.jpg,2019-06-12,https://www.fullfact.org/online/EU-army-conscription/
226,normandy-women,This is not a photo of women of the Red Cross landing at Normandy,The viral photo is actually of women working for the Red Cross arriving in Southern France in 1945.,https://www.fullfact.org/media/_versions/h8k75p_homepage_article.jpg,2019-06-12,https://www.fullfact.org/online/normandy-women/
226,factbombing-methodology,Factbombing: methodology,The methodology that we used for our factbombing article.,https://www.fullfact.org/media/_versions/factbombing-pic_homepage_article.png,2019-06-11,https://www.fullfact.org/online/factbombing-methodology/
226,misleading-say-1-9-million-more-children-in-good-or-outstanding-schools,It’s still misleading to say 1.9 million more children are in good or outstanding schools,This doesn’t factor in the fact that pupil numbers have risen and inspection practices have changed.,https://www.fullfact.org/media/_versions/fcwpfb-1200_homepage_article.jpg,2019-06-11,https://www.fullfact.org/education/misleading-say-1-9-million-more-children-in-good-or-outstanding-schools/
226,employment-since-2010-wages,Employment: What’s happened to wages since 2010,In our fifth and final piece we look at what's happened to wages since 2010.,https://www.fullfact.org/media/_versions/1200x630-employment-since-2010-wages_homepage_article.png,2019-06-10,https://www.fullfact.org/economy/employment-since-2010-wages/
226,employment-since-2010-zhcs,Employment: Is employment up only because of zero hours contracts?,In our fourth piece of this series we look at the claim that employment is only up since 2010 because of zero hours jobs.,https://www.fullfact.org/media/_versions/1200x630-employment-since-2010-zhcs_homepage_article.png,2019-06-10,https://www.fullfact.org/economy/employment-since-2010-zhcs/
226,employment-since-2010-hours,Employment: Is work being spread more thinly?,"In our third piece of this series, we look at whether the employment rate is high because people working one hour a week are included as employed.",https://www.fullfact.org/media/_versions/1200x630-employment-since-2010-hours_homepage_article.png,2019-06-10,https://www.fullfact.org/economy/employment-since-2010-hours/
226,employment-since-2010-definition,Employment: How is it defined and why does that matter?,"In our second piece of this series, we look at the definition of employment. Lots of people think that the government changes the definition of unemployment, so you can’t compare …",https://www.fullfact.org/media/_versions/1200x630-employment-since-2010-definition_homepage_article.png,2019-06-10,https://www.fullfact.org/economy/employment-since-2010-definition/
226,employment-since-2010,Employment: Can you trust employment statistics?,The debate around employment and earnings can be confusing and combative. Our new series explains the facts.,https://www.fullfact.org/media/_versions/fbnt7c-edit_homepage_article.jpg,2019-06-10,https://www.fullfact.org/economy/employment-since-2010/
226,uk-us-trading-and-investment,UK-US trading and investment: a special relationship,We factchecked claims made by Theresa May and Donald Trump during the latter’s recent state visit and found they were correct.,https://www.fullfact.org/media/_versions/hkbbe8_homepage_article.jpg,2019-06-06,https://www.fullfact.org/economy/uk-us-trading-and-investment/
