page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
66,fake-death-posts-bernie-gores,Reports that ‘Bernie Gores’ died in both Uvalde school shooting and Afghanistan are fake,Facebook posts claiming ‘Bernie Gores’ was reported to have died in the school shooting nine months after he was first reported to have died in Afghanistan are based on fake …,https://www.fullfact.org/media/_versions/uvalde_resize_homepage_article.png,2022-06-07,https://www.fullfact.org/online/fake-death-posts-bernie-gores/
66,boris-johnson-bbc-boo,BBC didn’t ‘censor’ audio of crowd booing over Boris Johnson clip,The crowd sounded different in two versions of the clip because it was recorded by different crews.,https://www.fullfact.org/media/_versions/boris_johnson_bbc_jubilee_homepage_article.jpg,2022-06-06,https://www.fullfact.org/news/boris-johnson-bbc-boo/
66,crown-pint-glasses-CE-mark,EU rules didn’t ‘ban’ crown symbols on pint glasses,The law is more complicated than recent headlines have made it seem.,https://www.fullfact.org/media/_versions/pint_crown_picture_homepage_article.jpg,2022-06-01,https://www.fullfact.org/europe/crown-pint-glasses-CE-mark/
66,queen-missing-children-conspiracy,The Queen was not involved in disappearance of Indigenous children from Canadian school,A conspiracy theory linking the Queen and Prince Philip to missing Indigenous children in Canada has re-emerged on Facebook.,https://www.fullfact.org/media/_versions/queen_resize_homepage_article.jpg,2022-06-01,https://www.fullfact.org/online/queen-missing-children-conspiracy/
66,platinum-jubilee-cost,"The Platinum Jubilee will not cost each UK household £38,000","We don’t yet have reliable figures for the total cost of the event, but a Facebook post muddles the maths.",https://www.fullfact.org/media/_versions/ian-taylor-kawtct7p7rs-unsplash_homepage_article.png,2022-06-01,https://www.fullfact.org/economy/platinum-jubilee-cost/
66,monkeypox-chimpanzee-covid19-virus,Modified chimpanzee virus in AstraZeneca vaccine isn’t linked to monkeypox,Claims that the use of a modified chimpanzee virus in the AstraZeneca Covid vaccine are the cause of monkeypox are untrue.,https://www.fullfact.org/media/_versions/chimp_homepage_article.jpg,2022-05-31,https://www.fullfact.org/online/monkeypox-chimpanzee-covid19-virus/
66,gun-granny-ava-estelle-melbourne,Australian grandmother did not shoot two rapists,A Facebook post claiming an Australian grandmother shot off the testicles of two men who raped her granddaughter is not true.,https://www.fullfact.org/media/_versions/gun_homepage_article.jpg,2022-05-31,https://www.fullfact.org/online/gun-granny-ava-estelle-melbourne/
66,shingles-monkeypox-vaers,Monkeypox isn’t shingles in disguise,A tweet claims shingles is ‘being termed as monkeypox’.,https://www.fullfact.org/media/_versions/monkeypox_virion_-_cdc_homepage_article.png,2022-05-31,https://www.fullfact.org/health/shingles-monkeypox-vaers/
66,pfizer-ceo-davos,Pfizer CEO did not say he wanted to decrease population by 50%,Footage of Albert Bourla speaking at Davos has been edited.,https://www.fullfact.org/media/_versions/pfizer_ceo_featured_image_homepage_article.png,2022-05-31,https://www.fullfact.org/online/pfizer-ceo-davos/
66,saudi-straight-pride-month,Saudi Arabia has not announced plans for an ‘International Straight Pride Month’,"An image of a BBC World News tweet about the announcement is photoshopped, and Saudi Arabia has revealed no such plans.",https://www.fullfact.org/media/_versions/faketweet_homepage_article.jpg,2022-05-31,https://www.fullfact.org/online/saudi-straight-pride-month/
66,keanu-reeves-nature-quote,No evidence Keanu Reeves nature quote is real,The lack of source hasn’t stopped hundreds of people sharing it online.,https://www.fullfact.org/media/_versions/fb_keanu_reeves_(1)_homepage_article.jpg,2022-05-31,https://www.fullfact.org/online/keanu-reeves-nature-quote/
66,monkeypox-vaccine-AIDS-claims,No evidence rise in monkeypox cases is linked to Covid-19 vaccine,An article claiming the monkeypox outbreak is evidence that the Covid-19 vaccine causes a form of AIDS is not based in fact.,https://www.fullfact.org/media/_versions/vaccine_vial_resize_homepage_article.jpg,2022-05-31,https://www.fullfact.org/health/monkeypox-vaccine-AIDS-claims/
