page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
204,boris-johnson-remembrance-wreath,The BBC did use old footage of Boris Johnson laying a Remembrance Wreath,Excerpt The footage is from the 2016 Remembrance Sunday service. The BBC says it was a production error.,https://www.fullfact.org/media/_versions/2a8pk2d_homepage_article.jpg,2019-11-11,https://www.fullfact.org/online/boris-johnson-remembrance-wreath/
204,cambridge-poppy-ban,Cambridge University has not banned poppies,The student union confirmed that a vote last year had been misinterpreted by the press.,https://www.fullfact.org/media/,2019-11-08,https://www.fullfact.org/online/cambridge-poppy-ban/
204,spending-services-young-people-england-has-fallen-2010,Spending on services for young people in England has fallen since 2010,"The English budget for children and young people is down 13% in real terms, while spending on youth services specifically has fallen by 73%.",https://www.fullfact.org/media/_versions/youth_centre_homepage_article.jpg,2019-11-08,https://www.fullfact.org/economy/spending-services-young-people-england-has-fallen-2010/
204,farage-ecj-disputes-trade-deal,No indication that the European Court of Justice would be the arbiter of all disputes in a future UK-EU trade agreement,The UK and EU’s mutually agreed intention is that the EU courts would only be the ultimate arbiter of disputes which relate to the interpretation of EU law.,https://www.fullfact.org/media/_versions/ep6w9p-edit_homepage_article.jpg,2019-11-08,https://www.fullfact.org/europe/farage-ecj-disputes-trade-deal/
204,jeremy-corbyn-ira-funeral,This is not an image of Jeremy Corbyn at an IRA funeral,"The man in the photos has been identified by those familiar with Bobby Sands as Jim Gibney, who now serves as a political aide.",https://www.fullfact.org/media/_versions/e04kpx_homepage_article.jpg,2019-11-08,https://www.fullfact.org/online/jeremy-corbyn-ira-funeral/
204,police-numbers,Police officer numbers in England and Wales,"The number of police officers has dropped by 20,600 since 2010.",https://www.fullfact.org/media/_versions/police-numbers_homepage_article.jpg,2019-11-08,https://www.fullfact.org/crime/police-numbers/
204,500-million-nhs-drug-prices,Paying £500 million more a week for drugs post-Brexit is based on a fairly extreme scenario,"While it’s certainly possible the NHS could pay more for drugs after a post-Brexit US trade deal, we can’t say what this would look like until after a draft agreement …",https://www.fullfact.org/media/_versions/nhs-drug-price-post-brexit-07112019_homepage_article.jpg,2019-11-07,https://www.fullfact.org/health/500-million-nhs-drug-prices/
204,conservative-pension-age-plans,John McDonnell repeats misleading claim about Conservative pension age plans,The recommendation to raise the pension age to 75 comes from the Centre for Social Justice think tank. There’s no evidence that it’s Conservative Party policy.,https://www.fullfact.org/media/_versions/eh8dkm_homepage_article.jpg,2019-11-07,https://www.fullfact.org/economy/conservative-pension-age-plans/
204,abbott-media-bias,Ken Clarke did not say he won’t vote for the Conservatives,"He did say there was a possibility that he might not, but that he didn’t expect this to be the case.",https://www.fullfact.org/media/_versions/bm67rp_homepage_article.jpg,2019-11-07,https://www.fullfact.org/news/abbott-media-bias/
204,keir-starmer-gmb-facebook,This video has been edited to make Keir Starmer appear confused at the end,"In the original video, Mr Starmer promptly answers Piers Morgan’s question.",https://www.fullfact.org/media/_versions/2a5khkk_homepage_article.jpg,2019-11-07,https://www.fullfact.org/online/keir-starmer-gmb-facebook/
204,remain-bonus-reasonable-health-warning,£50 billion “remain bonus” figure is a reasonable estimate but highly uncertain,The calculation is a fair assessment of the best available forecasts. But those forecasts themselves contain a high degree of uncertainty.,https://www.fullfact.org/media/_versions/jhyhfb_homepage_article.jpg,2019-11-06,https://www.fullfact.org/europe/remain-bonus-reasonable-health-warning/
204,lib-dem-leaflet-false-quote,Lib Dem leaflet falsely attributes pro-Lib Dem quote to the Guardian,"A Lib Dem leaflet edited a Guardian headline, which paraphrased the words of Jo Swinson, to make it look like the Guardian said it directly.",https://www.fullfact.org/media/_versions/w5k1fg_homepage_article.jpg,2019-11-06,https://www.fullfact.org/news/lib-dem-leaflet-false-quote/
