page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
195,vision-loss-delays,Up to 260 UK patients per year experience vision loss because of healthcare delays,Glaucoma is the most common main diagnosis for such patients.,https://www.fullfact.org/media/_versions/eye_doctor_homepage_article.jpg,2020-01-16,https://www.fullfact.org/health/vision-loss-delays/
195,finland-four-day-week,Finland is not going to have a four-day working week.,The claim came from an informal proposal made by the Prime Minister when she was Minister of Transport.,https://www.fullfact.org/media/_versions/cffbeg_homepage_article.jpg,2020-01-16,https://www.fullfact.org/online/finland-four-day-week/
195,migration-population-growth-80-one-million,Migration drives the majority of UK population growth—exactly how much is debatable,"Migration to and from the UK has directly accounted for about 60% of UK population growth since the turn of the century, or higher if you try to count the …",https://www.fullfact.org/media/_versions/migration_uk_border_homepage_article.jpg,2020-01-15,https://www.fullfact.org/immigration/migration-population-growth-80-one-million/
195,sugar-tax-effect,Spectator report on the effect of the sugar tax needs more context,The Spectator said the “achievement” of the sugar tax is an increase in sugar consumption. This data referred to food which isn’t covered by the tax. Sugar consumption in drink …,https://www.fullfact.org/media/_versions/gd4w3h-edit_homepage_article.jpg,2020-01-15,https://www.fullfact.org/health/sugar-tax-effect/
195,boris-johnsons-first-interview-2020-fact-checked,Boris Johnson’s first interview of 2020: fact checked,The Prime Minister repeated a number of claims about the NHS and policing which we’ve looked at before.,https://www.fullfact.org/media/_versions/borisinterview140120_homepage_article.png,2020-01-15,https://www.fullfact.org/health/boris-johnsons-first-interview-2020-fact-checked/
195,record-public-spending-2020,State spending isn’t at a record high when you consider the size of the economy,Public spending amounts to around 40% of the size of the economy. It’s been smaller before. It’s also been bigger before.,https://www.fullfact.org/media/_versions/b64mhc-edit_homepage_article.jpg,2020-01-14,https://www.fullfact.org/economy/record-public-spending-2020/
195,social-care-importance,Poll shows public thinks Brexit and NHS are most important issues facing the country,"A survey reported by the Mail found social care to be the most pressing issue for the new government, but only among a selective list.",https://www.fullfact.org/media/_versions/p87y73-edit_homepage_article.jpg,2020-01-10,https://www.fullfact.org/health/social-care-importance/
195,how-long-do-murderers-serve-prison,How long do murderers serve in prison?,Over half of murderers released from prison have served between 11 and 18 years in custody.,https://www.fullfact.org/media/_versions/8035396680_31ed820eb3_b_homepage_article.jpg,2020-01-10,https://www.fullfact.org/crime/how-long-do-murderers-serve-prison/
195,london-air-raid-siren,This video does not show an official alert siren playing in London,The UK’s siren system has been decommissioned since 1992.,https://www.fullfact.org/media/_versions/aaymkh_homepage_article.jpg,2020-01-09,https://www.fullfact.org/online/london-air-raid-siren/
195,fake-bbc-nuclear-alert,This video does not show a real nuclear attack alert,The original video was made just for fun.,https://www.fullfact.org/media/_versions/2ajtyh4_homepage_article.jpg,2020-01-09,https://www.fullfact.org/online/fake-bbc-nuclear-alert/
195,not-every-nandos-uk-restaurant-halal,Not every Nando’s UK restaurant is halal,Not every Nando’s UK restaurant is halal. An ad claiming this was for its Singapore restaurants.,https://www.fullfact.org/media/_versions/km10a9-edit_homepage_article.jpg,2020-01-09,https://www.fullfact.org/online/not-every-nandos-uk-restaurant-halal/
195,500000-new-patients,"Claim that 500,000 people who haven’t paid any UK tax sign up with GPs per year is wrong",Immigrants who do sign up with GPs have almost certainly paid UK tax.,https://www.fullfact.org/media/_versions/gp-waiting-room-13052019_homepage_article.jpg,2020-01-09,https://www.fullfact.org/health/500000-new-patients/
