page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
215,notting-hill-carnival-glastonbury,Do Notting Hill Carnival and Glastonbury have similar crime rates?,Figures which suggest that Notting Hill Carnival has a similar crime rate to Glastonbury are unreliable.,https://www.fullfact.org/media/_versions/c80r65-edit_homepage_article.jpg,2019-08-29,https://www.fullfact.org/crime/notting-hill-carnival-glastonbury/
215,drinking-water-set-times-does-not-provide-certain-health-benefits,Drinking water at set times does not provide certain health benefits,"While it is a good idea to stay hydrated, drinking water at regimented times has no identifiable health benefits.",https://www.fullfact.org/media/_versions/bfgdd0_homepage_article.jpg,2019-08-29,https://www.fullfact.org/online/drinking-water-set-times-does-not-provide-certain-health-benefits/
215,viral-brexit-costs-post-wrong,This viral post about the costs of Brexit gets a lot of things wrong,A viral post about the “costs” of Brexit misrepresents a number of economic analyses.,https://www.fullfact.org/media/_versions/brexit-costs_aug19_homepage_article.jpg,2019-08-29,https://www.fullfact.org/online/viral-brexit-costs-post-wrong/
215,brother-sister-marriage,A brother and sister did not win the right to marry in the United States,Marriage between siblings is illegal in both the UK and US.,https://www.fullfact.org/media/_versions/httdr5_homepage_article.jpg,2019-08-29,https://www.fullfact.org/online/brother-sister-marriage/
215,can-refugees-enter-uk-illegally,Can refugees enter the UK illegally?,Refugees can’t be penalised for entering illegally if they are claiming asylum and coming from a place where their life or freedom are threatened.,https://www.fullfact.org/media/_versions/refugees-illegal-entry_homepage_article.jpg,2019-08-28,https://www.fullfact.org/immigration/can-refugees-enter-uk-illegally/
215,false-pension-claim-continues-to-circulate,Misleading claim about pension age continues to circulate online,Facebook posts continue to falsely claim the government is planning to raise the pension age to 75. It is a policy recommendation from the Centre for Social Justice.,https://www.fullfact.org/media/_versions/fb-pension-age_homepage_article.jpg,2019-08-27,https://www.fullfact.org/online/false-pension-claim-continues-to-circulate/
215,poland-has-not-refused-building-mosques,Poland has not refused to allow the building of mosques,A similar view has been expressed by a Polish politician but it is not government policy.,https://www.fullfact.org/media/_versions/poland-mosques_homepage_article.jpg,2019-08-27,https://www.fullfact.org/online/poland-has-not-refused-building-mosques/
215,jaguar-amazon-fire,This picture of a man swimming with a jaguar isn’t from the 2019 Amazon fires,"The picture was probably taken in 2016 and shows a soldier swimming with one of the army’s jaguar mascots, called Jiquitaia.",https://www.fullfact.org/media/_versions/cfggbk_homepage_article.jpg,2019-08-27,https://www.fullfact.org/online/jaguar-amazon-fire/
215,no-deal-divorce-bill-payment,Does a no deal Brexit mean no divorce bill?,"It’s highly uncertain whether or not the UK would have to pay the divorce bill, if it left the EU with no deal.",https://www.fullfact.org/media/_versions/no-deal-divorce-bill_homepage_article.jpg,2019-08-27,https://www.fullfact.org/europe/no-deal-divorce-bill-payment/
215,cocoa-tariff,The EU doesn’t have a 30% tariff on African cocoa imports,The vast majority of African countries can export cocoa to the EU tariff-free.,https://www.fullfact.org/media/_versions/g30aex-edit_homepage_article.jpg,2019-08-27,https://www.fullfact.org/europe/cocoa-tariff/
215,sadiq-khan-nation-of-islam,Sadiq Khan was a solicitor for the Nation of Islam,He represented the group back when he was a human rights lawyer.,https://www.fullfact.org/media/_versions/c680n2_homepage_article.jpg,2019-08-23,https://www.fullfact.org/online/sadiq-khan-nation-of-islam/
215,emergency-admissions-2010-2018,How many emergency patients are waiting over four hours for a bed?,There was more than a 7x increase in the number of emergency admissions taking more than four hours from decision to admit to admission from 2010 to 2018.,https://www.fullfact.org/media/_versions/empty-bed-on-ward_homepage_article.jpg,2019-08-23,https://www.fullfact.org/online/emergency-admissions-2010-2018/
