page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
113,Test-Trace-Afghanistan-UK-spending,NHS Test and Trace has not spent as much as war in Afghanistan yet,A Facebook post wrongly claims UK involvement in Afghanistan cost 59% of NHS Test and Trace,https://www.fullfact.org/media/_versions/hf2hr9_(1)_homepage_article.jpg,2021-08-26,https://www.fullfact.org/online/Test-Trace-Afghanistan-UK-spending/
113,breastfeeding-covid-vaccine,Breastfeeding after Covid-19 vaccine is recommended as safe,The NHS says you cannot catch Covid-19 from the vaccines or pass it on to your baby through breast milk.,https://www.fullfact.org/media/_versions/breastfeeding_homepage_article.jpg,2021-08-26,https://www.fullfact.org/health/breastfeeding-covid-vaccine/
113,facebook-post-incorrect-claims-tv-licence-fee-non-payment,Facebook post makes incorrect claims about TV licence fee non-payment,A Facebook post claims £50 million has been lost in licence fee payments this year.,https://www.fullfact.org/media/_versions/watching-television_homepage_article.jpg,2021-08-25,https://www.fullfact.org/economy/facebook-post-incorrect-claims-tv-licence-fee-non-payment/
113,Chris-Preddie-Pfizer-CEO-Covid-vaccine,Chris Preddie wrong about Pfizer CEO not taking Covid vaccine,Chris Preddie OBE spreads falsehood about the Pfizer CEO refusing a Covid-19 vaccine.,https://www.fullfact.org/media/_versions/h6gfnfresized_homepage_article.jpg,2021-08-25,https://www.fullfact.org/health/Chris-Preddie-Pfizer-CEO-Covid-vaccine/
113,pfizer-ceo-didnt-say-he-doesnt-need-to-be-vaccinated-because-hes-healthy,Pfizer CEO didn’t say he doesn’t need to be vaccinated because he’s healthy,A Facebook post falsely claims that the CEO of Pfizer hasn’t been vaccinated because he’s in good health.,https://www.fullfact.org/media/_versions/h6gfnfresized_homepage_article.jpg,2021-08-25,https://www.fullfact.org/online/pfizer-ceo-didnt-say-he-doesnt-need-to-be-vaccinated-because-hes-healthy/
113,yellow-card-fake-website,Screenshot of website about Covid-19 vaccine side effects is fake,A Facebook post includes a mock-up of the MHRA’s website with a list of Covid-19 vaccine side effects.,https://www.fullfact.org/media/_versions/2e8kbk7_edit_homepage_article.jpg,2021-08-25,https://www.fullfact.org/health/yellow-card-fake-website/
113,birth-certificate-freeman-land,Video makes misleading claims about birth certificates and the law,"All births in England, Wales and Northern Ireland must be registered within 42 days of the child being born.",https://www.fullfact.org/media/_versions/fb_chris_preddie_homepage_article.jpg,2021-08-25,https://www.fullfact.org/online/birth-certificate-freeman-land/
113,mandatory-vaccines-doctors-nurses-NHS,Too early to say whether unvaccinated doctors or nurses will lose jobs,A Facebook post suggests that thousands of unvaccinated doctors and nurses will lose their jobs,https://www.fullfact.org/media/_versions/vaccine_generic_homepage_article.jpg,2021-08-25,https://www.fullfact.org/health/mandatory-vaccines-doctors-nurses-NHS/
113,europe-travel-rules,Why the government recommends having 6 months left on passports to visit Europe,"When returning from many European countries, your passport must be less than ten years old and be valid for at least three months.",https://www.fullfact.org/media/_versions/uk-border-passport-control-eu-facebook_homepage_article.jpg,2021-08-25,https://www.fullfact.org/immigration/europe-travel-rules/
113,covid-virus-variants-exist,Covid virus variants are real,A Facebook post also suggests that viruses aren’t real.,https://www.fullfact.org/media/_versions/fb_variants_fake_homepage_article.jpg,2021-08-25,https://www.fullfact.org/health/covid-virus-variants-exist/
113,afghanistan-kabul-plane-inflatable,Kabul plane was not inflatable decoy,"A Facebook post claims that decoy planes were filmed in Kabul, comparing them to the dummy vehicles used during the Second World War.",https://www.fullfact.org/media/_versions/fb_afghanistan_inflatables_homepage_article.jpg,2021-08-25,https://www.fullfact.org/online/afghanistan-kabul-plane-inflatable/
113,fake-cadbury-world-promotion,Cadbury World ‘promotion’ is fake,A fake Cadbury World Facebook account has been harvesting personal details under the guise of giving out free chocolate hampers,https://www.fullfact.org/media/_versions/bgp8ga_homepage_article.jpg,2021-08-25,https://www.fullfact.org/online/fake-cadbury-world-promotion/
