page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
228,vaccine-damage-fund,This FOI about vaccines is real,The UK Vaccine Damage Payment provides payments to people who are severely disabled by vaccines.,https://www.fullfact.org/media/_versions/frc0p5_homepage_article.jpg,2019-05-30,https://www.fullfact.org/online/vaccine-damage-fund/
228,how-many-plastic-straws,How many plastic straws do we use?,In recent years estimates for the number of plastic straws used in the UK or in England alone have ranged from around 4 billion to 40 billion. All of these …,https://www.fullfact.org/media/_versions/plastic-straws-29052019_homepage_article.jpg,2019-05-29,https://www.fullfact.org/environment/how-many-plastic-straws/
228,theresa-mays-resignation-speech-factchecked,Theresa May's resignation speech: factchecked,We factchecked the claims made by Theresa May during her speech announcing she will resign as leader of the Conservative Party on 7 June 2019.,https://www.fullfact.org/media/_versions/theresa-may-resigning-screenshot_homepage_article.jpg,2019-05-24,https://www.fullfact.org/news/theresa-mays-resignation-speech-factchecked/
228,nigel-farage-badge,This image does not show Nigel Farage wearing a gollywog badge,This picture has been edited to show Nigel Farage wearing a gollywog badge.,https://www.fullfact.org/media/_versions/fbjpb8_homepage_article.jpg,2019-05-23,https://www.fullfact.org/online/nigel-farage-badge/
228,Farage-national-front,There is no evidence to suggest Nigel Farage was a member of the National Front.,There is no evidence to suggest Nigel Farage was a member of the National Front.,https://www.fullfact.org/media/_versions/farage-nf_homepage_article.jpg,2019-05-23,https://www.fullfact.org/online/Farage-national-front/
228,council-funding-welfare-spending-police-coalition,"What happened to council funding, welfare spending and police numbers under the Coalition?","Andrew Marr correctly quoted a number of figures on reductions in welfare spending, council funding and police numbers under the Coalition, during an interview on his show.",https://www.fullfact.org/media/_versions/police-numbers-22052019_homepage_article.jpg,2019-05-23,https://www.fullfact.org/economy/council-funding-welfare-spending-police-coalition/
228,soldier-attack-no-evidence-politically-motivated,There’s no evidence that this man was attacked because he’s in the armed forces,A member of the British armed forces was hit by a car in West Yorkshire. There’s no evidence that he was attacked for being in the armed forces.,https://www.fullfact.org/media/_versions/fb-army_homepage_article.jpg,2019-05-23,https://www.fullfact.org/online/soldier-attack-no-evidence-politically-motivated/
228,measles-vaccine-adverse-reactions,Measles is not the “number one side effect” of the MMR vaccine,It’s incorrect to claim that measles and death are side effects of the MMR.,https://www.fullfact.org/media/_versions/fhxf7f_homepage_article.jpg,2019-05-23,https://www.fullfact.org/online/measles-vaccine-adverse-reactions/
228,has-cocaine-use-really-doubled-five-years,Has cocaine use really doubled in five years?,"There isn’t enough available evidence to say that cocaine use in Britain has doubled, and certainly not that one in 50 Londoners are snorting it.",https://www.fullfact.org/media/_versions/cocaine_line_homepage_article.jpg,2019-05-23,https://www.fullfact.org/crime/has-cocaine-use-really-doubled-five-years/
228,mental-health-spending-england,Mental health spending in the English NHS,Around one in every ten pounds spent by the Department of Health in England goes on mental health in the NHS.,https://www.fullfact.org/media/_versions/psych-ward-sign-01-08-2018_homepage_article.jpg,2019-05-17,https://www.fullfact.org/health/mental-health-spending-england/
228,no-deal-brexit-costs,Claims that a no deal Brexit “will cost us nothing” are incorrect,"The government has already spent money preparing for it, and it may reduce economic performance in the long term.",https://www.fullfact.org/media/_versions/no-deal-costs2_homepage_article.jpg,2019-05-17,https://www.fullfact.org/online/no-deal-brexit-costs/
228,was-vote-leave-largest-democratic-vote-british-history,Was the vote to leave the “largest democratic vote” in British history?,More people voted to leave the EU in 2016 than have voted for any other single electoral option in British political history. But that’s not the only way to define …,https://www.fullfact.org/media/_versions/largest-democ-vote_homepage_article.jpg,2019-05-17,https://www.fullfact.org/online/was-vote-leave-largest-democratic-vote-british-history/
