page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
177,control-of-diseases-act-coronavirus,The Control of Diseases Act was not changed in April to say you can be forcibly vaccinated,"There is no Covid-19 vaccine yet, but this law does not say you can be forced to get the injection.",https://www.fullfact.org/media/_versions/c3wm0c_(1)_homepage_article.jpg,2020-05-07,https://www.fullfact.org/online/control-of-diseases-act-coronavirus/
177,ireland-lockdown-phases,Facebook post on Ireland’s plans for exiting lockdown goes viral,"The post says phases will start on 18 May, 8 June, 29 June, 20 July and 10 August.",https://www.fullfact.org/media/_versions/2bgn8eb_(1)_homepage_article.jpg,2020-05-06,https://www.fullfact.org/online/ireland-lockdown-phases/
177,Coronavirus-Gloves,Official advice says handwashing is better at protecting against coronavirus than gloves,The best preventive measure is still regular hand washing.,https://www.fullfact.org/media/_versions/rg3g8y_homepage_article.jpg,2020-05-06,https://www.fullfact.org/online/Coronavirus-Gloves/
177,ppe-shipment-dover-immigrants,There’s no evidence immigrants caused a PPE shipment to be destroyed at Dover,The Home Office says these claims are totally false.,https://www.fullfact.org/media/_versions/doverport_homepage_article.jpg,2020-05-05,https://www.fullfact.org/online/ppe-shipment-dover-immigrants/
177,coronavirus-vaccine-compared-to-flu-vaccine,It's incorrect to say flu vaccines don't work,An argument that the flu vaccine doesn’t work because the flu has not been eliminated doesn’t add up.,https://www.fullfact.org/media/_versions/rp517h_edited_homepage_article.jpg,2020-05-05,https://www.fullfact.org/online/coronavirus-vaccine-compared-to-flu-vaccine/
177,ppe-doctor,A doctor claims his contract was terminated after talking about PPE shortages to the press,Concern that the story was incorrect led to prominent posts on social media being deleted.,https://www.fullfact.org/media/_versions/2bdge3n_edit_homepage_article.jpg,2020-05-05,https://www.fullfact.org/online/ppe-doctor/
177,journalism-mood-bots,It seems unlikely the accounts resharing a viral post about the UK press are bots,The viral message began on Facebook in late April.,https://www.fullfact.org/media/_versions/mp7wwj_homepage_article.jpg,2020-05-04,https://www.fullfact.org/online/journalism-mood-bots/
177,covid-deaths,"What we know, and what we don’t, about the true coronavirus death toll",It’s too soon to compare the UK’s coronavirus death toll with other countries,https://www.fullfact.org/media/_versions/2b6tnfm_1_may_2020_homepage_article.jpg,2020-05-01,https://www.fullfact.org/health/covid-deaths/
177,coronavirus-100k-tests,"Has the government really hit 100,000 tests a day, and what happens next?",Full Fact has looked into the reality behind the government’s testing target.,https://www.fullfact.org/media/_versions/coronavirus_stock_homepage_article.jpg,2020-05-01,https://www.fullfact.org/health/coronavirus-100k-tests/
177,coronavirus-ppe-eu-uk,Some PPE exported to the EU could have been used in the UK,At PMQs Dominic Raab was right to point out it isn’t necessarily the case that PPE exported from the UK could have been used here. But some PPE exported to …,https://www.fullfact.org/media/_versions/2bc6pkn_edit_homepage_article.jpg,2020-05-01,https://www.fullfact.org/health/coronavirus-ppe-eu-uk/
177,government-hasnt-provided-evidence-its-claim-15000-arrive-day-uk,"The government hasn’t provided evidence for its claim that 15,000 arrive per day into the UK","Claims from the Health Secretary that 15,000 passengers are still arriving in the UK per day during the coronavirus lockdown haven’t been backed up.",https://www.fullfact.org/media/_versions/empty_terminal_homepage_article.jpg,2020-05-01,https://www.fullfact.org/economy/government-hasnt-provided-evidence-its-claim-15000-arrive-day-uk/
177,tasuku-honjo-coronavirus,"A Nobel Prize-winning immunologist has not said coronavirus is manmade, as claimed",Professor Tasuku Honjo said: “I am greatly saddened that my name and that of Kyoto University have been used to spread false accusations and misinformation”.,https://www.fullfact.org/media/_versions/tasuku_honjo_em1b5601_(31268660077)_edit_homepage_article.jpg,2020-04-30,https://www.fullfact.org/online/tasuku-honjo-coronavirus/
