page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
387,war-illiteracy-and-innumeracy-has-begun-whats-proper-target,The war on illiteracy and innumeracy has begun but what's the proper target?,"As the Government launches its 'war on illiteracy and innumeracy' today, its own reading skills need some scrutiny.",,2015-02-01,https://www.fullfact.org/education/war-illiteracy-and-innumeracy-has-begun-whats-proper-target/
387,benefit-cap-did-it-cause-rush-job-centre,"The Benefit Cap: Did it cause a ""rush"" to the job centre?","David Cameron has pledged to lower the benefit cap to £23,000 a year if he is re-elected. Does the evidence support his claim that the current £26,000 cap has caused …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/01/centresign_homepage_article.jpg,2015-01-30,https://www.fullfact.org/economy/benefit-cap-did-it-cause-rush-job-centre/
387,factcheck-simply-wrong-poor-poverty-figures-pmqs,Factcheck: Simply wrong? Poor poverty figures at PMQs,"During Prime Minister's Questions, an exchange on poverty led David Cameron to label Labour's numbers as 'simply wrong'. As ever, it's not quite that simple.",,2015-01-30,https://www.fullfact.org/economy/factcheck-simply-wrong-poor-poverty-figures-pmqs/
387,factcheck-men-accused-rape-dont-have-prove-woman-said-yes,"Men accused of rape don't have to ""prove that a woman said Yes""",New advice for prosecutors doesn't in any way change the law on rape.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/01/Telegraph-front-page_homepage_article.jpg,2015-01-29,https://www.fullfact.org/crime/factcheck-men-accused-rape-dont-have-prove-woman-said-yes/
387,public-satisfaction-nhs-second-highest-level-30-years-are-we-really-happier,Public satisfaction with NHS at second-highest level in 30 years—but are we really happier?,NatCen says satisfaction with the NHS is up to 65% from 60% in 2013. Dissatisfaction is at its lowest level since Natcen's survey began 30 years ago.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/01/CC-Sat_homepage_article.jpg,2015-01-29,https://www.fullfact.org/health/public-satisfaction-nhs-second-highest-level-30-years-are-we-really-happier/
387,full-facts-suggestions-digital-democracy,Full Fact's suggestions for digital democracy,"The Commission on Digital Democracy, set up by the Speaker of the House of Commons, published a report yesterday which makes recommendations about how technology can be used to make …",,2015-01-27,https://www.fullfact.org/news/full-facts-suggestions-digital-democracy/
387,1-and-you-closer-you-think,The 1% and you: Closer than you think?,"""Richest 1% will own more than all the rest by 2016""—Oxfam, 19th January 2015 Oxfam released a report on Monday predicting that in 2016 over half the world's wealth will …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/01/updatedoxfam.fw__homepage_article.png,2015-01-22,https://www.fullfact.org/economy/1-and-you-closer-you-think/
387,factcheck-daily-express-eu-poll-biased-and-wide-mark,"Factcheck: Daily Express EU ""poll"" is biased and wide of the mark","""80 per cent of Britons want to quit EU in biggest poll for 40 years."" Daily Express, Wednesday 21 January The story on the front page of today's Express refers …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/01/Express-front-page_homepage_article.png,2015-01-21,https://www.fullfact.org/europe/factcheck-daily-express-eu-poll-biased-and-wide-mark/
387,spike-numbers-waiting-12-hours-e-hospital-bed,Spike in numbers waiting 12 hours at A&E for a hospital bed,"This tweet from Labour's health team caught our eye: That's almost true — we've looked at the data for the NHS in England and we make it 61 weeks, not …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/01/waited_12_hours_for_a_hospital_bed_homepage_article.png,2015-01-16,https://www.fullfact.org/health/spike-numbers-waiting-12-hours-e-hospital-bed/
387,are-there-80-sharia-courts-britain,Are there 80 Sharia courts in Britain?,"""There are 80 practising Sharia courts around the United Kingdom, and I've got no problem with different religions and different groups having their own private observance, but the law should …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/01/Koran_homepage_article.jpg,2015-01-14,https://www.fullfact.org/law/are-there-80-sharia-courts-britain/
387,factcheck-did-ofcom-say-greens-cant-take-part-leaders-tv-debates,Factcheck: Did Ofcom say the Greens can't take part in leaders' TV debates?,"""Media regulator Ofcom said it believed the Green party was not important enough to be included in the televised general election debates"" - Huffington Post, 8 January 2015 An Ofcom …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/01/debate-screengrab_homepage_article.png,2015-01-09,https://www.fullfact.org/law/factcheck-did-ofcom-say-greens-cant-take-part-leaders-tv-debates/
387,factcheck-can-white-teachers-be-discriminated-against,Factcheck: Can white teachers be discriminated against?,"Several newspapers, as well as the BBC, have reported on comments made by the Chief Inspector of Schools in England, suggesting that he supports ""positive discrimination"" in recruiting teachers.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/01/Desk-shot_homepage_article.jpg,2015-01-08,https://www.fullfact.org/education/factcheck-can-white-teachers-be-discriminated-against/
