page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
140,460-vaccine-deaths-yellow-card,Covid-19 vaccines haven’t caused 460 deaths,Misleading claims about vaccine deaths are a misreporting of data from the Yellow Card scheme.,https://www.fullfact.org/media/_versions/covid_vaccine_homepage_article.jpg,2021-03-09,https://www.fullfact.org/online/460-vaccine-deaths-yellow-card/
140,mary-gogglebox-model,False picture of Gogglebox's Mary goes viral again,An image of a young model is not Mary from Gogglebox but glamour model Susan Shaw,https://www.fullfact.org/media/_versions/ejm62w_edit_homepage_article.jpg,2021-03-08,https://www.fullfact.org/online/mary-gogglebox-model/
140,did-eat-out-help-out-cause-covid-spread,Did Eat Out to Help Out cause Covid to spread?,Debate over whether the government scheme caused a rise in infections continues.,https://www.fullfact.org/media/_versions/eat_out_homepage_article.jpg,2021-03-05,https://www.fullfact.org/news/did-eat-out-help-out-cause-covid-spread/
140,test-trace-mars-perseverance,Test and Trace has much larger budget than Mars Perseverance expedition,"We don’t yet have figures for the entire amount spent on Test and Trace, but it is already more than NASA has spent on its latest Mars mission.",https://www.fullfact.org/media/_versions/mars_homepage_article.jpg,2021-03-05,https://www.fullfact.org/online/test-trace-mars-perseverance/
140,express-hair-loss-antidepressants,It’s not clear if antidepressants cause hair loss,Research reported in the Express does not establish any link between the medication and losing your hair.,https://www.fullfact.org/media/_versions/f286df_5_march_2021_homepage_article.jpg,2021-03-05,https://www.fullfact.org/health/express-hair-loss-antidepressants/
140,nottingham-conspiracy-theories,Luminescent enzymes not in Covid-19 vaccine and other myths debunked,Viral claims include that Covid-19 vaccines will change your DNA (they won’t) and contain something called luciferase (they don’t).,https://www.fullfact.org/media/_versions/p692ab_edit_homepage_article.jpg,2021-03-05,https://www.fullfact.org/health/nottingham-conspiracy-theories/
140,levelling-up-fund-index,Details missing on levelling up funding,A list of priority areas due to receive early funding from the new “Levelling Up Fund” has been published. The rationale for why certain areas are prioritised has not.,https://www.fullfact.org/media/_versions/rishi_homepage_article.jpg,2021-03-04,https://www.fullfact.org/economy/levelling-up-fund-index/
140,screenshot-false-positive-rate-viruses-exist,Tests can detect the Covid-19 virus,"The false positive rate is not 100%, which would mean they gave a positive result, wrongly, every time.",https://www.fullfact.org/media/_versions/2cet3w6_4_march_2021_homepage_article.jpg,2021-03-04,https://www.fullfact.org/online/screenshot-false-positive-rate-viruses-exist/
140,transport-for-north-budget,Is Transport for the North’s budget being reduced by 40%?,Boris Johnson denied 40% reductions to the transport body’s budget during PMQs.,https://www.fullfact.org/media/_versions/boris_johnson_homepage_article.jpg,2021-03-03,https://www.fullfact.org/economy/transport-for-north-budget/
140,moderna-vaccine-not-change-dna,Moderna’s Covid-19 vaccine will not change your DNA,"This is a common myth about mRNA vaccines, which give instructions to cells, but do not change their DNA.",https://www.fullfact.org/media/_versions/pa4tn9_3_march_2021_homepage_article.jpg,2021-03-03,https://www.fullfact.org/online/moderna-vaccine-not-change-dna/
140,covid-19-is-not-flu,Covid-19 is not a rebrand of flu,"Although sometimes flu and Covid-19 have similar symptoms, they are different illnesses caused by different organisms.",https://www.fullfact.org/media/_versions/2bhmxf1_(1)_homepage_article.jpg,2021-03-03,https://www.fullfact.org/online/covid-19-is-not-flu/
140,HPV-swabs-are-not-smear-tests,HPV testing kits are not smear tests,HPV testing kits are not the same as smear tests and lead to results that can detect or not detect HPV rather than analysing changes to cervical cells.,https://www.fullfact.org/media/_versions/hpv%3Aswab_homepage_article.jpg,2021-03-02,https://www.fullfact.org/health/HPV-swabs-are-not-smear-tests/
