page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
218,irish-backstop,What is the Irish backstop?,The “Irish backstop” is an insurance policy in UK-EU Brexit negotiations to ensure there is no hard border in Ireland.,https://www.fullfact.org/media/_versions/northern-ireland-border-facebook_homepage_article.jpg,2019-08-08,https://www.fullfact.org/europe/irish-backstop/
218,vaccines-dont-cause-autism,Autism prevalence is up but scientists have consistently found that vaccines don’t cause it,More diagnoses of autism disorders are being made but they are not associated with being vaccinated.,https://www.fullfact.org/media/_versions/vaccines-autism_homepage_article.jpg,2019-08-08,https://www.fullfact.org/online/vaccines-dont-cause-autism/
218,london-islam-mosques-sharia-violent,Islam in London: factchecking the viral image,"This viral image makes claims about sharia law, mosques, no go areas and violence in London.",https://www.fullfact.org/media/_versions/london-aerial-image-08082019_homepage_article.jpg,2019-08-08,https://www.fullfact.org/online/london-islam-mosques-sharia-violent/
218,labour-conference-palestine,Labour members did vote to debate Palestine over the NHS and Brexit at the 2018 party Conference,"However, trade unions and affiliates voted for Brexit to be debated at the conference.",https://www.fullfact.org/media/_versions/kathk7_homepage_article.jpg,2019-08-07,https://www.fullfact.org/online/labour-conference-palestine/
218,wage-growth-august-2019,"Government uses bad measure of wage growth, again","Average wages for GB employees grew around 2% in the last year in real terms, which isn’t the fastest in a decade.",https://www.fullfact.org/media/_versions/kw6y2n-edit_homepage_article.jpg,2019-08-07,https://www.fullfact.org/economy/wage-growth-august-2019/
218,nhs-money-new-or-not,Money for the NHS: is it new or not?,It all depends on what you mean by new. But the £1 billion was money that had already been promised to hospitals but which they were unable to spend previously.,https://www.fullfact.org/media/_versions/nhs-new-money-image-06082019_homepage_article.jpg,2019-08-06,https://www.fullfact.org/health/nhs-money-new-or-not/
218,flamingo-eggs,Flamingo egg yolks are not bright pink,Flamingo egg yolks are usually yellow to red in colour.,https://www.fullfact.org/media/_versions/ebr5wy_homepage_article.jpg,2019-08-06,https://www.fullfact.org/online/flamingo-eggs/
218,william-wilberforce-tory,Was William Wilberforce a Tory?,"Abolitionist William Wilberforce was an independent MP, not a Tory MP, though he was fairly loyal to the Tory Prime Minister, Pitt the Younger.",https://www.fullfact.org/media/_versions/ddxb2j-edit_homepage_article.jpg,2019-08-05,https://www.fullfact.org/news/william-wilberforce-tory/
218,immigration-homelessness,This viral image on immigration and homelessness has a fundamental flaw,"An estimated 320,000 people are homeless in Great Britain, and that figure includes people who aren’t British.",https://www.fullfact.org/media/_versions/cp0dr4_homepage_article.jpg,2019-08-02,https://www.fullfact.org/online/immigration-homelessness/
218,free-ports,"What’s a free port, and does the EU have them?","Free ports (areas within countries where import tariffs don’t apply) exist within the EU, but in a more limited form than elsewhere in the world.",https://www.fullfact.org/media/_versions/h482km-edit_homepage_article.jpg,2019-08-02,https://www.fullfact.org/europe/free-ports/
218,unelected-prime-ministers-common-or-not,'Unelected' Prime Ministers: common or not?,"Since 1900, it’s actually been the norm for Prime Ministers to enter office outside of a general election.",https://www.fullfact.org/media/_versions/downing_street_homepage_article.jpg,2019-08-01,https://www.fullfact.org/news/unelected-prime-ministers-common-or-not/
218,queen-nazi-salute,This footage of the Queen doing the Nazi salute is real,"The video was filmed around the time Hitler became Chancellor of Germany, before the Second World War began.",https://www.fullfact.org/media/_versions/cw5cny_homepage_article.jpg,2019-07-31,https://www.fullfact.org/online/queen-nazi-salute/
