page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
189,natalia-bryant-suicide-false,Kobe Bryant’s daughter has not died by suicide,A website purporting to be BBC News has falsely claimed Kobe Bryant’s daughter Natalia died by suicide.,https://www.fullfact.org/media/_versions/natalia_bryant_homepage_article.jpg,2020-02-27,https://www.fullfact.org/online/natalia-bryant-suicide-false/
189,NHS-Funding-Bill,This is an image of one debate about the NHS Funding Bill,Bills go through many readings and debates which can be attended by varying groups of MPs.,https://www.fullfact.org/media/_versions/cnr97k_homepage_article.jpg,2020-02-27,https://www.fullfact.org/online/NHS-Funding-Bill/
189,Buckley-family-Halloween-murder,This is not a real photo of a family murder,This image has been doctored.,https://www.fullfact.org/media/_versions/by0ecy_homepage_article.jpg,2020-02-27,https://www.fullfact.org/online/Buckley-family-Halloween-murder/
189,kray-twins-great-train-terrorists-jail,Claim about the Kray Twins and great train robbers’ prison releases are false,"One Kray twin was released on compassionate grounds, and none of the Great Train Robbery convicts served the full 30 years.",https://www.fullfact.org/media/_versions/hh4hj0_homepage_article.jpg,2020-02-27,https://www.fullfact.org/online/kray-twins-great-train-terrorists-jail/
189,cough-syrup-milk,"No, milk doesn’t make a poison when mixed with cough syrup",A viral Facebook post claiming four children died after being given a toxic mix of milk and cough syrup is false. Mixing milk and cough syrup doesn’t form a poison.,https://www.fullfact.org/media/_versions/wwctfj-edit_homepage_article.jpg,2020-02-27,https://www.fullfact.org/online/cough-syrup-milk/
189,iceland-religions-mental-disorders-satire,Iceland has not declared that all religions are mental disorders,A satirical article falsely claims Iceland has declared all religions to be mental disorders.,https://www.fullfact.org/media/_versions/iceland_homepage_article.jpg,2020-02-27,https://www.fullfact.org/online/iceland-religions-mental-disorders-satire/
189,coronavirus-mask,You should generally wear a protective face mask with the coloured side pointing outwards,Wearing a protective mask the wrong way around can reduce its effectiveness.,https://www.fullfact.org/media/_versions/bdmgye_homepage_article.jpg,2020-02-27,https://www.fullfact.org/online/coronavirus-mask/
189,Boris-Johnson-working-men,"Boris Johnson did write that “blue collar” men are likely to be drunk, criminal, aimless, feckless and hopeless","In a 1995 Spectator article, Boris Johnson wrote that ”blue collar” men are likely to be drunk, criminal, aimless, feckless and hopeless.",https://www.fullfact.org/media/_versions/ca3ntj-edit_homepage_article.jpg,2020-02-27,https://www.fullfact.org/online/Boris-Johnson-working-men/
189,how-much-can-MPs-claim-for-breakfast,MPs cannot claim £50 for breakfast as viral post claims,They can claim £25 for food bought during the day provided they are staying overnight outside of London and their constituency.,https://www.fullfact.org/media/_versions/gx0bcy_homepage_article.jpg,2020-02-27,https://www.fullfact.org/online/how-much-can-MPs-claim-for-breakfast/
189,public-sector-salaries,"MPs salaries have grown faster than starting salaries of nurses, teachers and police officers","Starting salaries for nurses, teachers and police officers have fallen since 2010 when you factor in inflation.",https://www.fullfact.org/media/_versions/jg64cm_homepage_article.jpg,2020-02-26,https://www.fullfact.org/online/public-sector-salaries/
189,pensioners-lose-70-a-week,"Some pensioners will lose £70 a week, but Boris Johnson didn’t introduce the change",Some pensioners will lose £70 a week under reforms set out in 2007 Pensions Act.,https://www.fullfact.org/media/_versions/pension_homepage_article.jpg,2020-02-25,https://www.fullfact.org/online/pensioners-lose-70-a-week/
189,us-patents-on-viruses,Viral image about patents for viruses is misleading,"Claims about patents existing for AIDS, Zika, SARS, swine flu and Ebola are misleading.",https://www.fullfact.org/media/_versions/kg12n3_homepage_article.jpg,2020-02-24,https://www.fullfact.org/health/us-patents-on-viruses/
