page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
79,fake-cnn-death-afghanistan-ukraine,CNN did not claim the same man was killed in both Ukraine and Afghanistan,"The report came from fake CNN Twitter accounts which have now been suspended. The photo used appears to be of a YouTuber, who is alive.",https://www.fullfact.org/media/_versions/28_feb_2022_cnn_center_homepage_article.jpg,2022-02-28,https://www.fullfact.org/online/fake-cnn-death-afghanistan-ukraine/
79,ukraine-air-base,"Video shows explosion at air base, not Ukraine’s main airport",The video actually shows the Melitopol air base.,https://www.fullfact.org/media/_versions/featured_pic_ukraine_airport_homepage_article.png,2022-02-28,https://www.fullfact.org/online/ukraine-air-base/
79,ukraine-girl-confronts-soldier-russia,Images of girl confronting soldier are not from Ukraine,"They come from a video that says it shows children in Palestine, which was published online in 2012.",https://www.fullfact.org/media/_versions/oldfootage1_homepage_article.png,2022-02-28,https://www.fullfact.org/online/ukraine-girl-confronts-soldier-russia/
79,bbc-footage-russian-flyover-ukraine,BBC Breakfast uses old footage of Russian parade rehearsal to show invasion of Ukraine,The clip of military planes is one of a number of misleading videos which have circulated online following the invasion.,https://www.fullfact.org/media/_versions/bbc_russian_flyover_homepage_article.jpg,2022-02-25,https://www.fullfact.org/europe/bbc-footage-russian-flyover-ukraine/
79,fake-ww2-video,CGI WW2 video being used as Ukraine footage,The video first appeared on TikTok in 2021.,https://www.fullfact.org/media/_versions/featured_image_for_ww2_homepage_article.png,2022-02-25,https://www.fullfact.org/online/fake-ww2-video/
79,maajid-nawaz-joe-rogan-covid,Maajid Nawaz got Covid-19 facts wrong on the Joe Rogan podcast,"The former LBC broadcaster made misleading claims about vaccines, infection rates and death tolls.",https://www.fullfact.org/media/_versions/25_feb_2022_maajid_nawaz_speaking_at_maastricht_university_(2)_homepage_article.jpg,2022-02-25,https://www.fullfact.org/health/maajid-nawaz-joe-rogan-covid/
79,china-explosion-video-ukraine,Video of 2015 explosion in China being mislabelled as Ukraine,A video recorded by an American man of a warehouse exploding has been wrongly claimed to show Russian airstrikes in Ukraine.,https://www.fullfact.org/media/_versions/china_video_featured_image_homepage_article.png,2022-02-24,https://www.fullfact.org/online/china-explosion-video-ukraine/
79,ukraine-invasion-gaza-photos,Photos claiming to show explosions in Ukraine are actually from Gaza,Pictures that have been widely shared on social media do not show the war in Ukraine.,https://www.fullfact.org/media/_versions/dniepr_river_in_kyiv_homepage_article.jpg,2022-02-24,https://www.fullfact.org/online/ukraine-invasion-gaza-photos/
79,ukraine-invasion-tiktok-clip,Videos claiming to show Ukraine invasion sourced to old TikTok videos,"It’s not clear when or where some of these clips were taken, but they predate the Russian invasion of Ukraine by some weeks.",https://www.fullfact.org/media/_versions/explosion_video_homepage_article.jpg,2022-02-24,https://www.fullfact.org/online/ukraine-invasion-tiktok-clip/
79,ukraine-invasion-war-videos,Fake Ukraine video includes footage from 2015 and a computer game teaser,At least some of the clips in a video supposedly showing Russia invading Ukraine aren’t genuine.,https://www.fullfact.org/media/_versions/featured_image_for_ukrain_1_homepage_article.png,2022-02-24,https://www.fullfact.org/online/ukraine-invasion-war-videos/
79,moscow-military-plane-flyover,Video claiming to show planes during Russian invasion of Ukraine is actually of 2020 parade rehearsal,"The military parade rehearsal took place in May 2020 near Moscow, as revealed by Spanish fact checkers.",https://www.fullfact.org/media/_versions/plane_flyover_homepage_article.png,2022-02-24,https://www.fullfact.org/online/moscow-military-plane-flyover/
79,police-cars-dont-need-MOT,Police cars are exempt from having an MOT,"Even though a police car’s registration may show as ‘overdue’, the government’s MOT checking site explains the vehicles are exempt.",https://www.fullfact.org/media/_versions/23_feb_2022_ashley-harkness-sd5nepcnitq-unsplash_homepage_article.jpg,2022-02-23,https://www.fullfact.org/online/police-cars-dont-need-MOT/
