page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
212,pepper-not-a-snake,You don’t need to worry about that video claiming to show a snake in a pepper,A viral video claims to show a poisonous snake in a pepper. It doesn’t.,https://www.fullfact.org/media/_versions/pepper_homepage_article.jpg,2019-09-19,https://www.fullfact.org/online/pepper-not-a-snake/
212,how-long-do-child-killers-serve-prison,How long do child killers serve in prison?,"It’s possible for people who murder children to be given whole-life sentences, but the law doesn’t currently require this as a starting point in all cases.",https://www.fullfact.org/media/_versions/prison_lincoln_homepage_article.jpg,2019-09-18,https://www.fullfact.org/crime/how-long-do-child-killers-serve-prison/
212,lib-dems-first-call-eu-referendum,Were the Lib Dems the first party to campaign for an EU referendum?,"The Lib Dems were not the first party ever to campaign for an EU referendum, but they were the first major party to do so—advocating that the UK remain in …",https://www.fullfact.org/media/_versions/lib-dem-bus-18092019_homepage_article.jpg,2019-09-18,https://www.fullfact.org/europe/lib-dems-first-call-eu-referendum/
212,jo-swinson-eu-referendum-quotes,Jo Swinson said the Liberal Democrats supported an EU referendum in 2008,She also said in 2019 that she couldn’t forgive David Cameron for calling a referendum.,https://www.fullfact.org/media/_versions/e8e8da-edit_homepage_article.jpg,2019-09-17,https://www.fullfact.org/online/jo-swinson-eu-referendum-quotes/
212,diane-abbott-luxembourg,Diane Abbott did not say an Iraqi migrant was found off the coast of a landlocked country,The unedited tweet was actually about a body found off the coast of Belgium.,https://www.fullfact.org/media/_versions/jn1hjj_homepage_article.jpg,2019-09-17,https://www.fullfact.org/online/diane-abbott-luxembourg/
212,conservative-ad-headline,The ‘headline’ on this BBC article linked to by a Conservative Party Facebook ad isn’t the real headline,A Conservative Party Facebook advert seems to have altered the headline of a BBC article to make the government seem more generous than it’s being.,https://www.fullfact.org/media/_versions/conservative-party-sign-13092019_homepage_article.jpg,2019-09-13,https://www.fullfact.org/news/conservative-ad-headline/
212,short-positions,We think there's a big error in that viral article about hedge funds and Brexit,The claim that the number of “short positions” spiked when Boris Johnson became leader of the Conservative party seems to be a misreading of the data.,https://www.fullfact.org/media/_versions/bm533n-edit_homepage_article.jpg,2019-09-12,https://www.fullfact.org/economy/short-positions/
212,not-so-big-rat,There was not a 12kg rat in London,"A photo of a rat makes it look deceptively big. It almost certainly weighed less than 3kg, rather than 12kg as claimed.",https://www.fullfact.org/media/_versions/big-rat_homepage_article.jpg,2019-09-12,https://www.fullfact.org/online/not-so-big-rat/
212,corbyn-tariq-mahmood,Photo shows Jeremy Corbyn shaking hands with man previously jailed for electoral fraud,"A post on Facebook shows a genuine photo of Jeremy Corbyn shaking hands with Tariq Mahmood, who was convicted in 2008 for electoral fraud.",https://www.fullfact.org/media/_versions/capture-edit_homepage_article.jpg,2019-09-12,https://www.fullfact.org/online/corbyn-tariq-mahmood/
212,john-major-proroguing,John Major did prorogue parliament for three weeks in 1997,"Major’s prorogation in 1997 delayed a report into Conservative MPs taking bribes, whether or not that was his intention.",https://www.fullfact.org/media/_versions/bnehjf_homepage_article.jpg,2019-09-12,https://www.fullfact.org/online/john-major-proroguing/
212,prescription-drug-dependency,We can’t say how many people are ‘hooked on’ prescription drugs,Research by Public Health England into the prescribing of five specific types of drug found there wasn’t enough evidence to say how many people were addicted.,https://www.fullfact.org/media/_versions/prescriptions-12092019_homepage_article.jpg,2019-09-12,https://www.fullfact.org/health/prescription-drug-dependency/
212,freddos-vs-inflation,The price of Freddos has risen five times faster than inflation,"The price of Freddos has risen much faster than inflation, and so has the value of the minimum wage.",https://www.fullfact.org/media/_versions/freddos-_homepage_article.jpg,2019-09-11,https://www.fullfact.org/online/freddos-vs-inflation/
