page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
174,we-dont-know-exactly-how-many-nhs-workers-have-died-covid-19,We don’t know exactly how many NHS workers have died from Covid-19,Figures on the number of NHS workers who have died from the new coronavirus are incomplete.,https://www.fullfact.org/media/_versions/nhs_workers_homepage_article.jpg,2020-05-22,https://www.fullfact.org/health/we-dont-know-exactly-how-many-nhs-workers-have-died-covid-19/
174,coronavirus-animal-infection,Animals and the origins of the new coronavirus,It is thought that the new coronavirus originated from bats and was transmitted to humans through another animal.,https://www.fullfact.org/media/_versions/bats_edited_homepage_article.jpg,2020-05-21,https://www.fullfact.org/online/coronavirus-animal-infection/
174,coronavirus-lockdown-arrivals-infections,"It’s likely that over 100,000 people have entered the UK since the lockdown began","Government estimates on arrivals are opaque, but recent figures suggest 100,000 is an underestimate.",https://www.fullfact.org/media/_versions/eda4hp_homepage_article.jpg,2020-05-21,https://www.fullfact.org/immigration/coronavirus-lockdown-arrivals-infections/
174,hydroxychloroquine-not-radiation-sickness,Hydroxychloroquine is not used as a treatment for radiation sickness,"There isn’t yet reliable evidence that this drug, or chloroquine, cures Covid-19 patients either.",https://www.fullfact.org/media/_versions/nhs_for_sale_homepage_article.jpg,2020-05-20,https://www.fullfact.org/online/hydroxychloroquine-not-radiation-sickness/
174,its-not-right-youre-more-likely-drown-die-covid-19-if-youre-under-60-no-health-problems,It’s not right that you’re more likely to drown than die of Covid-19 if you’re under 60 with no health problems,It was claimed on Question Time that you are more likely to drown than die of Covid-19 if you are under 60 with no health conditions.,https://www.fullfact.org/media/_versions/drowning_homepage_article.jpg,2020-05-20,https://www.fullfact.org/health/its-not-right-youre-more-likely-drown-die-covid-19-if-youre-under-60-no-health-problems/
174,31m-lose-jobs,This viral UK Facebook post claiming 31 million job losses probably refers to the USA,A viral post shared by a UK Facebook user claims 31 million people have lost jobs in the last five weeks. This isn’t correct for the UK.,https://www.fullfact.org/media/_versions/unemployed_homepage_article.jpg,2020-05-20,https://www.fullfact.org/online/31m-lose-jobs/
174,nurse-pay-may-2020,Nurse pay up over the past few years but down on 2010,Matt Hancock claimed nurse salaries had risen significantly in recent years. These increases don’t counterbalance falls in real terms pay over the past decade.,https://www.fullfact.org/media/_versions/cweh35_edit_homepage_article.jpg,2020-05-20,https://www.fullfact.org/health/nurse-pay-may-2020/
174,germany-forced-vaccine,German police cannot vaccinate people by force,A post on Facebook wrongly claims that German police can come into homes and forcibly vaccinate people.,https://www.fullfact.org/media/_versions/german_police_homepage_article.jpg,2020-05-20,https://www.fullfact.org/online/germany-forced-vaccine/
174,independent-living-coronavirus,"Currently, people in independent living housing aren’t automatically eligible for coronavirus testing",Testing for asymptomatic people is currently only available for people in regulated care homes and in the NHS.,https://www.fullfact.org/media/_versions/cpedh2_homepage_article.jpg,2020-05-20,https://www.fullfact.org/health/independent-living-coronavirus/
174,uk-japan-covid-comparison,Far more people have died of Covid-19 in the UK than in Japan,"Far more people have died of Covid-19 in the UK than in Japan, but we don’t yet know why",https://www.fullfact.org/media/_versions/2bad9bg_19_may_2020_homepage_article.jpg,2020-05-19,https://www.fullfact.org/health/uk-japan-covid-comparison/
174,shamima-begum-not-back-2020,"No, Shamima Begum is not back in the UK",There's no evidence to suggest this is true.,https://www.fullfact.org/media/_versions/20181205-flights_homepage_article.jpg,2020-05-19,https://www.fullfact.org/online/shamima-begum-not-back-2020/
174,survival-rate-figures,We don’t know the true Covid-19 survival rate yet,"We don’t have a good idea of how many people have had Covid-19 yet, so don’t know how many have survived it.",https://www.fullfact.org/media/_versions/wha8dm_(1)_homepage_article.jpg,2020-05-19,https://www.fullfact.org/online/survival-rate-figures/
