page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
199,ask-fullfact-recount-guidelines,"In what conditions can a candidate request a recount in a close result, do returning officers have any guidelines?","This article is part of our Ask Full Fact series on the 2019 general election, answering your questions about the election, from claims the main parties are making to what …",https://www.fullfact.org/media/_versions/polling_station_homepage_article.jpg,2019-12-09,https://www.fullfact.org/election-2019/ask-fullfact-recount-guidelines/
199,election-questions-answered,Ask Full Fact: your election questions answered,"Your 2019 general election questions answered, from claims the main parties are making, to what happens on polling day.",https://www.fullfact.org/media/_versions/ask-fullfact-featured_homepage_article.jpg,2019-12-09,https://www.fullfact.org/election-2019/election-questions-answered/
199,ask-fullfact-nhs-vacancies,What is the total number of vacancies in the NHS for medical and support staff?,"This article is part of our Ask Full Fact series on the 2019 general election, answering your questions about the election, from claims the main parties are making to what …",https://www.fullfact.org/media/_versions/eu-migration-and-nhs-staff_homepage_article.jpg,2019-12-09,https://www.fullfact.org/election-2019/ask-fullfact-nhs-vacancies/
199,what-do-leaked-treasury-documents-tell-us-about-checks-goods-crossing-irish-sea,What do leaked Treasury documents tell us about checks on goods crossing the Irish Sea?,We look at what the leaked Treasury documents Jeremy Corbyn revealed say about checks on goods between Northern Ireland and Great Britain.,https://www.fullfact.org/media/_versions/dejbacb_homepage_article.jpg,2019-12-06,https://www.fullfact.org/election-2019/what-do-leaked-treasury-documents-tell-us-about-checks-goods-crossing-irish-sea/
199,bbc-prime-ministerial-debate-fact-checked,The BBC Prime Ministerial Debate: fact checked,"On Friday night the final televised debate between Jeremy Corbyn and Boris Johnson, the Labour and Conservative candidates to be the next prime minister, took place on the BBC.",https://www.fullfact.org/media/_versions/bbc_debate_homepage_article.jpg,2019-12-06,https://www.fullfact.org/election-2019/bbc-prime-ministerial-debate-fact-checked/
199,barnett-formula-isnt-set-out-law,The Barnett Formula isn’t set out in law,The Barnett Formula didn’t apply when the DUP negotiated £1 billion for Northern Ireland because public spending in England didn’t change.,https://www.fullfact.org/media/_versions/english_scottish_flags_homepage_article.jpg,2019-12-06,https://www.fullfact.org/election-2019/barnett-formula-isnt-set-out-law/
199,teacher-starting-salaries-competitive,"£30,000 would be a high graduate salary for most new teachers in England","A commitment to raise teacher salaries to £30,000 by 2022/23 would likely put new teachers in the top quarter of graduate earners in England.",https://www.fullfact.org/media/_versions/school_teacher_bell_homepage_article.jpg,2019-12-06,https://www.fullfact.org/election-2019/teacher-starting-salaries-competitive/
199,uk-general-election-2019-ask-full-fact,Got a question about the election? Ask Full Fact,"Ask us any questions you have about the UK general election, and we'll try and get you the answers you deserve.",https://www.fullfact.org/media/_versions/ask-fullfact-featured_homepage_article.jpg,2019-12-05,https://www.fullfact.org/election-2019/uk-general-election-2019-ask-full-fact/
199,sajid-javid-homelessness,Sajid Javid claims 50% fall in homelessness under Conservatives—homelessness is up since 2010,Statutory homelessness increased by 39% between 2010 and 2017 (more recent data isn’t comparable). Rough sleeping is also up by 165%.,https://www.fullfact.org/media/_versions/fjhfmn-edit_homepage_article.jpg,2019-12-05,https://www.fullfact.org/election-2019/sajid-javid-homelessness/
199,nhs-docs-fake-quote,This quote about selling NHS assets does not appear in the leaked UK-US trade documents,"A quote about the US having a “right to withdraw all trade, aid and communication” in negotiations about the NHS does not appear in a leaked government document.",https://www.fullfact.org/media/_versions/nhs_flag_homepage_article.jpg,2019-12-05,https://www.fullfact.org/election-2019/nhs-docs-fake-quote/
199,snp-manifesto-living-wage-slight-underestimate,SNP manifesto claim on living wage is slight underestimate,"Around 83% of employee jobs in Scotland receive the real living wage or more, this is higher than any of the UK countries, but it lower than in the South …",https://www.fullfact.org/media/_versions/living-wage_homepage_article.jpg,2019-12-05,https://www.fullfact.org/election-2019/snp-manifesto-living-wage-slight-underestimate/
199,one-million-houses-five-years,The housing supply has increased by a million in the past five years,"Claims about the increasing number of homes under the Conservatives are correct, but the majority of homes are built by the private sector, not the state.",https://www.fullfact.org/media/_versions/ab1w19_homepage_article.jpg,2019-12-05,https://www.fullfact.org/election-2019/one-million-houses-five-years/
