page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
30,clive-myrie-journalist-not-racially-attacked-ukraine,BBC says story Clive Myrie racially attacked in Ukraine ‘completely false’,A false claim is spreading on social media that the veteran BBC journalist was the victim of a racially motivated assault while reporting in the country.,https://www.fullfact.org/media/_versions/fotor_2023-2-7_14_18_43_homepage_article.png,2023-02-07,https://www.fullfact.org/online/clive-myrie-journalist-not-racially-attacked-ukraine/
30,old-age-gamers-playing-weekly,Not true that 85% of over-65s play video games every week,The survey only polled those who were already playing games or interested in doing so.,https://www.fullfact.org/media/_versions/2m6yg3w_homepage_article.jpg,2023-02-07,https://www.fullfact.org/news/old-age-gamers-playing-weekly/
30,turkey-earthquake-2023-tsunami-durban,Viral video does not show tsunami in Turkey following 2023 earthquake,"The footage is from Durban, South Africa, in 2017.",https://www.fullfact.org/media/_versions/screenshot_2023-02-07_11.46.17_homepage_article.png,2023-02-07,https://www.fullfact.org/online/turkey-earthquake-2023-tsunami-durban/
30,just-stop-oil-funding-labour-pmqs,No evidence that Just Stop Oil ‘bankrolls’ the Labour Party,"Although a key benefactor of Just Stop Oil has also donated to Labour, this does not mean the campaign group is giving money to the party itself.",https://www.fullfact.org/media/_versions/just_stop_oil_national_gallery_14102022_homepage_article.png,2023-02-07,https://www.fullfact.org/news/just-stop-oil-funding-labour-pmqs/
30,hotel-accommodation-asylum-seeker-cost,£7 million daily cost of hotel accommodation includes cost of housing Afghan refugees,Articles in the Daily Express and Daily Mail wrongly claimed that almost £7 million a day is being spent on hotels for people who either arrived in the UK illegally …,https://www.fullfact.org/media/_versions/asylum_seekers_homepage_article.jpg,2023-02-06,https://www.fullfact.org/immigration/hotel-accommodation-asylum-seeker-cost/
30,ulez-expansion-public-consultation,Daily Mail corrects column on opposition to ULEZ expansion,A column published in the Daily Mail which stated that a public consultation on the planned expansion of London’s ultra low emission zone found 80% opposition has since been corrected.,https://www.fullfact.org/media/_versions/london_homepage_article.jpg,2023-02-06,https://www.fullfact.org/news/ulez-expansion-public-consultation/
30,cancer-cannabis,Cannabis has not been shown to definitively cure cancer,A social media post repeats the common claim that cannabis cures cancer. There is not enough strong evidence to support this claim.,https://www.fullfact.org/media/_versions/budding-tfkscfedh7c-unsplash_resize_homepage_article.jpg,2023-02-03,https://www.fullfact.org/health/cancer-cannabis/
30,covid-vaccine-18-million-injured,Claims 18 million Americans ‘seriously injured’ by Covid-19 vaccines are misleading,Serious adverse reactions to Covid-19 vaccinations are rare.,https://www.fullfact.org/media/_versions/brano-qsuou3vatf4-unsplash_(1)_homepage_article.jpg,2023-02-01,https://www.fullfact.org/online/covid-vaccine-18-million-injured/
30,Rishi-Sunak-patient-flow-discharge-rates,Government fails to back up PM’s claim that A&E patient flow is 'faster than ever',The Prime Minister recently claimed the flow of patients through emergency care and the discharge rate were at record highs.,https://www.fullfact.org/media/_versions/rishi_sunak1_homepage_article.jpg,2023-02-01,https://www.fullfact.org/health/Rishi-Sunak-patient-flow-discharge-rates/
30,diane-abbott-fake-quote-white-people,No evidence Diane Abbott said quote about ‘the problem with Britain’,There’s no record of her having said the problem with Britain is “white people”.,https://www.fullfact.org/media/_versions/fotor_2023-2-1_16_38_32_homepage_article.png,2023-02-01,https://www.fullfact.org/online/diane-abbott-fake-quote-white-people/
30,ukip-asylum-seeking-children-age-disputes,UKIP wrong that half of unaccompanied children seeking asylum are found to be adults,"Figures mentioned by the UKIP deputy leader on GB News likely refer to the proportion of age dispute cases where the applicant is found to be an adult, not the …",https://www.fullfact.org/media/_versions/boat-gd033f8182_1280_homepage_article.jpg,2023-02-01,https://www.fullfact.org/immigration/ukip-asylum-seeking-children-age-disputes/
30,missing-boy-and-dog-brayden,Police quash Facebook rumours of missing boy named Brayden,Multiple police forces have confirmed there is no one with that name missing in their areas.,https://www.fullfact.org/media/_versions/david-gabric-ybmzzuch7m4-unsplash_homepage_article.jpg,2023-02-01,https://www.fullfact.org/online/missing-boy-and-dog-brayden/
