page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
133,lorraine-kelly-himalayas,Viewers spot Lorraine Kelly Himalayas gaffe,The TV personality claimed photos showed how visibility of the Himalayas changed after lockdown. The ‘before’ image was edited and not real.,https://www.fullfact.org/media/_versions/lorraine_homepage_article.png,2021-04-29,https://www.fullfact.org/online/lorraine-kelly-himalayas/
133,no-evidence-rapper-dmx-had-covid-19-vaccine-his-death,No evidence rapper DMX had Covid-19 vaccine before his death,There is no evidence that rapper DMX had a Covid-19 vaccine before he died of a heart attack.,https://www.fullfact.org/media/_versions/dmx_2_homepage_article.jpg,2021-04-29,https://www.fullfact.org/online/no-evidence-rapper-dmx-had-covid-19-vaccine-his-death/
133,priti-patel-eyebrows-ppe,"Home Office denies £77,000 was spent on eyebrows and beauty products","The Home Office said the sum was spent on PPE, not beauty products.",https://www.fullfact.org/media/_versions/fb_patel_brows2__homepage_article.jpg,2021-04-29,https://www.fullfact.org/online/priti-patel-eyebrows-ppe/
133,queen-philip-laughing-at-bees,Prince Philip did not dress up in a bearskin for a prank,"He was the Colonel of the Grenadier Guards, and this was his uniform. A famous photograph shows him and the Queen laughing when an event was disrupted by bees.",https://www.fullfact.org/media/_versions/g3fk0j_29_april_2021_homepage_article.jpg,2021-04-29,https://www.fullfact.org/online/queen-philip-laughing-at-bees/
133,downing-street-refurbishment,Images of decorated room are not the Downing Street refurbishment,"It is a picture taken from previous work of interior designer and co-founder of Soane Britain, Lulu Lytle.",https://www.fullfact.org/media/_versions/refurb_piece_downingstreet_homepage_article.jpg,2021-04-29,https://www.fullfact.org/online/downing-street-refurbishment/
133,police-car-MOT,Police cars don’t need MOT registration,"Some categories of vehicles, including police vehicles, don’t have to have an up-to-date MOT registration.",https://www.fullfact.org/media/_versions/fb_mot_homepage_article.jpg,2021-04-29,https://www.fullfact.org/online/police-car-MOT/
133,ketchup-covid-positive-lateral-flow-test,Ketchup did not ‘test positive’ for Covid-19,You’re more likely to get a false negative than a false positive from a lateral flow test.,https://www.fullfact.org/media/_versions/fb_ketchup_lft_homepage_article.jpg,2021-04-29,https://www.fullfact.org/online/ketchup-covid-positive-lateral-flow-test/
133,guardian-conservative-poll-support-cummings,Conservative support may have fallen—but not when the Guardian says it did,"The poll in question was conducted before coverage of a disagreement between Number 10 and Dominic Cummings, so this could not have affected the results, as suggested.",https://www.fullfact.org/media/_versions/2d7kf41_27_april_2021_homepage_article.jpg,2021-04-27,https://www.fullfact.org/news/guardian-conservative-poll-support-cummings/
133,lateral-flow,"What are lateral flow tests, and why do the numbers of false positives keep changing?","Lateral flow tests have been used for a little while now. Here we talk about how accurate they are, and why so many different numbers on false positives are being …",https://www.fullfact.org/media/_versions/lateral_flow_test_homepage_article.jpg,2021-04-27,https://www.fullfact.org/health/lateral-flow/
133,lockdown-march-size,There were nowhere near one million people at the anti-lockdown march,The march passed under Waterloo Bridge in 50 minutes. It’s unfeasible that one million people could pass through that space in 50 minutes.,https://www.fullfact.org/media/_versions/2fjnyre_edit_homepage_article.jpg,2021-04-27,https://www.fullfact.org/online/lockdown-march-size/
133,puppies-canine-coronavirus,BBC wrong to say puppies died of Covid-19,The BBC’s live blog confused Covid-19 with canine coronavirus,https://www.fullfact.org/media/_versions/covid_puppies_homepage_article.jpg,2021-04-27,https://www.fullfact.org/health/puppies-canine-coronavirus/
133,express-covid-risk-pregnancy,The Express muddles up the dangers of Covid-19 in pregnancy,The study it describes looked at whether Covid raises the risks associated with pregnancy—not whether pregnancy raises the risks of Covid.,https://www.fullfact.org/media/_versions/2bhjg6w_26_april_2021_homepage_article.jpg,2021-04-27,https://www.fullfact.org/health/express-covid-risk-pregnancy/
