page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
73,great-reset-conspiracy-theory,The Great Reset: What is it?,"The World Economic Forum’s website is open about its desire for a ‘Great Reset’, but what that means has been the subject of false claims.",https://www.fullfact.org/media/_versions/the-climate-reality-project-hb6uwq0i4mi-unsplash_homepage_article.png,2022-04-14,https://www.fullfact.org/online/great-reset-conspiracy-theory/
73,MPs-no-upper-limit-heating-expenses,There is no upper limit for how much MPs can claim to cover heating costs,"A post on Facebook claims MPs can claim ‘up to’ £3,400 for utility bills.",https://www.fullfact.org/media/_versions/erik-mclean-fsli8rdcdyk-unsplash_homepage_article.png,2022-04-14,https://www.fullfact.org/online/MPs-no-upper-limit-heating-expenses/
73,anthony-fauci-not-arrested,Dr Anthony Fauci has not been arrested by Special Forces,This is a complete fabrication. Dr Fauci has appeared in public since the claim was made.,https://www.fullfact.org/media/_versions/14_april_2022_fogarty-nih-50th-symposium-speaker-anthony-fauci_(27774208927)_homepage_article.jpg,2022-04-14,https://www.fullfact.org/online/anthony-fauci-not-arrested/
73,iceland-free-food,Iceland isn’t giving away free food,A viral post claims liking and sharing it is enough to get £35 of free food from the Iceland supermarket chain. The official Iceland page makes no reference to this …,https://www.fullfact.org/media/_versions/20955478558_6c118c4555_o_homepage_article.png,2022-04-13,https://www.fullfact.org/online/iceland-free-food/
73,criminal-barristers-quitting,10% of criminal barristers haven’t quit in the past year,"The number of criminal barristers has stayed steady, but the number working full-time on publicly-funded cases has fallen.",https://www.fullfact.org/media/_versions/legal_aid_homepage_article.jpg,2022-04-11,https://www.fullfact.org/law/criminal-barristers-quitting/
73,nadine-dorries-fake-tweet,Nadine Dorries didn’t say ‘food doesn’t grow on trees’,A viral image claims Culture Minister Nadine Dorries said ‘every family needs to live within their means’ because ‘food doesn’t grow on trees’. This is a fake tweet.,https://www.fullfact.org/media/_versions/nadine_homepage_article.jpg,2022-04-11,https://www.fullfact.org/online/nadine-dorries-fake-tweet/
73,boots-lateral-flow-tests,Boots isn’t selling lateral flow tests ‘the taxpayer has already paid for’,It’s been falsely claimed on social media that the retailer has been ‘given’ taxpayer funded Covid-19 tests to sell back to the public.,https://www.fullfact.org/media/_versions/boots_homepage_article.jpg,2022-04-11,https://www.fullfact.org/health/boots-lateral-flow-tests/
73,therese-coffey-employment-down-april-2022,Thérèse Coffey wrong to claim employment is up over the pandemic,"Government ministers have repeatedly claimed employment is higher than pre-pandemic levels, when it is not.",https://www.fullfact.org/media/_versions/official_portrait_of_dr_th%C3%A9r%C3%A8se_coffey_crop_1_homepage_article.jpg,2022-04-11,https://www.fullfact.org/economy/therese-coffey-employment-down-april-2022/
73,covid-survival-rate-chart-false,The UK’s Covid ‘survival rate’ is lower than 99.972%,"Roughly 99.76% of the population of the UK have not died with Covid as the underlying cause, which is another way of saying that about 0.24% have.",https://www.fullfact.org/media/_versions/emile-guillemot-tqj_erieu00-unsplash_homepage_article.jpg,2022-04-08,https://www.fullfact.org/health/covid-survival-rate-chart-false/
73,ukrainian-council-tax-discount,Single occupancy council tax discount can’t be revoked if you don’t take in Ukrainian refugees,Claims on Twitter and Facebook say that an elderly man in a London borough was told by his council he could be forced to take in a Ukrainian family.,https://www.fullfact.org/media/_versions/david-sinclair-jrzz1tymfgc-unsplash_2_homepage_article.jpg,2022-04-08,https://www.fullfact.org/online/ukrainian-council-tax-discount/
73,germany-pensions-refugees-illegal-immigrants,Historic claim on refugee and pensioner incomes is still wrong,The post also compares Germany’s maximum state pension to the UK’s. Germany’s state pensions are difficult to compare to ours as theirs are based on income whilst the UK’s isn’t.,https://www.fullfact.org/media/_versions/egor-myznik-spwiydjyxda-unsplash_homepage_article.png,2022-04-08,https://www.fullfact.org/online/germany-pensions-refugees-illegal-immigrants/
73,labour-starmer-reeves-2620-cost-of-living,"Keir Starmer wrong to say families will be £2,620 worse off this year","Labour’s estimates do not include rises in wages or benefits, and contain several unreliable assumptions.",https://www.fullfact.org/media/_versions/keir_starmer%2C_2020_labour_party_leadership_election_hustings%2C_bristol_4_homepage_article.jpg,2022-04-08,https://www.fullfact.org/economy/labour-starmer-reeves-2620-cost-of-living/
