page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
336,eu-referendum-voting-guide-vote-leave-eu-expansion,EU Referendum Voting Guide: Vote Leave on EU expansion,The Electoral Commission's EU Referendum Voting Guide has been delivered to households this week. We've checked the claims in the campaigns' arguments.,https://www.fullfact.org/media/_versions/featured_image_ec_leaflet_homepage_article.jpg,2016-05-20,https://www.fullfact.org/europe/eu-referendum-voting-guide-vote-leave-eu-expansion/
336,eu-referendum-voting-guide-vote-leave-eu-law,EU Referendum Voting Guide: Vote Leave on EU law,The Electoral Commission's EU Referendum Voting Guide has been delivered to households this week. We've checked the claims in the campaigns' arguments.,https://www.fullfact.org/media/_versions/featured_image_ec_leaflet_homepage_article.jpg,2016-05-20,https://www.fullfact.org/europe/eu-referendum-voting-guide-vote-leave-eu-law/
336,eu-referendum-voting-guide-stronger-economy,EU Referendum Voting Guide: Stronger In on the economy,The Electoral Commission's EU Referendum Voting Guide has been delivered to households this week. We've checked the claims in the campaigns' arguments.,https://www.fullfact.org/media/_versions/featured_image_ec_leaflet_homepage_article.jpg,2016-05-20,https://www.fullfact.org/europe/eu-referendum-voting-guide-stronger-economy/
336,eu-referendum-voting-guide-vote-leave-our-eu-membership-fee,EU Referendum Voting Guide: Vote Leave on our EU membership fee,The Electoral Commission's EU Referendum Voting Guide has been delivered to households this week. We've checked the claims in the campaigns' arguments.,https://www.fullfact.org/media/_versions/featured_image_ec_leaflet_homepage_article.jpg,2016-05-20,https://www.fullfact.org/europe/eu-referendum-voting-guide-vote-leave-our-eu-membership-fee/
336,eu-referendum-voting-guide-stronger-trade,EU Referendum Voting Guide: Stronger In on trade,The Electoral Commission's EU Referendum Voting Guide has been delivered to households this week. We've checked the claims in the campaigns' arguments.,https://www.fullfact.org/media/_versions/featured_image_ec_leaflet_homepage_article.jpg,2016-05-20,https://www.fullfact.org/europe/eu-referendum-voting-guide-stronger-trade/
336,eu-referendum-voting-guide-stronger-jobs,EU Referendum Voting Guide: Stronger In on jobs,The Electoral Commission's EU Referendum Voting Guide has been delivered to households this week. We've checked the claims in the campaigns' arguments.,https://www.fullfact.org/media/_versions/featured_image_ec_leaflet_homepage_article.jpg,2016-05-20,https://www.fullfact.org/europe/eu-referendum-voting-guide-stronger-jobs/
336,eu-referendum-voting-guide-stronger-global-influence,EU Referendum Voting Guide: Stronger In on global influence,The Electoral Commission's EU Referendum Voting Guide has been delivered to households this week. We've checked the claims in the campaigns' arguments.,https://www.fullfact.org/media/_versions/featured_image_ec_leaflet_homepage_article.jpg,2016-05-20,https://www.fullfact.org/europe/eu-referendum-voting-guide-stronger-global-influence/
336,eu-referendum-voting-guide-vote-leave-international-influence,EU Referendum Voting Guide: Vote Leave on international influence,We've factchecked Vote Leave's claim about the UK's international influence if we left the EU.,https://www.fullfact.org/media/_versions/featured_image_ec_leaflet_homepage_article.jpg,2016-05-20,https://www.fullfact.org/europe/eu-referendum-voting-guide-vote-leave-international-influence/
336,eu-referendum-voting-guide-stronger-cross-border-crime,EU Referendum Voting Guide: Stronger In on cross-border crime,The Electoral Commission's EU Referendum Voting Guide has been delivered to households this week. We've checked the claims in the campaigns' arguments.,https://www.fullfact.org/media/_versions/featured_image_ec_leaflet_homepage_article.jpg,2016-05-20,https://www.fullfact.org/europe/eu-referendum-voting-guide-stronger-cross-border-crime/
336,eu-referendum-voting-guide-stronger-eu-collaboration,EU Referendum Voting Guide: Stronger In on EU collaboration,The Electoral Commission's EU Referendum Voting Guide has been delivered to households this week. We've checked the claims in the campaigns' arguments.,https://www.fullfact.org/media/_versions/featured_image_ec_leaflet_homepage_article.jpg,2016-05-20,https://www.fullfact.org/europe/eu-referendum-voting-guide-stronger-eu-collaboration/
336,eu-referendum-voting-guide-vote-leave-trade,EU Referendum Voting Guide: Vote Leave on trade,The Electoral Commission's EU Referendum Voting Guide has been delivered to households this week. We've checked the claims in the campaigns' arguments.,https://www.fullfact.org/media/_versions/featured_image_ec_leaflet_homepage_article.jpg,2016-05-19,https://www.fullfact.org/europe/eu-referendum-voting-guide-vote-leave-trade/
336,12-mays-bbc-question-time-factchecked,"12 May's BBC Question Time, factchecked","We've factchecked the panel's claims on Scottish public attitudes, election results, immigration and jobs.",https://www.fullfact.org/media/_versions/featured-image_homepage_article.jpg,2016-05-13,https://www.fullfact.org/scotland/12-mays-bbc-question-time-factchecked/
