page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
344,do-eu-immigrants-contribute-134-every-1-they-receive,Do EU immigrants contribute £1.34 for every £1 received from the UK?,Research has previously found this for recently-arrived immigrants from the rest of the EU.,https://www.fullfact.org/media/_versions/immigration_featured_image_homepage_article.png,2016-02-24,https://www.fullfact.org/immigration/do-eu-immigrants-contribute-134-every-1-they-receive/
344,how-interpret-todays-reports-about-air-pollution,How to interpret today's reports about air pollution,"A new report published today says that around 40,000 deaths are attributable to exposure to outdoor air pollution in the UK every year.",https://www.fullfact.org/media/_versions/traffic_jam_lorenz_markus_homepage_article.jpg,2016-02-23,https://www.fullfact.org/health/how-interpret-todays-reports-about-air-pollution/
344,unanswered-questions-extra-1-billion-mental-health,Unanswered questions on “extra £1 billion” for mental health,Despite the announcement we still don’t know how spending on mental health services will fare over the next five years.,https://www.fullfact.org/media/_versions/mental_health_services_alamy_homepage_article.jpg,2016-02-23,https://www.fullfact.org/health/unanswered-questions-extra-1-billion-mental-health/
344,uk-carbon-emissions-are-falling,UK carbon emissions are falling,The drop in UK carbon dioxide emissions was the largest since comparable records began.,https://www.fullfact.org/media/_versions/image_large_homepage_article.jpg,2016-02-22,https://www.fullfact.org/energy-bill/uk-carbon-emissions-are-falling/
344,explaining-eu-deal-introduction,Explaining the EU deal: an introduction,The Prime Minister's EU renegotiation deal has been announced. Here's what impartial EU experts think of it.,https://www.fullfact.org/media/_versions/eu-deal_homepage_article.jpg,2016-02-22,https://www.fullfact.org/europe/explaining-eu-deal-introduction/
344,explaining-eu-deal-emergency-brake,Explaining the EU deal: the ‘emergency brake’,Professor Eleanor Spaventa explains the 'emergency brake' idea. It would allow any member country to limit access to in-work benefits for new EU immigrants.,https://www.fullfact.org/media/_versions/eu-deal---the-emergency-brake-summary_homepage_article.png,2016-02-22,https://www.fullfact.org/europe/explaining-eu-deal-emergency-brake/
344,explaining-eu-deal-red-card,Explaining the EU deal: the 'red card',The EU deal contains a 'red card' for parliaments to challenge draft EU laws if they don't comply with 'subsidiarity'. Professor Derrick Wyatt QC explains.,https://www.fullfact.org/media/_versions/eu-deal---the-red-card-summary_homepage_article.png,2016-02-22,https://www.fullfact.org/europe/explaining-eu-deal-red-card/
344,explaining-eu-deal-deporting-eu-immigrants,Explaining the EU deal: deporting EU immigrants,"European Union member countries will find it easier to deport EU immigrants under the renegotiation deal, says Professor Catherine Barnard.",https://www.fullfact.org/media/_versions/eu-deal---deporting-eu-immigrants-summary_homepage_article.png,2016-02-22,https://www.fullfact.org/europe/explaining-eu-deal-deporting-eu-immigrants/
344,explaining-eu-deal-exporting-child-benefit,Explaining the EU deal: child benefit,Dr Charlotte O'Brien examines the potential legal problems with the EU deal on child benefit payments.,https://www.fullfact.org/media/_versions/eu-deal---exporting-child-benefit_homepage_article.png,2016-02-22,https://www.fullfact.org/europe/explaining-eu-deal-exporting-child-benefit/
344,explaining-eu-deal-ever-closer-union,"Explaining the EU deal: an ""ever closer union""","The EU deal says that the UK should no longer have to commit to an ""ever closer union"". Professor Sionaidh Douglas-Scott shows why this has no legal effect.",https://www.fullfact.org/media/_versions/eu-deal---an-ever-closer-union-summary_homepage_article.png,2016-02-22,https://www.fullfact.org/europe/explaining-eu-deal-ever-closer-union/
344,explaining-eu-deal-uk-and-eurozone,Explaining the EU deal: the UK and the eurozone,The EU deal tries to reassure non-euro countries like the UK that they won’t be ganged up on by eurozone countries. Professor Paul Craig asks why.,https://www.fullfact.org/media/_versions/eu-deal---uk-and-the-eurozone-summary_homepage_article.png,2016-02-22,https://www.fullfact.org/europe/explaining-eu-deal-uk-and-eurozone/
344,explaining-eu-deal-limiting-residence-rights,Explaining the EU deal: limiting residence rights for family members,Professor Niamh Nic Shuibhne explains the limits on residence rights for non-EU family members of EU immigrants in the EU renegotiation deal.,https://www.fullfact.org/media/_versions/eu-deal---limits-on-free-movement-summary_homepage_article.png,2016-02-22,https://www.fullfact.org/europe/explaining-eu-deal-limiting-residence-rights/
