page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
306,not-all-britains-lawyers-are-raking-it,Not all of Britain’s lawyers are “raking it in”,"The legal sector turned over £32 billion in 2015, up on previous years, but that’s not connected with government legal aid.",https://www.fullfact.org/media/_versions/lawyers-chambers-facebook_homepage_article.jpg,2017-01-06,https://www.fullfact.org/law/not-all-britains-lawyers-are-raking-it/
306,age-motherhood-gender-pay-gap,"Age, motherhood and the gender pay gap","We’ve seen evidence that the pay gap gets bigger when women become mothers, but they don’t seem to have a clear advantage before then.",https://www.fullfact.org/media/_versions/fbdf8x_gender_pay_gap_homepage_article.jpg,2017-01-06,https://www.fullfact.org/economy/age-motherhood-gender-pay-gap/
306,how-many-children-mental-health-disorders,How many children have mental health disorders?,According to a 2004 survey for the Department of Health one in 10 children have a mental disorder. More up-to-date research is to be published in 2018.,https://www.fullfact.org/media/_versions/mental-health-teenager-facebook_homepage_article.jpg,2016-12-21,https://www.fullfact.org/health/how-many-children-mental-health-disorders/
306,health-tourism-whats-cost,Health tourism: what's the cost?,"The government has previously estimated that ""health tourism"" costs the NHS around 0.3% of NHS spending allocated to specific services.",https://www.fullfact.org/media/_versions/aeroplane_sky_homepage_article.jpg,2016-12-21,https://www.fullfact.org/health/health-tourism-whats-cost/
306,council-house-replacements,Council house replacements,We’ve looked into claims made by Jeremy Corbyn in his speech at the Labour party conference.,https://www.fullfact.org/media/_versions/featured-image---councilhousebuilding_homepage_article.jpg,2016-12-20,https://www.fullfact.org/economy/council-house-replacements/
306,intercepted-evidence-cant-be-used-court,Intercepted evidence can’t be used in court,Concern that a new surveillance law permits prosecutors to lie in court about evidence from intercepted communications is misplaced.,https://www.fullfact.org/media/_versions/gchq-facebook_homepage_article.jpg,2016-12-19,https://www.fullfact.org/law/intercepted-evidence-cant-be-used-court/
306,plans-reducing-deficit,Best laid plans... for reducing the deficit,"The deficit did fall while the Coalition was in power, but not by as much as originally planned.",https://www.fullfact.org/media/_versions/bmccrx_deficit_down_homepage_article.jpg,2016-12-15,https://www.fullfact.org/economy/plans-reducing-deficit/
306,delayed-transfers-care-does-geography-matter,Delayed transfers of care: does geography matter?,There seems to be a 20 fold difference in delayed discharges from hospital between the best and worst performing councils. We’ve asked the Department of Health for more information.,https://www.fullfact.org/media/_versions/social-care-geography-matter_homepage_article.jpg,2016-12-15,https://www.fullfact.org/health/delayed-transfers-care-does-geography-matter/
306,mobile-phone-coverage-pmqs,Mobile phone coverage,Is the UK really worse than Romania for mobile phone signal? A recently published report says yes.,https://www.fullfact.org/media/_versions/mobile-phone-signal-facebook_homepage_article.jpg,2016-12-14,https://www.fullfact.org/economy/mobile-phone-coverage-pmqs/
306,uk-development-aid-spending-pmqs,UK development aid spending,"The aid budget is going up by a lot, but it isn’t set to have ""more than doubled"" from 2010-2020.",https://www.fullfact.org/media/_versions/aid_plane_homepage_article.jpg,2016-12-14,https://www.fullfact.org/economy/uk-development-aid-spending-pmqs/
306,shortfall-social-care-funding,A £2.5 billion shortfall in social care funding?,"The Local Government Association, and several other expert groups, predict a significant gap in funding for adult social care by 2020.",https://www.fullfact.org/media/_versions/care-home-facebook_homepage_article.jpg,2016-12-14,https://www.fullfact.org/health/shortfall-social-care-funding/
306,social-care-funding-pmqs,Social care funding,The Prime Minister and Leader of the Opposition clashed over social care spending at PMQs today. We’ve investigated.,https://www.fullfact.org/media/_versions/social-care-older-people-facebook_homepage_article.jpg,2016-12-14,https://www.fullfact.org/health/social-care-funding-pmqs/
