page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
213,west-midlands-unemployment,MP’s claim about rising unemployment in the West Midlands is wrong,Unemployment in the West Midlands has fallen slightly over the past year.,https://www.fullfact.org/media/_versions/hy74mj-edit_homepage_article.jpg,2019-09-11,https://www.fullfact.org/economy/west-midlands-unemployment/
213,sinn-fein-salaries,Why Sinn Féin MPs don’t get salaries,Sinn Féin MPs aren’t allowed to take salaries but can claim expenses.,https://www.fullfact.org/media/_versions/hyygb9-edit_homepage_article.jpg,2019-09-11,https://www.fullfact.org/news/sinn-fein-salaries/
213,scotland-doesnt-have-highest-taxes-europe,Scotland doesn’t have the highest taxes in Europe,"At his first Prime Minister’s questions, Boris Johnson incorrectly claimed Scotland has the highest taxes in Europe.",https://www.fullfact.org/media/_versions/scottish-taxes_homepage_article.jpg,2019-09-10,https://www.fullfact.org/economy/scotland-doesnt-have-highest-taxes-europe/
213,boys-baby-names-2018,The ranking of most popular baby names depends on how you count them,"Grouping together various spellings of the name Muhammad can push it up the rankings, but so can counting Harrys and Henrys as one group.",https://www.fullfact.org/media/_versions/baby-names-10092019_homepage_article.jpg,2019-09-10,https://www.fullfact.org/online/boys-baby-names-2018/
213,nazi-dissolved-parliament,This post oversimplifies and confuses details about Hitler’s rise to power,We’ve seen no evidence that Hitler referred to the dissolution of parliament as “the will of the people”.,https://www.fullfact.org/media/_versions/kwc57f_homepage_article.jpg,2019-09-10,https://www.fullfact.org/online/nazi-dissolved-parliament/
213,proroguing-parliament,What does proroguing parliament mean?,"We explain what it means to prorogue parliament, why it’s controversial, and how it could affect Brexit.",https://www.fullfact.org/media/_versions/proroguing-parliament_homepage_article.jpg,2019-09-09,https://www.fullfact.org/law/proroguing-parliament/
213,british-steel-turkey,This post about British Steel’s buyout by Turkish fund is mostly accurate,"The Turkish military’s pension fund is the preferred buyer of British Steel, based in Scunthorpe which voted to leave the EU.",https://www.fullfact.org/media/_versions/fwc3h9-edit_homepage_article.jpg,2019-09-06,https://www.fullfact.org/online/british-steel-turkey/
213,boris-johnson-photo,This picture of Boris Johnson isn’t from this week,The image is from an interview with the BBC in April 2019.,https://www.fullfact.org/media/_versions/old-image_homepage_article.jpg,2019-09-06,https://www.fullfact.org/online/boris-johnson-photo/
213,does-stop-search-work,Does stop and search work?,Discussion of stop and search focuses on its use as a crime deterrent. But this ignores its use as an investigatory power.,https://www.fullfact.org/media/_versions/k3nn9d-edit_homepage_article.jpg,2019-09-05,https://www.fullfact.org/crime/does-stop-search-work/
213,red-bull-semen,Red Bull and Monster don’t contain bull semen,Taurine in Red Bull and Monster drinks doesn’t come from bull semen.,https://www.fullfact.org/media/_versions/h2npjg-edit_homepage_article.jpg,2019-09-05,https://www.fullfact.org/online/red-bull-semen/
213,dominic-cummings-quote,Dominic Cummings did not say this phrase about genetics and poor people,Boris Johnson’s chief adviser did not write or say this phrase.,https://www.fullfact.org/media/_versions/wkpm02_homepage_article.jpg,2019-09-05,https://www.fullfact.org/online/dominic-cummings-quote/
213,gatt-24-again,"GATT 24: new argument, same old problems","A new claim about GATT 24 runs into an old problem: the EU probably won’t agree to it, and it doesn’t explain that it would mean significant barriers to trade …",https://www.fullfact.org/media/_versions/gatt-24-again_homepage_article.jpg,2019-09-05,https://www.fullfact.org/europe/gatt-24-again/
