page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
265,million-more-homes,There are 1.1 million more homes in England since 2010,"217,000 homes were added to the overall housing stock in England in 2016/17, the second highest amount in the last 26 years.",https://www.fullfact.org/media/_versions/house_building_30_year_high_090318_pic_homepage_article.jpg,2018-03-09,https://www.fullfact.org/economy/million-more-homes/
265,social-housing-last-30-years,Social housing stock has fallen over the last 30 years,"The proportion of people living in social housing halved between the early 1980s and early 2010s, according to the Institute for Fiscal Studies.",https://www.fullfact.org/media/_versions/social_housing_090318_pic_homepage_article.jpg,2018-03-09,https://www.fullfact.org/economy/social-housing-last-30-years/
265,factchecking-campaigning-leaflets-abortion,Factchecking campaigning leaflets on abortion,Abortion became legal in certain circumstances in Britain in 1968. There have been 8.7 million recorded abortions since then.,https://www.fullfact.org/media/_versions/abortion-leaflets_homepage_article.jpg,2018-03-08,https://www.fullfact.org/law/factchecking-campaigning-leaflets-abortion/
265,domestic-violence-and-abuse,Domestic abuse in England and Wales,26% of women aged 16-59 report having experienced some kind of domestic abuse as adults. 15% of men report the same.,https://www.fullfact.org/media/_versions/domestic_homepage_article.jpg,2018-03-08,https://www.fullfact.org/crime/domestic-violence-and-abuse/
265,small-businesses-and-brexit,Small businesses and Brexit,Theresa May and Jeremy Corbyn clashed on small businesses and Brexit negotiations. We factchecked their claims.,https://www.fullfact.org/media/_versions/brexit-small-business-050318_homepage_article.jpg,2018-03-06,https://www.fullfact.org/europe/small-businesses-and-brexit/
265,UK-EU-trade-agreements,Over half of UK exports were via EU trade agreements in 2016,Just over half of UK exports were done via EU trade agreements in 2016. 43% of exports went to EU member states.,https://www.fullfact.org/media/_versions/trade-agreements-020318_homepage_article.jpg,2018-03-02,https://www.fullfact.org/europe/UK-EU-trade-agreements/
265,deja-eu-referendum,Deja-EU referendum?,In January Nigel Farage said that he feared we may have to have a second EU referendum.,https://www.fullfact.org/media/_versions/second-referendum-020318_homepage_article.jpg,2018-03-02,https://www.fullfact.org/europe/deja-eu-referendum/
265,about-15-uks-electricity-comes-wind,About 15% of the UK’s electricity comes from wind,"Over a quarter of the UK’s electricity is coming from wind at the height of the winter snow, but usually it accounts for 15% across the UK.",https://www.fullfact.org/media/_versions/wind-power-020318_homepage_article.jpg,2018-03-02,https://www.fullfact.org/economy/about-15-uks-electricity-comes-wind/
265,tuition-fees-disadvantage-access,Tuition fees and access to higher education,"How have rising tuition fees affected the number of people going to university, and has it put off those from disadvantaged backgrounds?",https://www.fullfact.org/media/_versions/student-numbers-he_homepage_article.jpg,2018-03-01,https://www.fullfact.org/education/tuition-fees-disadvantage-access/
265,cost-creating-internal-market-nhs,No-one knows the exact cost or benefit of the NHS internal market in England,A widely-quoted estimate of £10 billion as the cost of the NHS internal market can’t be backed up by the evidence.,https://www.fullfact.org/media/_versions/nhs-supplies-27-02-2018_homepage_article.jpg,2018-02-27,https://www.fullfact.org/health/cost-creating-internal-market-nhs/
265,irish-border-trade,Trade across the Irish border,Trade across the Irish border was worth at least £5 billion in 2016.,https://www.fullfact.org/media/_versions/irish-border_homepage_article.jpg,2018-02-26,https://www.fullfact.org/europe/irish-border-trade/
265,syrian-refugees-uk,"Two UK schemes have resettled 11,000 Syrian refugees","The government has a target to take in 23,000 refugees by 2020 from the Middle East and North Africa.",https://www.fullfact.org/media/_versions/refugees-in-the-uk-pic_homepage_article.jpg,2018-02-23,https://www.fullfact.org/immigration/syrian-refugees-uk/
