page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
54,crop-fire-ukraine,Video of farmers harvesting next to burning crops isn’t from Ukraine,A dramatic video of a field on fire was actually taken thousands of miles from Ukraine.,https://www.fullfact.org/media/_versions/ukrainefieldthumbnail_homepage_article.png,2022-08-17,https://www.fullfact.org/news/crop-fire-ukraine/
54,labour-energy-bills-plan,Labour’s energy price freeze: fact checked,"There appear to be some errors in the calculations in Labour’s plan to freeze the energy price cap, which might mean that it isn’t “fully-funded” after all.",https://www.fullfact.org/media/_versions/16_aug_2022_brett-jordan-xpyx9dnrxec-unsplash_homepage_article.jpg,2022-08-16,https://www.fullfact.org/economy/labour-energy-bills-plan/
54,telegraph-migrant-graph,Telegraph ‘migrant’ graph only captures fraction of arrivals in the UK,"A graph published by the Telegraph misses hundreds of thousands of people who moved to the UK to live, study and work in 2021.",https://www.fullfact.org/media/_versions/yolanda-suen-dtnausqrzum-unsplash_(1)_(1)_homepage_article.jpg,2022-08-16,https://www.fullfact.org/immigration/telegraph-migrant-graph/
54,Boris-Johnson-heckle-tweet,Claims Boris Johnson heckled in Greece without evidence,There’s no available evidence that Italian TV showed the Prime Minister being heckled by British holidaymakers while in Greece.,https://www.fullfact.org/media/_versions/boris_johnson2_homepage_article.jpg,2022-08-16,https://www.fullfact.org/online/Boris-Johnson-heckle-tweet/
54,monkeypox-shingles-pfizer-covid,No evidence shingles ‘renamed’ as monkeypox is a Pfizer vaccine side effect,Shingles and monkeypox are caused by two totally different viruses.,https://www.fullfact.org/media/_versions/eugene-chystiakov-povt6au-y1s-unsplash_(1)_(1)_homepage_article.jpg,2022-08-15,https://www.fullfact.org/health/monkeypox-shingles-pfizer-covid/
54,papua-new-guinea-courier-satire,Viral ‘Letter from London’ article is part of satirical series,"The article is attributed to the Papua New Guinea Courier, which does not exist, and is part of a series published by The Secret Tory blog.",https://www.fullfact.org/media/_versions/lfl1200_homepage_article.jpg,2022-08-15,https://www.fullfact.org/online/papua-new-guinea-courier-satire/
54,drinking-water-quality-tests,Residents of Greater Manchester are not ‘being poisoned’ by their water company,Claims that a Freedom of Information request has revealed the presence of poisons in drinking water are false.,https://www.fullfact.org/media/_versions/andres-siimon-koh8shapwmw-unsplash_homepage_article.jpg,2022-08-12,https://www.fullfact.org/online/drinking-water-quality-tests/
54,abandoned-baby-barnsley,Report of newborn baby abandoned in Barnsley is fake,An image of a newborn baby abandoned in South Yorkshire was taken in Thailand in 2017.,https://www.fullfact.org/media/_versions/babypic_homepage_article.jpg,2022-08-12,https://www.fullfact.org/online/abandoned-baby-barnsley/
54,steroids-bodybuilding-image-prevalence,Are one million people in the UK using anabolic steroids?,"The widely quoted figure can be traced to an extrapolated estimate from 2015, but a review earlier this year suggests the actual number is much lower.",https://www.fullfact.org/media/_versions/anastase-maragos-izw5zlhmfd4-unsplash_(1)_homepage_article.jpg,2022-08-12,https://www.fullfact.org/health/steroids-bodybuilding-image-prevalence/
54,zuckerberg-grandson-rockerfeller,Mark Zuckerberg is not David Rockerfeller’s grandson,The Rothschilds don’t have a 10% stake in Facebook either.,https://www.fullfact.org/media/_versions/7985186041_4cfbe46b00_o_homepage_article.png,2022-08-12,https://www.fullfact.org/online/zuckerberg-grandson-rockerfeller/
54,john-campbell-youtube-singapore-children,YouTuber misinterprets Covid-19 vaccine evidence on children from Singapore,"Dr John Campbell claims that new evidence shows more children “suffered a severe reaction to vaccine” than required oxygen therapy for Covid-19. But this is incorrect, and the comparison is …",https://www.fullfact.org/media/_versions/12_aug_2022_brano-qsuou3vatf4-unsplash_(2)_homepage_article.jpg,2022-08-12,https://www.fullfact.org/health/john-campbell-youtube-singapore-children/
54,small-boats-channel-albania,Leaked report doesn’t ‘vindicate’ view that most people crossing the Channel on small boats are 'economic migrants',The Mail on Sunday recently published an article stating that four in 10 people crossing the Channel in small boats are from Albania.,https://www.fullfact.org/media/_versions/1280px-border_force_patrol_vessel_off_preston_sands_(1)_homepage_article.jpg,2022-08-12,https://www.fullfact.org/immigration/small-boats-channel-albania/
