page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
106,paramedics-police-firefighter-salaries,"How much do firefighters, paramedics and police officers earn?","An old viral post with almost 50,000 shares is now out of date.",https://www.fullfact.org/media/_versions/r0g005_(1)_homepage_article.jpg,2021-10-06,https://www.fullfact.org/economy/paramedics-police-firefighter-salaries/
106,angela-rayner-wrong-wage-growth,Angela Rayner wrong on wage growth,"Labour’s deputy leader claimed the average worker is £1,000 a year worse off now than in 2010 but this is compared to 2020, not 2021.",https://www.fullfact.org/media/_versions/2a0wrjx_homepage_article.jpg,2021-10-06,https://www.fullfact.org/economy/angela-rayner-wrong-wage-growth/
106,amazon-packaging-cats-harmful,Amazon parcels do not pose widespread risk to cats,A social media post falsely claims that all Amazon packaging is covered in toxic pesticides harmful to cats.,https://www.fullfact.org/media/_versions/amazon_homepage_article.jpg,2021-10-06,https://www.fullfact.org/online/amazon-packaging-cats-harmful/
106,135000-children-missing-school-autumn-2021,"Claim that up to 135,000 children have not returned to school needs more context","Figures supposedly showing that between 95,000 and 135,000 children failed to return to school this term are based on a snapshot of just one day.",https://www.fullfact.org/media/_versions/135%2C000_children_missing_from_school_homepage_article.jpg,2021-10-05,https://www.fullfact.org/education/135000-children-missing-school-autumn-2021/
106,nebulised-hydrogen-peroxide,Nebulised hydrogen peroxide shouldn’t be used to treat all respiratory illnesses,The MHRA told Full Fact that it has ‘significant concerns that this practice is not safe’.,https://www.fullfact.org/media/_versions/hydrogen_peroxide_homepage_article.jpg,2021-10-05,https://www.fullfact.org/health/nebulised-hydrogen-peroxide/
106,marr-johnson-wages,Marr wrong to claim PM wasn’t telling the truth on wages,"Wages are not up over the past quarter, but they are up over the past year.",https://www.fullfact.org/media/_versions/marr-johnson-a_homepage_article.jpg,2021-10-04,https://www.fullfact.org/economy/marr-johnson-wages/
106,charles-bronson-wayne-couzens,No evidence Charles Bronson attacked Wayne Couzens in jail,Charles Bronson is in HMP Woodhill and Wayne Couzens is likely still at Belmarsh.,https://www.fullfact.org/media/_versions/etabmy_(1)_homepage_article.jpg,2021-10-04,https://www.fullfact.org/online/charles-bronson-wayne-couzens/
106,pfizer-leaflet-pregnant-covid-vaccines,What is the advice on getting the Pfizer vaccine during pregnancy?,The JCVI has advised that pregnant women should be vaccinated at the same time as the rest of their age or risk group.,https://www.fullfact.org/media/_versions/pts_pfizer_packaging_homepage_article.jpg,2021-10-01,https://www.fullfact.org/pregnant-then-screwed/pfizer-leaflet-pregnant-covid-vaccines/
106,jodie-foster-attack-rich,No evidence Jodie Foster said that attacking the rich was ‘self-defence’,"The real source of this comment is uncertain, but it may have originated on Twitter in 2014.",https://www.fullfact.org/media/_versions/2g7w294_1_oct_2021_homepage_article.jpg,2021-10-01,https://www.fullfact.org/online/jodie-foster-attack-rich/
106,chemical-used-to-sterilise-covid-19-tests-wont-turn-into-deadly-antifreeze,Chemical used to sterilise Covid-19 tests won’t turn into deadly antifreeze,A video incorrectly suggests a gas used to sterilise lateral flow tests can cause cancer and its use is being hidden from the public.,https://www.fullfact.org/media/_versions/lateral_flow_test_homepage_article.jpg,2021-09-30,https://www.fullfact.org/health/chemical-used-to-sterilise-covid-19-tests-wont-turn-into-deadly-antifreeze/
106,antiperspirant-deodorant-cancer,The role of antiperspirant in causing breast cancer is not proven,Cancer Research UK says there’s no convincing evidence behind this.,https://www.fullfact.org/media/_versions/breast_ca__homepage_article.jpg,2021-09-30,https://www.fullfact.org/health/antiperspirant-deodorant-cancer/
106,CDC-document-viral-isolates,CDC has not said SARS-CoV-2 has never been isolated,This is a misunderstanding of a passage of a CDC document.,https://www.fullfact.org/media/_versions/cdc_homepage_article.jpg,2021-09-29,https://www.fullfact.org/health/CDC-document-viral-isolates/
