page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
207,southampton-trade,Southampton MP gets trade figures wrong,Royston Smith claimed 90% of trade through the Port of Southampton is with non-EU countries and so under WTO terms. They’re not the same thing.,https://www.fullfact.org/media/_versions/r9xwnt-edit_homepage_article.jpg,2019-10-21,https://www.fullfact.org/europe/southampton-trade/
207,jeremy-corbyn-poppy,Jeremy Corbyn did not wear a poppy pin that said “lets forget”,This image from a March session of PMQs has been edited to include the poppy pin.,https://www.fullfact.org/media/_versions/hdam4j_homepage_article.jpg,2019-10-21,https://www.fullfact.org/online/jeremy-corbyn-poppy/
207,boris-johnsons-new-brexit-deal-four-key-questions-answered,Boris Johnson's new Brexit deal: four key questions answered,"Following the publication of the revised agreement between Boris Johnson's government and the European Union, we look at four key questions about the deal.",https://www.fullfact.org/media/_versions/2a411dt-b_homepage_article.jpg,2019-10-18,https://www.fullfact.org/europe/boris-johnsons-new-brexit-deal-four-key-questions-answered/
207,viral-image-boris-johnsons-brexit-deal,We fact checked this viral image on Boris Johnson's Brexit deal,Some of the claims aren’t quite correct and need some context.,https://www.fullfact.org/media/_versions/w428xm-edit_homepage_article.jpg,2019-10-18,https://www.fullfact.org/europe/viral-image-boris-johnsons-brexit-deal/
207,no-deal-brexit-2020-end-transition,Could we still have a “no deal” Brexit in 2020 at the end of the transition?,"A ""no deal"" remains a possibility at the end of 2020 even if the withdrawal agreement passes, but this is a different type of “no deal” to the one that’s …",https://www.fullfact.org/media/_versions/pg8836-b_homepage_article.jpg,2019-10-18,https://www.fullfact.org/europe/no-deal-brexit-2020-end-transition/
207,withdrawal-agreement-border-irish-sea,Does the new withdrawal agreement create a border in the Irish Sea?,Checks would have to take place on goods crossing into Northern Ireland from Great Britain.,https://www.fullfact.org/media/_versions/cehmjr_homepage_article.jpg,2019-10-18,https://www.fullfact.org/europe/withdrawal-agreement-border-irish-sea/
207,brexit-economic-impact,This comparison between Brexit’s impact and the financial crisis is flawed,Government analysis estimated GDP and wages will be lower following Brexit than if the UK remained in the EU. It’s wrong to say the analysis says GDP and wages will …,https://www.fullfact.org/media/_versions/w2pybw-edit_homepage_article.jpg,2019-10-18,https://www.fullfact.org/europe/brexit-economic-impact/
207,labour-cost-nationalisation,There are some problems with this estimate of Labour’s nationalisation plans,Analysis says nationalisation will cost £196 billion or shareholders will suffer losses. Some outlets said both would occur.,https://www.fullfact.org/media/_versions/c42691-edit_homepage_article.jpg,2019-10-17,https://www.fullfact.org/economy/labour-cost-nationalisation/
207,snp-conference-pension-vote,SNP members voted to commission a plan for pension increases in an independent Scotland,The resolution recommending this said the OECD average of 63% of average earnings should be set as the minimum.,https://www.fullfact.org/media/_versions/pensioners-16102019_homepage_article.jpg,2019-10-16,https://www.fullfact.org/online/snp-conference-pension-vote/
207,voter-id-2019,Voter ID scheme: far more turned away than convicted of electoral fraud,740 people did not vote due to having incorrect ID in voter ID trials in 2019. 181 people have been accused of impersonating someone else at a polling station since …,https://www.fullfact.org/media/_versions/mb0010_homepage_article.jpg,2019-10-16,https://www.fullfact.org/crime/voter-id-2019/
207,standard-wage-growth-october-2019,Evening Standard wrong to say wages aren’t rising,"Reporting on the latest jobs data, the Evening Standard seemed to confuse flat wage growth with flat wages. Wages are growing at 1.9% per year in real terms.",https://www.fullfact.org/media/_versions/gdp9e3-edit_homepage_article.jpg,2019-10-16,https://www.fullfact.org/economy/standard-wage-growth-october-2019/
207,nine-years-of-conservative-government,Viral post about Conservatives’ record in government gets lots of things wrong,"It incorrectly claims that child poverty is up 50%, crime is up 30%, and public sector pay is down 15%.",https://www.fullfact.org/media/_versions/j9jh1y_homepage_article.jpg,2019-10-16,https://www.fullfact.org/economy/nine-years-of-conservative-government/
