page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
489,has-nhs-paid-out-nearly-20-million-compensation-staff,Has the NHS paid out nearly £20 million in compensation to staff?,"The Daily Mail reported this morning that NHS staff have claimed a total of nearly £20 million in ""taxpayer-funded compensation"" for injuries, and that the number of staff claiming compensation …",,2012-03-05,https://www.fullfact.org/news/has-nhs-paid-out-nearly-20-million-compensation-staff/
489,suns-benefit-fraud-figures-need-context-and-clarification,The Sun's benefit fraud figures need context and clarification,"The Sun this week launched a campaign to ""Beat the Cheat"" after reporting that the level of benefit fraud had cost taxpayers ""a record £1.2 billion last year."" According to …",,2012-03-01,https://www.fullfact.org/news/suns-benefit-fraud-figures-need-context-and-clarification/
489,are-80-cent-households-transport-poverty,Are 80 per cent of households in 'transport poverty'?,"The Daily Star and the Daily Express both reported that 80 per cent of households are currently living in ""transport poverty"" according to the RAC Foundation, but where do these …",,2012-03-01,https://www.fullfact.org/news/are-80-cent-households-transport-poverty/
489,how-many-babies-uk-are-born-foreign-parents,How many babies in the UK are born to foreign parents?,"Last week several newspapers contributed to a swathe of reporting around foreign-born parents. According to some reports, one in four babies born in the UK has a parent born outside …",,2012-02-29,https://www.fullfact.org/news/how-many-babies-uk-are-born-foreign-parents/
489,sunday-times-prominent-online-correction,The Sunday Times' prominent online correction,"The Sunday Times has published an apology to Flight Lieutenant Owen Morris on its website, and displayed a prominent link to the correction on every article on its website. The …",,2012-02-28,https://www.fullfact.org/news/sunday-times-prominent-online-correction/
489,do-less-deprived-areas-get-more-money-pupil-premium,Do less deprived areas get more money from the Pupil Premium?,"MP for Tottenham David Lammy yesterday clashed with the Secretary of State for Education, Michael Gove, on the allocation of the Pupil Premium. Mr Lammy claimed that more deprived areas …",,2012-02-28,https://www.fullfact.org/news/do-less-deprived-areas-get-more-money-pupil-premium/
489,have-rioters-received-jail-sentences-four-times-longer-criminals-2010,Have the rioters received jail sentences four times longer than criminals in 2010?,"In the last few days several newspapers reported that almost 1,000 rioters had received custodial sentences four times longer than those awarded for similar crimes in 2010. Was this right?",,2012-02-27,https://www.fullfact.org/news/have-rioters-received-jail-sentences-four-times-longer-criminals-2010/
489,sun-sunday-launches-readers-champion,Sun on Sunday launches with a Readers' Champion,"The Sun on Sunday hit the newsstands yesterday with a promise to hold itself to high standards of trust following the controversial demise of its predecessor, the News of the …",,2012-02-27,https://www.fullfact.org/news/sun-sunday-launches-readers-champion/
489,has-pay-head-barclays-gone-500-times-1979,Has the pay of the head of Barclays gone up 500 times since 1979?,"Labour's Emily Thornberry claimed on Question Time last week that the salary of the head of Barclays has increased 500 times since 1979, while the salary of a teacher has …",,2012-02-24,https://www.fullfact.org/news/has-pay-head-barclays-gone-500-times-1979/
489,how-did-news-world-closure-affect-newspaper-circulation,How did the News of the World closure affect newspaper circulation?,Government Minister Ed Vaizey and UKIP Deputy Leader Paul Nuttall both lamented the loss of Sunday newspaper readers on Question Time yesterday. Were their figures accurate?,,2012-02-24,https://www.fullfact.org/news/how-did-news-world-closure-affect-newspaper-circulation/
489,have-energy-firm-bosses-wages-doubled-last-decade,Have energy firm bosses' wages doubled in the last decade?,"The Mirror has recently reported that bosses of the Big Six energy firms now earn ""52 times more than the typical British worker"", having doubled their annual wage between 2001 …",,2012-02-23,https://www.fullfact.org/news/have-energy-firm-bosses-wages-doubled-last-decade/
489,are-25-million-ghost-patients-costing-nhs-162-million,Are 2.5 million 'ghost' patients costing the NHS £162 million?,The Daily Mail and the Daily Telegraph both reported this morning that 'ghost' patients — patients still registered to a GP despite being either dead or no longer resident in …,,2012-02-23,https://www.fullfact.org/news/are-25-million-ghost-patients-costing-nhs-162-million/
