page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
337,uk-jobs-and-eu,UK jobs and the EU,"Research suggests at least three million jobs are linked to UK exports to the EU, there's no evidence they are 'dependent' on our EU membership.",,2016-05-13,https://www.fullfact.org/europe/uk-jobs-and-eu/
337,eu-immigration-uk-whats-hidden-national-insurance-number-data,EU immigration to the UK: what the National Insurance numbers reveal,A new analysis by statisticians tries to explain the gap between our immigration estimates and NI numbers issued to EU nationals.,https://www.fullfact.org/media/_versions/immigration-pic-homepage_homepage_article.jpg,2016-05-12,https://www.fullfact.org/immigration/eu-immigration-uk-whats-hidden-national-insurance-number-data/
337,first-they-came-vacuum-cleaners-will-it-be-kettles-next,First they came for the vacuum cleaners: will it be kettles next?,"Following the introduction of new EU laws on the power consumption of vacuum cleaners, it was speculated that hairdryers and lawn mowers might be next in line.",https://www.fullfact.org/media/_versions/ff-wp-files/2014/09/Vacuum-cleaner_homepage_article.jpg,2016-05-12,https://www.fullfact.org/europe/first-they-came-vacuum-cleaners-will-it-be-kettles-next/
337,housing-refugees-and-national-living-wage-prime-ministers-questions-factchecked,"Housing, refugees and the National Living Wage: Prime Minister's Questions, factchecked","We've factchecked claims from Prime Minister's Questions on housing, unaccompanied refugee children and the National Living Wage.",https://www.fullfact.org/media/_versions/pmqs-dispatch-box-social_homepage_article.jpg,2016-05-11,https://www.fullfact.org/economy/housing-refugees-and-national-living-wage-prime-ministers-questions-factchecked/
337,governments-eu-leaflet-criminal-justice,The government's EU leaflet: criminal justice,Factchecking the government's EU referendum leaflet on keeping criminals and terrorists out of the UK.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-09,https://www.fullfact.org/europe/governments-eu-leaflet-criminal-justice/
337,governments-eu-leaflet-benefits,The government's EU leaflet: benefits,Factchecking the government's EU referendum leaflet on benefits for EU migrants.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-09,https://www.fullfact.org/europe/governments-eu-leaflet-benefits/
337,governments-eu-leaflet-eu-diplomacy,The government's EU leaflet: EU diplomacy,Factchecking the government's EU referendum leaflet on EU diplomatic successes.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-09,https://www.fullfact.org/europe/governments-eu-leaflet-eu-diplomacy/
337,governments-eu-leaflet-security,The government's EU leaflet: security,Factchecking the government's EU referendum leaflet on the security benefits of our membership.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-09,https://www.fullfact.org/europe/governments-eu-leaflet-security/
337,governments-eu-leaflet-travel,The government's EU leaflet: travel,Factchecking the government's EU referendum leaflet on travelling in Europe.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-09,https://www.fullfact.org/europe/governments-eu-leaflet-travel/
337,governments-eu-leaflet-investment,The government's EU leaflet: investment,Factchecking the government's EU referendum leaflet on EU membership and foreign investment.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-09,https://www.fullfact.org/europe/governments-eu-leaflet-investment/
337,governments-eu-leaflet-special-status,"The government's EU leaflet: ""special status""","Factchecking the government's EU referendum leaflet on our ""special status"" as an EU member.",https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-09,https://www.fullfact.org/europe/governments-eu-leaflet-special-status/
337,governments-eu-leaflet-borders,The government's EU leaflet: borders,Factchecking the government's EU referendum leaflet on controlling the UK's borders.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-09,https://www.fullfact.org/europe/governments-eu-leaflet-borders/
