page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
171,racist-edited-video-statues,This video of protesters in London chanting “We’re racist and that’s the way we like it” is fake,The audio has been taken from a video of racist Chelsea fans in Paris in 2015.,https://www.fullfact.org/media/_versions/2c14p20_edit_homepage_article.jpg,2020-06-15,https://www.fullfact.org/online/racist-edited-video-statues/
171,stabbing-london-protests,There were no stabbings reported at protests in London over the weekend,The Met police have confirmed no stabbings happened at the protests.,https://www.fullfact.org/media/_versions/2c11r32_homepage_article.jpg,2020-06-15,https://www.fullfact.org/online/stabbing-london-protests/
171,52-free-horses,A viral Facebook post about 52 free horses is a repost from 2011,Similar posts have been circulating online since a genuine appeal in 2011.,https://www.fullfact.org/media/_versions/d3t6yw_(1)_homepage_article.jpg,2020-06-12,https://www.fullfact.org/online/52-free-horses/
171,covid-italy-autopsies,"A viral post on autopsies, Italy and the new coronavirus has many inaccuracies",Covid-19 is not caused by bacteria.,https://www.fullfact.org/media/_versions/2btxn1m_(1)_homepage_article.jpg,2020-06-11,https://www.fullfact.org/online/covid-italy-autopsies/
171,blm-protest-london-pictures,Half of these images of injured police officers are not from recent Black Lives Matter protests,"The images include photos from a pro-Tommy Robinson protest, a far-right protest, and one against David Cameron.",https://www.fullfact.org/media/_versions/2bx1fj1_homepage_article.jpg,2020-06-10,https://www.fullfact.org/online/blm-protest-london-pictures/
171,cenotaph-union-jack-burn,This person isn’t the one from viral footage of someone trying to burn the Cenotaph’s Union Jack,They are two different people.,https://www.fullfact.org/media/_versions/flag_1_homepage_article.jpg,2020-06-10,https://www.fullfact.org/online/cenotaph-union-jack-burn/
171,furlough-costs-trident,Some of these figures comparing the cost of the government job retention scheme to other government spending are wrong.,The furlough scheme is estimated to cost £14 billion per month.,https://www.fullfact.org/media/_versions/hkamxg_homepage_article.jpg,2020-06-10,https://www.fullfact.org/online/furlough-costs-trident/
171,extra-deaths-covid-june,The government updated total Covid-19 death data with April and May deaths confirmed by non-NHS labs,The cumulative deaths total increased by 445 more than the daily increase in coronavirus deaths.,https://www.fullfact.org/media/_versions/2btrpt3_(1)_homepage_article.jpg,2020-06-09,https://www.fullfact.org/online/extra-deaths-covid-june/
171,scotland-england-fatality-rates,Be wary of social media posts comparing fatality rates in confirmed Covid-19 cases,These figures don’t count the large numbers of people who’ve had the disease but haven’t been tested.,https://www.fullfact.org/media/_versions/2bmma4g_(1)_homepage_article.jpg,2020-06-09,https://www.fullfact.org/health/scotland-england-fatality-rates/
171,independent-SAGE-children-infection-evidence,Claim by Independent SAGE about Covid-19 infections in children is based on unclear evidence,Research literature doesn’t suggest that children are as likely as adults to become infected and carry the virus.,https://www.fullfact.org/media/_versions/children_bored_edit_homepage_article.jpg,2020-06-09,https://www.fullfact.org/health/independent-SAGE-children-infection-evidence/
171,limits-what-we-can-say-about-early-lockdowns,The limits of what we can say about early lockdowns,Analysis comparing countries’ excess deaths tallies based on when they locked down needs to be put into context.,https://www.fullfact.org/media/_versions/2ba8fx8_edit_homepage_article.jpg,2020-06-05,https://www.fullfact.org/health/limits-what-we-can-say-about-early-lockdowns/
171,coronavirus-essential-travel,What counts as essential travel during the Covid-19 lockdown?,We were asked by readers to explain what travel is permitted under the new coronavirus guidance.,https://www.fullfact.org/media/_versions/coronavirus_travel_homepage_article.jpg,2020-06-05,https://www.fullfact.org/health/coronavirus-essential-travel/
