page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
12,keir-starmer-suicide-rate,The suicide rate may not have been rising in recent years,"Sir Keir Starmer claimed the suicide rate is “going up”, based on a rise since 2007. But data for the last few years gives a mixed picture.",https://www.fullfact.org/media/_versions/23_may_2023_keir_starmer%2C_2020_labour_party_leadership_election_hustings%2C_bristol_4_(1)_homepage_article.jpg,2023-05-23,https://www.fullfact.org/health/keir-starmer-suicide-rate/
12,elon-musk-robot-wives-AI,Pictures of Elon Musk's ‘robot wives’ are AI-generated,There is no evidence for claims that the billionaire plans to release “robot wives” for sale in September.,https://www.fullfact.org/media/_versions/elon_musk_royal_society_(1)_homepage_article.jpg,2023-05-23,https://www.fullfact.org/online/elon-musk-robot-wives-AI/
12,playing-HAARP-clouds,HAARP research facility did not create distinctive clouds,The facility in Alaska does not produce water in the atmosphere and does not interact with clouds.,https://www.fullfact.org/media/_versions/fotor_2023-5-22_16_20_44_homepage_article.png,2023-05-22,https://www.fullfact.org/online/playing-HAARP-clouds/
12,Tim-Schofield-stabbed-prison,Tim Schofield has not been stabbed in prison,It’s been falsely claimed on social media that the brother of TV presenter Phillip Schofield has been stabbed in prison.,https://www.fullfact.org/media/_versions/prison_fence-cropped_homepage_article.jpg,2023-05-22,https://www.fullfact.org/online/Tim-Schofield-stabbed-prison/
12,fake-caravan-giveaway-happy-campers,Misleading caravan giveaway shared thousands of times on Facebook,Thousands of people have shared and commented on a post claiming to be offering a free luxury caravan.,https://www.fullfact.org/media/_versions/348592399_808962760599528_6703979525129135142_n_(1)_(1)_homepage_article.jpg,2023-05-22,https://www.fullfact.org/online/fake-caravan-giveaway-happy-campers/
12,jenrick-devolved-administrations-refugees,"Do Scotland, Wales and Northern Ireland take their ‘fair share’ of refugees?",We looked into the figures after immigration minister Robert Jenrick recently claimed the devolved nations have “rhetorically welcomed refugees” but fail to take their “fair share”.,https://www.fullfact.org/media/_versions/robert_jenrick_homepage_article.jpg,2023-05-19,https://www.fullfact.org/immigration/jenrick-devolved-administrations-refugees/
12,zelenskyy-t-shirt-symbol-not-iron-cross-hitler,President Zelenskyy is not wearing the same symbol worn by Hitler,"Comparisons have been drawn between the insignia worn by the Ukrainian president and the military medal worn by Adolf Hitler, though they are not the same symbol.",https://www.fullfact.org/media/_versions/fotor_2023-5-19_14_55_59_homepage_article.png,2023-05-19,https://www.fullfact.org/online/zelenskyy-t-shirt-symbol-not-iron-cross-hitler/
12,Imran-Khan-arrest-protests,Video supposedly showing protests against Imran Khan’s arrest was filmed in 2022,A number of Facebook posts wrongly claim a video showed protests in London against the arrest of the former Pakistani Prime Minister earlier this month.,https://www.fullfact.org/media/_versions/imran_khan_homepage_article.jpg,2023-05-19,https://www.fullfact.org/online/Imran-Khan-arrest-protests/
12,wrong-picture-police-officer-killed-dogs-tower-hamlets,Wrong man pictured in social media posts about Met Police shooting of two dogs,Thousands of people have shared posts which wrongly claim to have identified a police officer at the incident earlier this month.,https://www.fullfact.org/media/_versions/richard-bell-khovyi9k-am-unsplash_(1)_(2)_homepage_article.jpg,2023-05-18,https://www.fullfact.org/online/wrong-picture-police-officer-killed-dogs-tower-hamlets/
12,chemtrails-sky-natural-geoengineered,No evidence videos show ‘geoengineered’ skies,Thousands of people have liked an Instagram video claiming to show the difference between natural and allegedly engineered skies.,https://www.fullfact.org/media/_versions/wind-smudged_con_trails_(1)_homepage_article.jpg,2023-05-18,https://www.fullfact.org/online/chemtrails-sky-natural-geoengineered/
12,child-brides-photo-missing-context,Photograph of girls in white dresses does not show child brides,The photo shows young relatives of brides and grooms at a mass wedding in Gaza.,https://www.fullfact.org/media/_versions/wedding-cropped_homepage_article.jpg,2023-05-18,https://www.fullfact.org/online/child-brides-photo-missing-context/
12,Harry-William-AI-images,Photos of Prince Harry and Prince William together at the coronation are AI-generated,The eight photos appear to show the brothers embracing and speaking to each other at the celebration.,https://www.fullfact.org/media/_versions/prince_harry_-cropped_homepage_article.jpg,2023-05-18,https://www.fullfact.org/online/Harry-William-AI-images/
