page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
221,hunt-house-prices,How much more difficult is it to buy a home?,Jeremy Hunt said since the mid-90s house prices have gone up threefold while incomes of people in their twenties has gone up 20%. That underestimates income growth.,https://www.fullfact.org/media/_versions/anwx2x-edit_homepage_article.jpg,2019-07-18,https://www.fullfact.org/economy/hunt-house-prices/
221,palestine-israeli-ethiopian,This is not a video of Palestinians protesting,The video was taken in Israel during protests by Ethiopian-Israelis.,https://www.fullfact.org/media/_versions/screenshot_2019-07-18_at_10.04.37_homepage_article.png,2019-07-18,https://www.fullfact.org/online/palestine-israeli-ethiopian/
221,mps-free-housing-alcohol,What can MPs claim on expenses?,"MPs can claim housing, travel, food, computing and telephone calls on expenses in certain circumstances, as well as other things.",https://www.fullfact.org/media/_versions/c2m21p-edit_homepage_article.jpg,2019-07-17,https://www.fullfact.org/online/mps-free-housing-alcohol/
221,double-lightning-strike,It is unlikely this person got struck by lightning twice in quick succession,Inconsistencies in the video and lack of news coverage cast doubt on this event.,https://www.fullfact.org/media/_versions/lightning_thumb_homepage_article.jpg,2019-07-17,https://www.fullfact.org/online/double-lightning-strike/
221,uk-best-education-system,Does the UK have the best education system in the world?,This claim is based on a survey of public perceptions of different educational systems. It is not good data to objectively rank education systems.,https://www.fullfact.org/media/_versions/d66b96-edit_homepage_article.jpg,2019-07-17,https://www.fullfact.org/education/uk-best-education-system/
221,has-gig-economy-doubled,Has the gig economy doubled in size in three years?,"A TUC report found that the gig economy has doubled since 2016, but its claim that this means more UK workers are patching a living together is unproven.",https://www.fullfact.org/media/_versions/gig-economy-july-2019_homepage_article.jpg,2019-07-16,https://www.fullfact.org/economy/has-gig-economy-doubled/
221,police-pride-london-stabbings,Metropolitan police taking part in London Pride were on duty,The Metropolitan police in the parade were in full uniform with personal protection equipment and radios and so could have dealt with any incidents on the day.,https://www.fullfact.org/media/_versions/pd1r82_homepage_article.jpg,2019-07-11,https://www.fullfact.org/online/police-pride-london-stabbings/
221,gatt-nine-lives-article-24-again,The GATT with nine lives: revisiting Article 24 again,"There was a heated discussion during the Conservative leadership debate between Boris Johnson and Jeremy Hunt about GATT 24. No matter how many times the claim is repeated, the facts …",https://www.fullfact.org/media/_versions/gatt-cat-11072019_homepage_article.jpg,2019-07-11,https://www.fullfact.org/europe/gatt-nine-lives-article-24-again/
221,nhs-price-lists,Is the NHS introducing price lists for treatments?,"NHS trusts can offer patients the option to “self-fund” a select range of treatments, if they don’t meet the criteria to have it paid for by the NHS.",https://www.fullfact.org/media/_versions/nhs-flag-11072019_homepage_article.jpg,2019-07-11,https://www.fullfact.org/online/nhs-price-lists/
221,would-corporation-tax-cut-pay-itself,"Would a corporation tax cut more than pay for itself, as Jeremy Hunt suggests?","Cutting corporation tax could lead to economic growth over the long-term, but is still expected to cost more than it raises.",https://www.fullfact.org/media/_versions/corp-tax-dictionary-11072019_homepage_article.jpg,2019-07-11,https://www.fullfact.org/economy/would-corporation-tax-cut-pay-itself/
221,withdrawal-agreement-not-trade-deal,The withdrawal agreement is not a trade deal with the EU,The withdrawal agreement only sets the immediate terms of the UK’s exit from the EU. The future trading relationship would need to be negotiated once the UK has left.,https://www.fullfact.org/media/_versions/tusk-may_homepage_article.jpg,2019-07-11,https://www.fullfact.org/europe/withdrawal-agreement-not-trade-deal/
221,conservative-leadership-debate-factchecked,"The ITV Conservative Leadership Debate, factchecked","On Tuesday night, the latest televised leadership debate between Jeremy Hunt and Boris Johnson took place on ITV. This article looks at the facts behind their claims.",https://www.fullfact.org/media/_versions/leadership-debate-web_homepage_article.jpg,2019-07-09,https://www.fullfact.org/news/conservative-leadership-debate-factchecked/
