page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
238,police-officer-drugs-video-not-real,Viral video of police officer taking drugs doesn’t feature a real officer,A prank video showing someone in a police uniform taking drugs didn’t feature a real police officer.,https://www.fullfact.org/media/_versions/police-walking-street-31012019_homepage_article.jpg,2019-01-31,https://www.fullfact.org/online/police-officer-drugs-video-not-real/
238,whats-cost-preparing-brexit,What’s the cost of preparing for Brexit?,The government hasn’t said how much money departments are spending preparing for a ‘no deal’ Brexit outcome.,https://www.fullfact.org/media/_versions/lorries_no_deal_homepage_article.jpg,2019-01-30,https://www.fullfact.org/europe/whats-cost-preparing-brexit/
238,greenwich-council-lee-rigby-memorial,Greenwich Council have removed a Lee Rigby memorial,Greenwich council have removed a memorial stone to Lee Rigby and replaced it with an official memorial.,https://www.fullfact.org/media/_versions/featuredleerigby250119_homepage_article.jpg,2019-01-25,https://www.fullfact.org/online/greenwich-council-lee-rigby-memorial/
238,image-doesnt-show-merkel-may-grybauskaite,"No, this image doesn’t show Merkel, May and the Lithuanian president hanging out as teenagers","An image of Angela Merkel as a teenager with friends does not also show Theresa May and the Lithuanian President,",https://www.fullfact.org/media/_versions/markel_1200x630_b_homepage_article.jpg,2019-01-25,https://www.fullfact.org/online/image-doesnt-show-merkel-may-grybauskaite/
238,london-underground-new-york-1990s,The London Underground isn’t as dangerous as New York’s in the 1990s,"Crime levels on the London Underground have risen recently, but are still below New York City’s at its worst in 1990.",https://www.fullfact.org/media/_versions/london-underground-25012019_homepage_article.jpg,2019-01-25,https://www.fullfact.org/crime/london-underground-new-york-1990s/
238,dialling-55-doesnt-track-location,It’s not true that dialling 55 in a silent 999 call lets the police track your location,"Dialling 55 when you make an emergency call should put you through to the police, but doesn’t mean your location will be tracked.",https://www.fullfact.org/media/_versions/22012019999calls_homepage_article.jpg,2019-01-23,https://www.fullfact.org/online/dialling-55-doesnt-track-location/
238,could-there-be-implementation-period-after-no-deal-brexit,Could there be an “implementation period” after a no deal Brexit?,"There could in theory be a short “standstill” transition period after a no deal Brexit, but this isn’t the same as the two year “implementation period” set out in the …",https://www.fullfact.org/media/_versions/r9fjpf-edit_homepage_article.jpg,2019-01-18,https://www.fullfact.org/europe/could-there-be-implementation-period-after-no-deal-brexit/
238,missing-eu-referendum-votes,No postal votes from the EU referendum are recorded as “missing”,Over one million postal votes weren’t returned or were rejected during the EU referendum. A higher proportion of postal votes were counted than at the two previous elections.,https://www.fullfact.org/media/_versions/postal-ballots_homepage_article.jpg,2019-01-18,https://www.fullfact.org/europe/missing-eu-referendum-votes/
238,will-local-nhs-services-england-have-570-billion-spend-over-next-five-years,Will local NHS services in England have £570 billion to spend over the next five years?,English CCGs budgets are set to increase by around £3 billion each year in real terms over the next five years.,https://www.fullfact.org/media/_versions/corridor-image-180119_homepage_article.jpg,2019-01-18,https://www.fullfact.org/health/will-local-nhs-services-england-have-570-billion-spend-over-next-five-years/
238,vote-of-no-confidence-government,How does a vote of no confidence in the government work?,A vote of no confidence is one of two ways that parliament can trigger an early general election. Although MPs first have 14 days to try and form a new …,https://www.fullfact.org/media/_versions/vote-of-no-confidence_homepage_article.jpg,2019-01-17,https://www.fullfact.org/law/vote-of-no-confidence-government/
238,refugees-first-safe-country,Do refugees have to stay in the first safe country they reach?,Refugees are not required to seek asylum in the first safe country they reach. But under EU law they can sometimes be returned to the first safe EU country they …,https://www.fullfact.org/media/_versions/refugees-first-safe-country_homepage_article.jpg,2019-01-17,https://www.fullfact.org/immigration/refugees-first-safe-country/
238,no-kenya-doesnt-export-flowers-eu-wto-terms,"No, Kenya doesn’t export flowers to the EU on WTO terms",Trade between the EU and Kenya is governed by a trade agreement. That’s different to trading under WTO terms.,https://www.fullfact.org/media/_versions/eahe2g-edit_homepage_article.jpg,2019-01-11,https://www.fullfact.org/europe/no-kenya-doesnt-export-flowers-eu-wto-terms/
