page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
431,gove-reforms-will-pupils-face-fewer-tests,Gove reforms: will pupils face fewer tests?,"A group of 200 writers and academics has written to the Times calling for an end to ""incessant testing"" of school pupils. In its lead editorial, the Times argues that …",,2013-10-02,https://www.fullfact.org/education/gove-reforms-will-pupils-face-fewer-tests/
431,conservative-claims-nhs,Conservative claims on the NHS,"This week the Health Secretary insisted that the Conservatives are ""the party that really cares about the NHS"". Lambasting Labour's management of the health service, Jeremy Hunt argued that the …",,2013-10-02,https://www.fullfact.org/health/conservative-claims-nhs/
431,conservative-conference-2013-exports-jobs-and-deficit,"Conservative conference 2013: exports, jobs and the deficit",Chancellor George Osborne reiterated in his conference speech yesterday that his economic plan is working. Here's our look at the evidence he points to in support of this claim.,,2013-10-01,https://www.fullfact.org/economy/conservative-conference-2013-exports-jobs-and-deficit/
431,poor-nhs-care-killing-2000-children-year,"Is poor NHS care killing 2,000 children a year?","It hasn't been the NHS's best year as far as the headlines have judged it, but is it responsible for killing 2,000 children through poor care?",,2013-09-30,https://www.fullfact.org/health/poor-nhs-care-killing-2000-children-year/
431,three-times-much-money-being-spent-transport-infrastructure-hs2,Is three times as much money being spent on transport infrastructure as on HS2?,The controversial proposed high speed rail link between London and the north of England was back in the news last week after Shadow Chancellor Ed Balls refused to commit to …,,2013-09-30,https://www.fullfact.org/economy/three-times-much-money-being-spent-transport-infrastructure-hs2/
431,fewer-prosecutions-employers-illegal-migrant-workers-good-or-bad-sign,Fewer prosecutions for employers of illegal migrant workers: a good or bad sign?,"Even with the close of the Labour party's conference for another year, there are messages still to chew over. One of the less noticed contributions of the week came from …",,2013-09-27,https://www.fullfact.org/crime/fewer-prosecutions-employers-illegal-migrant-workers-good-or-bad-sign/
431,are-fewer-poor-students-entering-best-universities,Are fewer poor students entering the best universities?,"The best universities were accepting more students from poor backgrounds in the 1960s, Boris Johnson has claimed. We look at the evidence.",,2013-09-27,https://www.fullfact.org/education/are-fewer-poor-students-entering-best-universities/
431,ed-milibands-energy-price-freeze-whats-it-all-about,Ed Miliband's energy price freeze: what's it all about?,Energy prices have dominated the headlines following Ed Miliband's conference speech yesterday. We explain some of the key issues surrounding the policy.,,2013-09-25,https://www.fullfact.org/news/ed-milibands-energy-price-freeze-whats-it-all-about/
431,labours-claims-nhs,Labour's claims on the NHS,"In a speech to his party's conference, Andy Burnham promised that a future Labour government would repeal the controversial Health and Social Care Act. He also accused the Coalition of …",,2013-09-25,https://www.fullfact.org/health/labours-claims-nhs/
431,does-it-take-average-family-22-years-save-home-deposit,Does it take an average family 22 years to save for a home deposit?,Today Ed Miliband addressed his party at their conference. Even before his speech he talked about how a future Labour government would manage the economy. But do his claims about …,,2013-09-24,https://www.fullfact.org/economy/does-it-take-average-family-22-years-save-home-deposit/
431,labour-conference-2013-child-poverty-nursery-costs-and-class-sizes,"Labour conference 2013: child poverty, nursery costs and class sizes","Childcare costs, child poverty and the state of schools: are Stephen Twigg's concerns well-founded? We look at the Shadow Education Secretary's conference speech.",,2013-09-24,https://www.fullfact.org/education/labour-conference-2013-child-poverty-nursery-costs-and-class-sizes/
431,life-saved-every-three-minutes-effectiveness-uk-aid,A life saved every three minutes? The effectiveness of UK aid,"The UK government has committed £1 billion to the fight against a trio of killer diseases - malaria, tuberculosis and HIV/Aids. Can it claim to be saving a life every …",,2013-09-24,https://www.fullfact.org/news/life-saved-every-three-minutes-effectiveness-uk-aid/
