page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
354,did-mps-vote-against-removing-tampon-tax,"Did MPs vote against removing the ""tampon tax""?","There's been some confusion over what MPs voted against last month regarding the so-called ""tampon tax"".",https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/tampon_homepage_article.jpg,2015-11-12,https://www.fullfact.org/economy/did-mps-vote-against-removing-tampon-tax/
354,how-many-major-businesses-have-experienced-cyber-attack,How many major businesses have experienced a cyber-attack?,TalkTalk Group's CEO claimed on Radio 4 Today that 9 in 10 major businesses experienced a cyber-attack in the last year. That's an uncertain figure.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/11/cyber-attack-facebook_homepage_article.jpg,2015-11-11,https://www.fullfact.org/crime/how-many-major-businesses-have-experienced-cyber-attack/
354,limiting-eu-human-rights-law,Limiting EU human rights law,The Prime Minister's speech on the EU today mentioned the possibility of stopping EU human rights law from applying in this country. Can that be done?,https://www.fullfact.org/media/_versions/ff-wp-files/2015/11/cjeu-court-of-justice-social_homepage_article.jpg,2015-11-11,https://www.fullfact.org/europe/limiting-eu-human-rights-law/
354,population-immigration-and-eu-renegotiation,"Population, immigration, and EU renegotiation",David Cameron's speech at Chatham House contained a number of claims on population growth and immigration. We've checked them here.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/11/Cameron-Chatham-House-2015_homepage_article.jpg,2015-11-10,https://www.fullfact.org/immigration/population-immigration-and-eu-renegotiation/
354,do-half-uks-exports-go-europe,Do half the UK's exports go to Europe?,"In 2014, the EU accounted for around 44% of the UK's exports of goods and services.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/11/Facebook_homepage_article.jpg,2015-11-09,https://www.fullfact.org/europe/do-half-uks-exports-go-europe/
354,how-many-free-trade-deals-has-eu-done,How many free trade deals has the EU done?,"The EU has concluded trade agreements with around 50 countries outside the Union—some ""classic"" free trade agreements, and others more wide-ranging.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/facebook-image1_homepage_article.jpg,2015-11-09,https://www.fullfact.org/europe/how-many-free-trade-deals-has-eu-done/
354,5-novembers-bbc-question-time-factchecked,"5 November's BBC Question Time, factchecked","We've factchecked the claims from last night's BBC Question Time on junior doctors, crime, and housebuilding.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/11/BBCQT011115-FB-image_homepage_article.png,2015-11-06,https://www.fullfact.org/economy/5-novembers-bbc-question-time-factchecked/
354,not-everything-european-eu,Not everything European is the EU,"A recent headline described the Council of Europe as an ""EU body"", but this is a separate organisation to the European Union.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/11/council-of-europe-building-social_homepage_article.jpg,2015-11-05,https://www.fullfact.org/europe/not-everything-european-eu/
354,nhs-military-covenant-and-adoptions-factchecking-prime-ministers-questions,"The NHS, the military covenant and adoptions: factchecking Prime Minister's Questions","We've factchecked claims from Prime Minister's Questions on all things NHS, as well as the armed forces covenant, housing benefit and adoption figures.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/11/PMQs-dispatch-box-social_homepage_article.jpg,2015-11-04,https://www.fullfact.org/economy/nhs-military-covenant-and-adoptions-factchecking-prime-ministers-questions/
354,why-worry-about-ever-closer-union,"Why worry about ""ever closer union""?","EU heads of government formally said last year that the treaty language ""ever closer union"" shouldn't force reluctant countries into further EU integration.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/11/eu-flag-social_homepage_article.jpg,2015-11-04,https://www.fullfact.org/europe/why-worry-about-ever-closer-union/
354,uks-renewable-energy-target,The UK's renewable energy target,"There's some confusion over the UK's renewable energy target. Here's our guide to what it is, where it comes from, and what might happen if it's missed.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/11/boiler-room-social_homepage_article.jpg,2015-11-03,https://www.fullfact.org/economy/uks-renewable-energy-target/
354,women-bench,Women on the bench,The Lord Chief Justice spoke recently about the importance of diversity among the judges of England and Wales. We've looked into the statistics he cited.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/Female-judges-featured_homepage_article.png,2015-11-03,https://www.fullfact.org/law/women-bench/
