page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
372,expert-immigration-commentary-migration-observatory,Expert Immigration Commentary: the Migration Observatory,"The Migration Observatory's Election 2015 briefing series can be found here. The Migration Observatory is based at the University of Oxford, and provides impartial, independent, authoritative, evidence-based analysis of data …",,2015-05-03,https://www.fullfact.org/immigration/expert-immigration-commentary-migration-observatory/
372,manifesto-report-immigration,Manifesto report: Immigration,In this section Independent expert commentary from the Migration Observatory Manifesto clash: net migration Manifesto clash: exit checks Manifesto clash: migration target Introduction Immigration is seen as the most important …,,2015-05-03,https://www.fullfact.org/immigration/manifesto-report-immigration/
372,expert-education-commentary-national-foundation-educational-research,Expert Education Commentary: National Foundation for Educational Research,"The National Foundation for Educational Research's policy updates, analyses and news on education and related issues for the UK 2015 general election can be found here. NFER improves education and …",,2015-05-03,https://www.fullfact.org/education/expert-education-commentary-national-foundation-educational-research/
372,manifesto-report-education,Manifesto report: Education,In this section Independent expert commentary from the National Foundation for Educational Research Manifesto clash: the number of apprenticeships Manifesto clash: the quality of apprenticeships Manifesto clash: university fees Manifesto …,,2015-05-03,https://www.fullfact.org/education/manifesto-report-education/
372,expert-economy-commentary-institute-fiscal-studies,Expert Economy Commentary: Institute for Fiscal Studies,Read the IFS's full report on the manifestos here. The IFS is Britain's leading independent microeconomic research institute. The commentary that follows has been produced independently of Full Fact. All …,,2015-05-03,https://www.fullfact.org/economy/expert-economy-commentary-institute-fiscal-studies/
372,manifesto-report-economy,Manifesto report: Economy,In this section Independent expert commentary from the Institute for Fiscal Studies Manifesto clash: living standards Manifesto clash: debt and deficit Manifesto clash: job security Introduction Three issues dominate any …,,2015-05-03,https://www.fullfact.org/economy/manifesto-report-economy/
372,expert-health-commentary-nuffield-trust,Expert Health Commentary: Nuffield Trust,The Nuffield Trust's full analysis of the manifestos can be found here.The Nuffield Trust is an authoritative and independent source of evidence-based research and policy analysis for improving health care …,,2015-05-03,https://www.fullfact.org/health/expert-health-commentary-nuffield-trust/
372,manifesto-report-health,Manifesto report: Health,In this section Independent expert commentary from the Nuffield Trust Manifesto clash: staffing Manifesto clash: TTIP Manifesto clash: waiting times Manifesto clash: cancer fund Manifesto clash: mental health Introduction The …,,2015-05-03,https://www.fullfact.org/health/manifesto-report-health/
372,election-update-may-3-under-100-hours-go-polling-promises-and-princess,"Election update, May 3: under 100 hours to go — polling, promises and a princess","Perhaps unsurprisingly, almost all newspaper covers today are dedicated to the arrival of the royal baby. In other news, the Independent gives the three main party leaders' last pitch to …",,2015-05-03,https://www.fullfact.org/news/election-update-may-3-under-100-hours-go-polling-promises-and-princess/
372,counting-cost-poor-literacy-and-numeracy-skills,Counting the cost of poor literacy and numeracy skills,About 8 million working age adults have 'below-functional' numeracy skills and about 5 million have 'below-functional' literacy skills in England.,https://www.fullfact.org/media/_versions/text_reading_homepage_article.jpg,2015-05-01,https://www.fullfact.org/education/counting-cost-poor-literacy-and-numeracy-skills/
372,election-update-1-may-leaders-q-and-election-deals,"Election update, 1 May: leaders Q&A and election deals",A week today people in the UK may be waking up to a new government - or a possibly lengthy process of negotiations in the event of a hung parliament. …,,2015-05-01,https://www.fullfact.org/news/election-update-1-may-leaders-q-and-election-deals/
372,classroom-job-what-are-options-young-people,From the classroom to a job: what are the options for young people?,Approximately one in six young people are unemployed (16.1%) in contrast to an overall unemployment rate of 5.6%. The Coalition has introduced considerable reforms of 14-19 vocational routes to employment …,,2015-05-01,https://www.fullfact.org/education/classroom-job-what-are-options-young-people/
