page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
348,corporation-tax-deficit-and-bedroom-tax,"Corporation Tax, the deficit, and the 'bedroom tax': factchecking Prime Minister's Questions","We've factchecked claims from Prime Minister's Questions on Corporation Tax, today's court ruling on the 'bedroom tax', and the deficit.",https://www.fullfact.org/media/_versions/pmqs-dispatch-box-social_homepage_article.jpg,2016-01-27,https://www.fullfact.org/economy/corporation-tax-deficit-and-bedroom-tax/
348,todays-ruling-bedroom-tax,The ruling on the 'bedroom tax',The Court of Appeal says that the so-called 'bedroom tax' discriminates against two particular groups of people. This doesn't spell the end of the policy.,https://www.fullfact.org/media/_versions/royal-courts-of-justice-rcj-social-new_homepage_article.jpg,2016-01-27,https://www.fullfact.org/law/todays-ruling-bedroom-tax/
348,where-does-eu-export,Where does the EU export to?,"The UK is the EU’s largest single export market in goods, if you treat the UK as if it were outside the EU.",https://www.fullfact.org/media/_versions/arrows_homepage_article.jpg,2016-01-26,https://www.fullfact.org/europe/where-does-eu-export/
348,ask-full-fact-uks-trade-eu,Ask Full Fact: the UK’s trade with the EU,"Pro-EU campaigners say that 50% of the UK's exports go to the EU, versus 8% to up-and-coming BRICS economies. It's 44% to the EU and 8% to BRICS.",https://www.fullfact.org/media/_versions/wheredoukexportsgo-featuredimage_homepage_article.png,2016-01-26,https://www.fullfact.org/europe/ask-full-fact-uks-trade-eu/
348,criminal-courts-explained,The criminal courts,An expert overview of the courts that hold criminal trials in England and Wales.,https://www.fullfact.org/media/_versions/old-bailey-court-social_homepage_article.jpg,2016-01-25,https://www.fullfact.org/law/criminal-courts-explained/
348,21-januarys-bbc-question-time-factchecked,"21 January's BBC Question Time, factchecked","We factchecked the Question Time panel's claims about same-sex marriage in Northern Ireland, and the UK's membership of the EU.",https://www.fullfact.org/media/_versions/ff-wp-files/2016/01/BBC-QT-21-01-16-FeaturedImage_homepage_article.jpg,2016-01-22,https://www.fullfact.org/economy/21-januarys-bbc-question-time-factchecked/
348,ask-full-fact-do-addicts-and-alcoholics-cost-taxpayer-10-billion-year,Ask Full Fact: Do addicts and alcoholics cost the taxpayer £10 billion a year?,"£10 billion is an uncertain estimate of the public cost of people who are homeless, offenders or drug misusers or any combination of the three.",https://www.fullfact.org/media/_versions/ff-wp-files/2016/01/15047473445_6478271695_h_homepage_article.jpg,2016-01-21,https://www.fullfact.org/economy/ask-full-fact-do-addicts-and-alcoholics-cost-taxpayer-10-billion-year/
348,unemployment-nurses-and-knife-crime-factchecking-prime-ministers-questions,"Unemployment, nurses, and knife crime: factchecking Prime Minister's Questions","We've factchecked claims from Prime Minister's Questions on unemployment, nurse training, apprenticeships, and knife crime.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/11/PMQs-dispatch-box-social_homepage_article.jpg,2016-01-20,https://www.fullfact.org/economy/unemployment-nurses-and-knife-crime-factchecking-prime-ministers-questions/
348,mirandas-rights-will-terrorism-act-be-changed,Miranda’s rights: will the Terrorism Act be changed?,"The David Miranda case has been hailed as a ""huge win"" for journalism, but doesn't automatically mean that the Terrorism Act will be changed.",https://www.fullfact.org/media/_versions/ff-wp-files/2016/01/royal-courts-of-justice-rcj-social_homepage_article.jpg,2016-01-20,https://www.fullfact.org/law/mirandas-rights-will-terrorism-act-be-changed/
348,are-changes-maintenance-grants-being-made-through-arcane-loophole,Are changes to maintenance grants being made through an arcane loophole?,There's a debate over the way in which proposals to replace student maintenance grants with beefed-up loans have been introduced. We've taken a look.,https://www.fullfact.org/media/_versions/ff-wp-files/2016/01/lectures_homepage_article.jpg,2016-01-19,https://www.fullfact.org/education/are-changes-maintenance-grants-being-made-through-arcane-loophole/
348,when-criminal-trials-are-cracked,"When criminal trials are ""cracked""","Criminal trials can finish unexpectedly due to witness problems. But contrary to what's been reported, witnesses aren't the only cause of ""cracked"" trials.",https://www.fullfact.org/media/_versions/old-bailey-court-social_homepage_article.jpg,2016-01-19,https://www.fullfact.org/crime/when-criminal-trials-are-cracked/
348,22-muslim-women-say-they-dont-speak-english-or-dont-speak-it-well,22% of Muslim women say they don’t speak English or don’t speak it well,A government claim about the number of Muslim women with little or no English is backed up by Office for National Statistics analysis of the 2011 census.,https://www.fullfact.org/media/_versions/ff-wp-files/2016/01/muslimwomengraph_homepage_article.png,2016-01-18,https://www.fullfact.org/immigration/22-muslim-women-say-they-dont-speak-english-or-dont-speak-it-well/
