page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
278,whats-been-impact-higher-tuition-fees-disadvantaged-students-going-university,What’s been the impact of higher tuition fees on disadvantaged students going to university?,Higher tuition fees don’t seem to have affected the longer-term trend of more disadvantaged students going to university.,https://www.fullfact.org/media/_versions/tuition-fees-disadvantaged-students_homepage_article.jpg,2017-09-22,https://www.fullfact.org/education/whats-been-impact-higher-tuition-fees-disadvantaged-students-going-university/
278,nhs-staff-eu-one-year-referendum,NHS staff from the EU: one year on from the referendum,"9,800 staff reporting they were from the EU left NHS England between June 2016 and June 2017.",https://www.fullfact.org/media/_versions/nhs-eu-staff-leaving_homepage_article.jpg,2017-09-22,https://www.fullfact.org/health/nhs-staff-eu-one-year-referendum/
278,foreign-secretary-and-uk-statistics-authority-350-million-explained,The Foreign Secretary and the UK Statistics Authority: £350 million explained,The Foreign Secretary and the UK's statistics watchdog have clashed over an inaccurate claim that the UK is set to take back control of £350 million a week.,https://www.fullfact.org/media/_versions/eu-uk-flags-on-a-map_homepage_article.jpg,2017-09-21,https://www.fullfact.org/europe/foreign-secretary-and-uk-statistics-authority-350-million-explained/
278,350-million-week-boris-johnson-statistics-authority-misuse,"£350 million EU claim ""a clear misuse of official statistics""","After we leave the EU, we cannot take back control of £350 million a week.",https://www.fullfact.org/media/_versions/eu_money_homepage_article.jpg,2017-09-19,https://www.fullfact.org/europe/350-million-week-boris-johnson-statistics-authority-misuse/
278,food-and-drinks-industry-after-eu-referendum,The food and drinks industry after the EU referendum,Has the food and drinks industry said they face significant disruption and economic damage in EU nationals continue to leave the UK?,https://www.fullfact.org/media/_versions/agriculture_homepage_article.jpg,2017-09-15,https://www.fullfact.org/economy/food-and-drinks-industry-after-eu-referendum/
278,private-sector-hit-hardest-recession,Was the private sector hit hardest by the recession?,Private sector wages dropped much more rapidly than public sector wages during the recession. They began recovering as public sector wages slowed. In recent years the gap between the two …,https://www.fullfact.org/media/_versions/private_sector_public_sector_pay_homepage_article.jpg,2017-09-15,https://www.fullfact.org/economy/private-sector-hit-hardest-recession/
278,has-national-living-wage-reduced-inequality,Has the National Living Wage reduced inequality?,"The National Living Wage has increased earnings, but there’s more to inequality trends than just changes to wages.",https://www.fullfact.org/media/_versions/inequality_homepage_article.jpg,2017-09-15,https://www.fullfact.org/economy/has-national-living-wage-reduced-inequality/
278,cost-lifting-public-sector-pay-cap,The cost of lifting the public sector pay cap,Matching public sector pay to inflation over the next few years is estimated to cost £4 billion a year.,https://www.fullfact.org/media/_versions/public_sector_pay_homepage_article.jpg,2017-09-15,https://www.fullfact.org/economy/cost-lifting-public-sector-pay-cap/
278,have-some-police-officers-had-32-pay-rise,Have some police officers had a 32% pay rise?,Claims about police pay at PMQs aren’t likely to represent the experience of most officers.,https://www.fullfact.org/media/_versions/police_pay_homepage_article.jpg,2017-09-13,https://www.fullfact.org/crime/have-some-police-officers-had-32-pay-rise/
278,are-household-savings-their-lowest-50-years,Are household savings at their lowest in 50 years?,"The household saving ratio has hit an all-time low, but the figures don’t quite tell the full story",https://www.fullfact.org/media/_versions/household_savings_homepage_article.jpg,2017-09-13,https://www.fullfact.org/economy/are-household-savings-their-lowest-50-years/
278,disabled-people-work,Disabled people in work,The number of disabled people in work has increased over the last four years.,https://www.fullfact.org/media/_versions/employment_homepage_article.jpg,2017-09-13,https://www.fullfact.org/economy/disabled-people-work/
278,european-union-withdrawal-bill,The European Union (Withdrawal) Bill,The European Union (Withdrawal) Bill will repeal the European Communities Act 1972. It means EU institutions can’t make laws affecting the UK any more. It used to be known as …,https://www.fullfact.org/media/_versions/eu-law-book-gavel_homepage_article.jpg,2017-09-11,https://www.fullfact.org/europe/european-union-withdrawal-bill/
