page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
324,has-london-2012-olympics-had-sporting-legacy-uk,A sporting legacy? How participation has changed since the 2012 Olympics,"Participation in sports has increased overall since 2005, but is down on the Olympic peak in 2012.",https://www.fullfact.org/media/_versions/jessice-ennis-final_homepage_article.jpg,2016-08-08,https://www.fullfact.org/health/has-london-2012-olympics-had-sporting-legacy-uk/
324,does-delaying-airport-expansion-cost-us-6-million-day,Does delaying airport expansion cost us £6 million a day?,There's three shortlisted projects for airport expansion. MPs suggested that delaying the decision costs the UK between £2 million and £7 million a day.,https://www.fullfact.org/media/_versions/plane_homepage_article.jpg,2016-08-08,https://www.fullfact.org/economy/does-delaying-airport-expansion-cost-us-6-million-day/
324,tariffs-and-barriers-trade-between-britain-and-eu,Tariffs and barriers: trade between Britain and the EU,What would trade between Britain and the EU look like if we left?,https://www.fullfact.org/media/_versions/ff-wp-files/2015/06/5497431771_743881e1c4_b_homepage_article.jpg,2016-08-08,https://www.fullfact.org/europe/tariffs-and-barriers-trade-between-britain-and-eu/
324,black-people-criminal-justice-discrimination,Black people and criminal justice,"Black people are over-represented at several different stages in the criminal justice process, and there’s some evidence to suggest racial bias.",https://www.fullfact.org/media/_versions/police_homepage_article.jpg,2016-08-05,https://www.fullfact.org/crime/black-people-criminal-justice-discrimination/
324,bame-deaths-police-uk,Deaths of BAME people in police custody,The Independent Police Complaints Commission published new statistics on deaths in police custody today.,https://www.fullfact.org/media/_versions/police_homepage_article.jpg,2016-08-05,https://www.fullfact.org/law/bame-deaths-police-uk/
324,norway-eu-payments,Norway's EU payments,"The cost of EU membership was a major issue during the referendum. Now that we've voted to leave, joining Norway in the EEA is one option. That costs, too.",https://www.fullfact.org/media/_versions/eu-norway-flags-social_homepage_article.jpg,2016-08-04,https://www.fullfact.org/europe/norway-eu-payments/
324,where-uk-refugees-councils,Where are the UK's refugees?,Reports that over 80% of councils have taken in no Syrian refugees under the main government resettlement programme are correct - up to a point.,https://www.fullfact.org/media/_versions/refugees_homepage_article.jpg,2016-08-03,https://www.fullfact.org/immigration/where-uk-refugees-councils/
324,uks-sharia-courts,The UK's Sharia 'courts',"While there are undoubtedly lots of different religious councils and tribunals in the UK dealing with Sharia principles, they aren't courts of law.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/01/Koran_homepage_article.jpg,2016-08-03,https://www.fullfact.org/law/uks-sharia-courts/
324,are-state-school-pupils-less-likely-reach-top-jobs,Are state school pupils less likely to reach top jobs?,Pupils who go to state schools are less represented in the 'top jobs' than they are among the general population.,https://www.fullfact.org/media/_versions/school_homepage_article.jpg,2016-08-02,https://www.fullfact.org/education/are-state-school-pupils-less-likely-reach-top-jobs/
324,how-much-do-regions-uk-receive-eu-funding,How much do the regions of the UK receive in EU funding?,"There is no specific amount that each region of the UK gets from the EU, this changes from year to year depending on the number of funding applications.",https://www.fullfact.org/media/_versions/3492772720_ab2f9bd328_o_homepage_article.jpg,2016-08-02,https://www.fullfact.org/europe/how-much-do-regions-uk-receive-eu-funding/
324,are-there-record-numbers-young-people-going-university,Are there record numbers of young people going to university?,We take a look at the different ways of measuring university participation by young people and disadvantaged young people.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/lecture_homepage_article.jpg,2016-08-01,https://www.fullfact.org/education/are-there-record-numbers-young-people-going-university/
324,prime-ministers-resignation-list-standard-practice,The Prime Minister's resignation list: is it business as usual?,Details of David Cameron's resignation honours list have been leaked. Is it standard practice for such a list to be made by outgoing leaders?,https://www.fullfact.org/media/,2016-08-01,https://www.fullfact.org/law/prime-ministers-resignation-list-standard-practice/
