page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
274,guide-economy-interest-rates,Economy introductions: the idea behind interest rate changes,An introduction to why the Bank of England changes its interest rates.,https://www.fullfact.org/media/_versions/bank-of-england-facebook_homepage_article.jpg,2017-11-02,https://www.fullfact.org/economy/guide-economy-interest-rates/
274,government-recouped-tax-evasion-avoidance,How much has the government recouped from tax evasion and avoidance?,Last year HMRC estimates it made £29 billion extra as a result of its compliance activities.,https://www.fullfact.org/media/_versions/tax_compliance_homepage_article.jpg,2017-11-02,https://www.fullfact.org/economy/government-recouped-tax-evasion-avoidance/
274,are-super-rich-paying-less-income-tax,Are the super-rich paying less income tax?,The amount of income tax collected from the wealthiest in 2009 was unusual as people sought to avoid a tax rise in 2010.,https://www.fullfact.org/media/_versions/super_rich_homepage_article.jpg,2017-11-01,https://www.fullfact.org/economy/are-super-rich-paying-less-income-tax/
274,does-government-spend-50-billion-debt-interest-payments,Does the government spend £50 billion on debt interest payments?,"Interest payments on government debt are higher than spending on defence or primary education, but slightly lower than secondary education and the NHS pay bill.",https://www.fullfact.org/media/_versions/debt-interest_homepage_article.jpg,2017-11-01,https://www.fullfact.org/economy/does-government-spend-50-billion-debt-interest-payments/
274,were-no-psychiatric-beds-available-anywhere-england-weekend,Were no psychiatric beds available anywhere in England at the weekend?,NHS England say it’s incorrect there were no psychiatric beds available overnight across England on 28 October 2017. Previously services providers have said no beds of particular types were free.,https://www.fullfact.org/media/_versions/empty-bed-on-ward_homepage_article.jpg,2017-10-31,https://www.fullfact.org/health/were-no-psychiatric-beds-available-anywhere-england-weekend/
274,oxbridge-rich-white-students,Is Oxbridge still a rich white student's world?,Check the figures on Oxford and Cambridge entry.,https://www.fullfact.org/media/_versions/cambridge_access_homepage_article.jpg,2017-10-27,https://www.fullfact.org/education/oxbridge-rich-white-students/
274,has-there-been-recession-eu-referendum,Has there been a recession since the EU referendum?,The UK economy has continued to grow since the UK voted to leave the EU.,https://www.fullfact.org/media/,2017-10-27,https://www.fullfact.org/economy/has-there-been-recession-eu-referendum/
274,will-getting-rid-eu-tariffs-help-worst,Will getting rid of EU tariffs help the worst off?,Higher tariffs make what we buy from other countries more expensive.,https://www.fullfact.org/media/_versions/trade_tariffs_homepage_article.jpg,2017-10-27,https://www.fullfact.org/europe/will-getting-rid-eu-tariffs-help-worst/
274,it-legal-kill-people-fighting-islamic-state-syria,Is it legal to kill people fighting for Islamic State in Syria?,There’s no single authoritative statement of what’s allowed in international law.,https://www.fullfact.org/media/_versions/united_nations_homepage_article.jpg,2017-10-27,https://www.fullfact.org/law/it-legal-kill-people-fighting-islamic-state-syria/
274,number-detentions-under-mental-health-act-rising,The number of detentions under the Mental Health Act is rising,The number of people detained under the Mental Health Act has increased by 47% in ten years.,https://www.fullfact.org/media/_versions/mental-health_homepage_article.jpg,2017-10-26,https://www.fullfact.org/health/number-detentions-under-mental-health-act-rising/
274,do-you-pay-higher-tax-rate-millionaire,Do you pay a higher tax rate than a millionaire?,Marginal tax rates can be very high for both high and low earners.,https://www.fullfact.org/media/_versions/more-tax-than-a-millionaire_homepage_article.jpg,2017-10-25,https://www.fullfact.org/economy/do-you-pay-higher-tax-rate-millionaire/
274,30-hours-free-childcare-only-quarter-places-delivered,30 hours free childcare: only a quarter of places delivered?,54% of the places currently planned have been delivered so far.,https://www.fullfact.org/media/_versions/childcare-30-hours-free_homepage_article.jpg,2017-10-24,https://www.fullfact.org/education/30-hours-free-childcare-only-quarter-places-delivered/
