page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
285,green-party-manifesto-young-peoples-views-brexit,Green Party Manifesto: Young people's views on Brexit,"More young people seem to have voted to Remain than to Leave, but putting an exact figure on how many is more complicated.",https://www.fullfact.org/media/_versions/featured-image-for-web_homepage_article.jpg,2017-06-01,https://www.fullfact.org/europe/green-party-manifesto-young-peoples-views-brexit/
285,green-party-manifesto-air-pollution,Green Party Manifesto: Air pollution,"Air pollution contributes to 40,000 premature deaths a year, but that doesn't necessarily mean it causes them.",https://www.fullfact.org/media/_versions/featured-image-for-web_homepage_article.jpg,2017-06-01,https://www.fullfact.org/health/green-party-manifesto-air-pollution/
285,green-party-manifesto-social-care,Green Party Manifesto: Social care,The most recent estimates suggest the spending gap for adult social care in England is around £600 million this year.,https://www.fullfact.org/media/_versions/featured-image-for-web_homepage_article.jpg,2017-06-01,https://www.fullfact.org/health/green-party-manifesto-social-care/
285,green-party-manifesto-renewable-energy,Green party Manifesto: Renewable energy,We've looked at the comparative costs of wind and solar projects compared to fossil fuels.,https://www.fullfact.org/media/_versions/featured-image-for-web_homepage_article.jpg,2017-06-01,https://www.fullfact.org/economy/green-party-manifesto-renewable-energy/
285,what-is-hard-brexit,What is hard Brexit?,"Hard Brexit is at one end of the spectrum, it’s about moving further away from the EU and cutting the main formal ties with the EU. But there are many …",https://www.fullfact.org/media/_versions/feature_image_with_text_still_europe_homepage_article.jpg,2017-06-01,https://www.fullfact.org/europe/what-is-hard-brexit/
285,how-many-nhs-employees-are-there,How many NHS employees are there?,There are roughly 1.5 million people employed by the NHS but this is a headcount. There are other ways of counting such as Full-Time Equivalents.,https://www.fullfact.org/media/_versions/how_many_nhs_staff_are_there-_homepage_article.jpg,2017-06-01,https://www.fullfact.org/health/how-many-nhs-employees-are-there/
285,what-is-the-nhs-budget,What is the NHS budget?,"NHS funding works differently across the country, but most of the budget comes from the Government.",https://www.fullfact.org/media/_versions/what_is_the_nhs_budget_2._homepage_article.jpg,2017-06-01,https://www.fullfact.org/health/what-is-the-nhs-budget/
285,what-is-the-nhs,What is the NHS?,The NHS stands for the National Health Service: Government-funded health care and medical services that everyone in the UK can use without being asked to pay the full cost.,https://www.fullfact.org/media/_versions/what_is_the_nhs%3F_1_homepage_article.jpg,2017-06-01,https://www.fullfact.org/health/what-is-the-nhs/
285,labours-land-value-tax-will-you-have-sell-your-garden,Labour’s Land Value Tax: will you have to sell your garden?,Labour isn't committing to a 'Garden Tax'. Its manifesto only promises to review the council tax and business rate systems and consider new options such as a land value tax.,https://www.fullfact.org/media/_versions/land_tax_featured_imageahxdeb_homepage_article.jpg,2017-05-31,https://www.fullfact.org/economy/labours-land-value-tax-will-you-have-sell-your-garden/
285,whats-happened-migration-2010,What’s happened to migration since 2010?,The Conservative manifesto restated the government's commitment to get net migration down to the tens of thousands. But what's been happening to net migration in recent years?,https://www.fullfact.org/media/_versions/immigration-figures_homepage_article.jpg,2017-05-31,https://www.fullfact.org/immigration/whats-happened-migration-2010/
285,snp-manifesto-future-child-poverty,SNP Manifesto: Future child poverty,Child poverty is projected to rise on a number of measures by 2021.,https://www.fullfact.org/media/_versions/nicola-sturgeon-manifesto-launch-2017_homepage_article.jpg,2017-05-30,https://www.fullfact.org/economy/snp-manifesto-future-child-poverty/
285,snp-manifesto-productivity-and-unemployment,SNP Manifesto: Productivity and unemployment,"Scotland's productivity has been growing faster than the UK's as a whole, but its still catching up.",https://www.fullfact.org/media/_versions/nicola-sturgeon-manifesto-launch-2017_homepage_article.jpg,2017-05-30,https://www.fullfact.org/economy/snp-manifesto-productivity-and-unemployment/
